# t (s)	mx ()	my ()	mz ()
8.880003786582299e-08	0.51062775	0.8594662	-0.008792831
8.890024861151454e-08	0.5032366	0.86381996	-0.008549173
8.900049613766866e-08	0.49600238	0.8679991	-0.008323619
8.910013782398942e-08	0.48895854	0.87199104	-0.00811633
8.920031565368466e-08	0.48201337	0.8758539	-0.007923869
8.930056605795051e-08	0.4751895	0.87957907	-0.0077463016
8.940023562321497e-08	0.4685205	0.88315356	-0.0075838105
8.95003963501386e-08	0.4619248	0.8866251	-0.007433813
8.960004519755034e-08	0.4554592	0.88996756	-0.00729709
8.970029599688217e-08	0.44904262	0.89322597	-0.0071714623
8.980049796793026e-08	0.4427089	0.8963855	-0.0070572495
8.99001255823675e-08	0.43648225	0.8994373	-0.0069544027
9.000034113942361e-08	0.43028182	0.9024232	-0.0068612443
9.010003514180606e-08	0.42416888	0.9053157	-0.0067783743
9.0200221236962e-08	0.41807336	0.9081497	-0.006704563
9.030039993528342e-08	0.4120187	0.91091555	-0.0066399113
9.040008386428525e-08	0.40602684	0.91360503	-0.0065843626
9.050031138427974e-08	0.40002823	0.9162502	-0.0065370984
9.060045590093225e-08	0.3940534	0.9188385	-0.0064982376
9.070012417272624e-08	0.3881188	0.92136365	-0.006467695
9.080038147600365e-08	0.38215402	0.92385614	-0.0064450144
9.09000315385411e-08	0.3762234	0.92628956	-0.006430355
9.100018652464214e-08	0.37025386	0.92869437	-0.0064234673
9.110043878083619e-08	0.36426246	0.93106306	-0.006424402
9.120010705120047e-08	0.35828322	0.93338263	-0.006433095
9.130026121026259e-08	0.3522448	0.9356804	-0.0064496426
9.140048266764476e-08	0.34616494	0.937949	-0.0064741024
9.150017252230126e-08	0.34007284	0.94017714	-0.006506364
9.160033383883072e-08	0.33389977	0.9423893	-0.006546867
9.170052508018421e-08	0.3276646	0.9445774	-0.006595643
9.180020982958602e-08	0.3213933	0.94673157	-0.006652578
9.190041377976478e-08	0.31501296	0.94887555	-0.0067184716
9.200004411781065e-08	0.30858463	0.95098746	-0.006792883
9.210024392161506e-08	0.30202565	0.9530926	-0.0068769604
9.220049644561015e-08	0.29535958	0.95518124	-0.0069707064
9.230013467095565e-08	0.28862193	0.9572403	-0.007073811
9.240029486759356e-08	0.28172565	0.95929414	-0.0071878666
9.250054378243263e-08	0.2746887	0.9613344	-0.0073129795
9.26002080835097e-08	0.267548	0.9633476	-0.0074487566
9.270035561217078e-08	0.26021513	0.9653554	-0.0075972304
9.280000500267599e-08	0.25274944	0.96733797	-0.0077576013
9.290025965837338e-08	0.24505451	0.9693171	-0.007932375
9.300043185756826e-08	0.23716731	0.971278	-0.008121243
9.310005663207356e-08	0.2291112	0.9732105	-0.008324041
9.320028843305209e-08	0.22077651	0.9751356	-0.008544067
9.330049863550182e-08	0.21219628	0.97703916	-0.008781086
9.340011686288105e-08	0.20340326	0.9789076	-0.009034671
9.350030426227532e-08	0.19427562	0.9807598	-0.009308939
9.36005500089794e-08	0.18483628	0.9825821	-0.009603934
9.370018414824206e-08	0.17512885	0.98435783	-0.009918852
9.380033060942141e-08	0.16502061	0.98610175	-0.010258647
9.390000585055133e-08	0.15458575	0.9877898	-0.0106214825
9.400023769775826e-08	0.1436894	0.9894317	-0.011012727
9.410037593191628e-08	0.13237104	0.99100685	-0.011431682
9.420002373887362e-08	0.12064946	0.9924989	-0.011878135
9.430027592199155e-08	0.10836349	0.99391145	-0.012358772
9.440042744422304e-08	0.09556247	0.99521923	-0.012872185
9.450004946783505e-08	0.08227172	0.9964005	-0.013417518
9.460028865310078e-08	0.068301484	0.9974489	-0.014002671
9.470048456624493e-08	0.05370154	0.99833375	-0.014625499
9.480009689515271e-08	0.038519096	0.9990257	-0.015283391
9.490028764304664e-08	0.022539288	0.99950373	-0.015984755
9.500052767751607e-08	0.0058024474	0.99972916	-0.01672647
9.510014966807009e-08	-0.011609237	0.9996651	-0.017502762
9.520029761028366e-08	-0.029927844	0.9992691	-0.018321129
9.530054881283685e-08	-0.049113106	0.9984926	-0.019175952
9.540019716614342e-08	-0.06904715	0.9972933	-0.020057138
9.550032853854805e-08	-0.0899618	0.9956032	-0.020968778
9.56005560984716e-08	-0.11179046	0.9933656	-0.021900289
9.570023010329522e-08	-0.13438013	0.9905373	-0.022836234
9.580039075193809e-08	-0.15794575	0.9870265	-0.02377487
9.590001729496549e-08	-0.18221033	0.98280793	-0.024693072
9.600025004839907e-08	-0.20739703	0.9777731	-0.025585592
9.610045701945939e-08	-0.23327784	0.971893	-0.026428964
9.620007830386725e-08	-0.25960553	0.9651639	-0.02720032
9.630028231060007e-08	-0.28657126	0.95747435	-0.027889531
9.640052252139693e-08	-0.31389523	0.94884014	-0.028473292
9.650016111393126e-08	-0.3412483	0.93932486	-0.028931728
9.66003258229674e-08	-0.36877495	0.92884177	-0.029255744
9.670057393480049e-08	-0.39618134	0.91747016	-0.029431889
9.680024160249917e-08	-0.42311582	0.90535223	-0.029453922
9.690039292091253e-08	-0.44969997	0.89243925	-0.029321108
9.70000474538161e-08	-0.47552022	0.878952	-0.029038642
9.710030107224411e-08	-0.5007218	0.86484736	-0.028611934
9.720048762319757e-08	-0.52501434	0.85032904	-0.028055573
9.730013641830454e-08	-0.54819906	0.8355838	-0.027389338
9.740037033713845e-08	-0.57046825	0.8205595	-0.02662388
9.750007481981617e-08	-0.5915289	0.80553037	-0.025786784
9.760024161015314e-08	-0.61156976	0.79044616	-0.02488908
9.770046172386991e-08	-0.6304984	0.775457	-0.023952492
9.78001617801192e-08	-0.648229	0.7607237	-0.022999521
9.79003649232002e-08	-0.6649728	0.74615836	-0.022035431
9.800002645310472e-08	-0.68059504	0.73196334	-0.021083018
9.810022954670387e-08	-0.6953126	0.71802354	-0.020142542
9.820047953966995e-08	-0.7090968	0.7044395	-0.019227272
9.830013729430325e-08	-0.7219225	0.69131404	-0.018349232
9.840032724826524e-08	-0.73399144	0.6785099	-0.017503118
9.850057239104095e-08	-0.7452954	0.6660958	-0.016696397
9.86002505033727e-08	-0.75582486	0.6541446	-0.015935559
9.87004429640073e-08	-0.76574737	0.64252096	-0.015213083
9.880009369817386e-08	-0.7750084	0.63133824	-0.014536503
9.89003295107548e-08	-0.78375953	0.6204587	-0.013897481
9.90000188862483e-08	-0.79194576	0.6099921	-0.013302097
9.910021284765816e-08	-0.79969484	0.59981287	-0.012742555
9.920039393047924e-08	-0.8070013	0.5899609	-0.012220288
9.930008383769395e-08	-0.8138687	0.58046454	-0.011735672
9.940032396511654e-08	-0.82040054	0.5712087	-0.011281757
9.950049123309682e-08	-0.82658327	0.56223714	-0.0108596785
9.960014706995601e-08	-0.8324202	0.55357087	-0.010469121
9.970038788685648e-08	-0.8379995	0.54509926	-0.010103987
9.980006893041421e-08	-0.84328043	0.5369042	-0.009766716
9.990024813186106e-08	-0.84833986	0.5288843	-0.009452026
1.0000044528409796e-07	-0.8531707	0.52106553	-0.009160037
1.0010012663707181e-07	-0.85776615	0.5134748	-0.008890675
1.0020036186373564e-07	-0.8621917	0.50601786	-0.008639696
1.0030051756162092e-07	-0.86643237	0.49873084	-0.008407546
1.0040018673467487e-07	-0.87048566	0.49163026	-0.008193849
1.0050044253553707e-07	-0.87440777	0.48462868	-0.00799525
1.0060010421926674e-07	-0.87816316	0.47779799	-0.007813098
1.0070026335312647e-07	-0.8818039	0.47105274	-0.007644466
1.008005057729347e-07	-0.88532335	0.4644122	-0.0074893413
1.0090018749471764e-07	-0.8887083	0.45790872	-0.0073478757
1.0100034807152253e-07	-0.89200246	0.45146546	-0.0072178794
1.0110053851251982e-07	-0.89519775	0.44510308	-0.0070994133
1.0120022761446238e-07	-0.8982848	0.4388465	-0.0069924705
1.0130044646765141e-07	-0.90130204	0.43262276	-0.0068954183
1.0140007530506307e-07	-0.90422165	0.4264937	-0.0068088993
1.0150027337946995e-07	-0.90708315	0.42038026	-0.006731498
1.0160052140771771e-07	-0.90987605	0.41430694	-0.006663351
1.0170016559696258e-07	-0.91258776	0.40830582	-0.006604506
1.0180032936709177e-07	-0.91525316	0.40230197	-0.0065540075
1.0190000941410763e-07	-0.9178497	0.3963486	-0.0065121525
1.0200024492496572e-07	-0.92040837	0.39037648	-0.0064783124
1.0210038954473478e-07	-0.92291564	0.38441738	-0.0064526
1.0220005413383037e-07	-0.9253658	0.3784876	-0.0064349324
1.0230031164225209e-07	-0.92778826	0.3725162	-0.0064250417
1.024004789260728e-07	-0.9301691	0.36653695	-0.006422998
1.0250010556528053e-07	-0.93250084	0.3605698	-0.006428711
1.0260034357186771e-07	-0.9348127	0.3545388	-0.006442274
1.0270002438516587e-07	-0.9370804	0.348507	-0.006463581
1.0280018511677204e-07	-0.93932974	0.34240422	-0.0064929104
1.0290037751863038e-07	-0.94155234	0.33625022	-0.0065303133
1.0300005914361151e-07	-0.94373834	0.33007085	-0.006575664
1.0310026521822235e-07	-0.94591236	0.32379395	-0.0066296207
1.0320041792404709e-07	-0.94806325	0.31744713	-0.0066921385
1.0330008759224408e-07	-0.9501832	0.3110498	-0.006763144
1.0340033564736494e-07	-0.95229644	0.30452478	-0.0068436833
1.0350048349909657e-07	-0.9543893	0.2979064	-0.0069336267
1.0360012702490512e-07	-0.95645463	0.29121274	-0.007032886
1.0370037979013251e-07	-0.9585164	0.28435865	-0.0071430095
1.0380003977651584e-07	-0.9605503	0.2774158	-0.0072631524
1.0390018064032073e-07	-0.9625788	0.27029848	-0.007395102
1.0400039929158766e-07	-0.96459377	0.26302233	-0.007538998
1.0410007800557794e-07	-0.9665829	0.25562087	-0.0076945005
1.042002494747321e-07	-0.9685661	0.24800429	-0.007863913
1.043004209061628e-07	-0.9705334	0.24019483	-0.008047248
1.0440010171948812e-07	-0.9724738	0.23221734	-0.008244334
1.0450031532530808e-07	-0.97440606	0.22397394	-0.008458093
1.0460045987962985e-07	-0.97631645	0.21549587	-0.00868834
1.0470012326979765e-07	-0.9781951	0.20680213	-0.008935035
1.0480037294461322e-07	-0.98005915	0.19778013	-0.009201975
1.0490001068131844e-07	-0.9818827	0.18851762	-0.009487188
1.0500015926940261e-07	-0.98368186	0.17888904	-0.009795162
1.0510040880011475e-07	-0.9854439	0.16890772	-0.010126241
1.0520006567519359e-07	-0.98715055	0.1586208	-0.010479426
1.0530020544811267e-07	-0.98881304	0.1478918	-0.010860056
1.0540042422913306e-07	-0.9904154	0.13673288	-0.011268443
1.0550010205659407e-07	-0.9919381	0.12518676	-0.011703558
1.0560026685165275e-07	-0.9933847	0.11310369	-0.012171576
1.0570043233467863e-07	-0.994734	0.100506164	-0.0126721915
1.0580011121198454e-07	-0.9959637	0.08742525	-0.013204415
1.0590032686572954e-07	-0.9970678	0.07369065	-0.013775365
1.0600045989161178e-07	-0.99801713	0.059346545	-0.014383227
1.0610011631475243e-07	-0.9987844	0.044417273	-0.015026519
1.0620036450239955e-07	-0.9993498	0.028703779	-0.015713114
1.063005044634913e-07	-0.9996754	0.012273085	-0.016438916
1.0640013296804214e-07	-0.9997261	-0.004838104	-0.017200436
1.0650037874707404e-07	-0.99946177	-0.022859259	-0.018005343
1.0660003727243963e-07	-0.99884063	-0.041604955	-0.018841958
1.0670016846180413e-07	-0.99780715	-0.061299156	-0.019715825
1.0680037912337211e-07	-0.99630797	-0.08189099	-0.020618966
1.0690005845136159e-07	-0.9942978	-0.103259444	-0.021539174
1.0700022483329882e-07	-0.991696	-0.1256217	-0.022477314
1.0710039028614181e-07	-0.988448	-0.14886114	-0.023418248
1.0720007333192064e-07	-0.984512	-0.17282997	-0.02434465
1.0730028952226192e-07	-0.9797861	-0.19772503	-0.025250966
1.0740043107276408e-07	-0.9742378	-0.22333284	-0.026114602
1.0750009571001437e-07	-0.9678482	-0.24945626	-0.026914204
1.076003441043491e-07	-0.9605099	-0.2762645	-0.027639072
1.077004980390539e-07	-0.95224226	-0.30344993	-0.028264677
1.0780014174463885e-07	-0.94308174	-0.3307497	-0.028771546
1.0790038558164876e-07	-0.93293744	-0.35830706	-0.029149577
1.0800005832673126e-07	-0.92196006	-0.38563144	-0.029382106
1.081002159062078e-07	-0.91008806	-0.4128396	-0.029463787
1.0820045818199581e-07	-0.89743435	-0.43965068	-0.029389817
1.0830014637661377e-07	-0.88417405	-0.46573782	-0.029163739
1.084003122163533e-07	-0.87027323	-0.49122706	-0.028790329
1.085005114863355e-07	-0.8559006	-0.51587456	-0.028281534
1.0860019673713226e-07	-0.8412529	-0.53945005	-0.027656024
1.0870040658674207e-07	-0.826293	-0.5621211	-0.026924804
1.0880006204973432e-07	-0.81129134	-0.5835911	-0.026114646
1.089002492781336e-07	-0.7961878	-0.6040639	-0.025236141
1.0900051019694562e-07	-0.781144	-0.6234266	-0.024311664
1.0910018229785304e-07	-0.7663393	-0.64156854	-0.023365159
1.0920036122102373e-07	-0.75167876	-0.65871465	-0.022402063
1.0930004516217907e-07	-0.7373645	-0.67472875	-0.021445593
1.0940028570845566e-07	-0.72328913	-0.6898233	-0.020497132
1.095004489238683e-07	-0.7095768	-0.7039465	-0.019572046
1.0960012991355437e-07	-0.6963024	-0.7171035	-0.01868102
1.0970038136089439e-07	-0.68334043	-0.72948825	-0.017819976
1.0980004158507082e-07	-0.6708477	-0.7410135	-0.017002512
1.0990021957918227e-07	-0.6586856	-0.75186396	-0.016221773
1.1000047676504493e-07	-0.646907	-0.76203936	-0.015482667
1.1010015356512807e-07	-0.63557875	-0.7715289	-0.014789963
1.1020032406946503e-07	-0.6245675	-0.780484	-0.014135661
1.1030053239069538e-07	-0.61391354	-0.78890496	-0.013522068
1.1040022269195755e-07	-0.6036592	-0.796791	-0.012950899
1.105004430199458e-07	-0.5936814	-0.80426425	-0.012414493
1.1060009099597209e-07	-0.5840739	-0.81127864	-0.011916943
1.1070029524282763e-07	-0.57471174	-0.81794703	-0.011450702
1.1080054157453231e-07	-0.5656294	-0.8242626	-0.011016538
1.1090021783690705e-07	-0.5568644	-0.83021754	-0.010614945
1.1100038101689399e-07	-0.54830766	-0.83590096	-0.010239759
1.1110005022592941e-07	-0.540028	-0.8412808	-0.009892881
1.1120028976315464e-07	-0.5319225	-0.84643567	-0.009568937
1.1130049158274602e-07	-0.5240281	-0.8513519	-0.009268472
1.1140013468421291e-07	-0.5163702	-0.85602415	-0.008991336
1.1150037602936691e-07	-0.5088471	-0.86052287	-0.008732921
1.116000652238257e-07	-0.5015329	-0.8648113	-0.008494903
1.1170023287477673e-07	-0.49433994	-0.868948	-0.008273604
1.1180041018401996e-07	-0.4872915	-0.8729248	-0.008069057
1.1190008626072329e-07	-0.48041162	-0.8767344	-0.007881163
1.1200032954549471e-07	-0.4736162	-0.88042814	-0.0077069863
1.1210048105874104e-07	-0.46694088	-0.88399065	-0.007546914
1.1220012821943795e-07	-0.46040264	-0.88741744	-0.0074007018
1.1230037513786326e-07	-0.4539199	-0.8907545	-0.007266038
1.1240004994448818e-07	-0.44755968	-0.89397067	-0.0071438486
1.1250020982081998e-07	-0.44124597	-0.8971073	-0.0070322454
1.1260042843237081e-07	-0.43499795	-0.90015686	-0.006931263
1.127001247641049e-07	-0.4288434	-0.9031084	-0.006840939
1.1280029478530755e-07	-0.42271313	-0.9059971	-0.0067599462
1.1290048254903907e-07	-0.41662788	-0.90881455	-0.006688343
1.1300017005588903e-07	-0.41061133	-0.9115516	-0.006626104
1.1310038799889996e-07	-0.40459412	-0.91424114	-0.006572306
1.1320001873698825e-07	-0.39863625	-0.91685736	-0.006527297
1.1330021853805755e-07	-0.3926615	-0.9194347	-0.006490345
1.1340046581959039e-07	-0.38669422	-0.9219629	-0.006461547
1.135000961735137e-07	-0.38076687	-0.9244293	-0.0064408793
1.1360027196445395e-07	-0.3748035	-0.9268656	-0.0064280033
1.1370053175729064e-07	-0.36882445	-0.9292635	-0.00642298
1.1380018012825694e-07	-0.36286446	-0.93160933	-0.0064257407
1.1390033999239548e-07	-0.3568493	-0.9339323	-0.0064363144
1.1400000149631109e-07	-0.35083258	-0.9362114	-0.006454629
1.1410025832598467e-07	-0.3447408	-0.9384739	-0.006480952
1.1420042597115801e-07	-0.33860785	-0.94070625	-0.006515266
1.1430006521512723e-07	-0.33245355	-0.94290084	-0.0065574734
1.1440030467941314e-07	-0.32620025	-0.9450846	-0.00660823
1.1450050562845789e-07	-0.31987914	-0.94724464	-0.00666749
1.1460014076315448e-07	-0.31351584	-0.9493717	-0.0067350864
1.1470034635910304e-07	-0.30702904	-0.95149124	-0.0068120807
1.148000325155954e-07	-0.30048022	-0.95358145	-0.006897944
1.1490021788089197e-07	-0.2937931	-0.95566463	-0.0069939257
1.150003806038938e-07	-0.28699178	-0.95773065	-0.0070999926
1.151000625539262e-07	-0.28009793	-0.95977116	-0.007216026
1.152002922344004e-07	-0.27302933	-0.96180725	-0.0073437416
1.1530044010392635e-07	-0.26581782	-0.9638268	-0.007482969
1.154000911910931e-07	-0.25848252	-0.96582097	-0.007633631
1.1550034864728548e-07	-0.25092897	-0.9678122	-0.007798084
1.1560050891873871e-07	-0.2431953	-0.9697855	-0.007976013
1.157001361973222e-07	-0.2353024	-0.97173154	-0.008167307
1.1580037248326794e-07	-0.22714417	-0.97367173	-0.008375046
1.1590004639321163e-07	-0.2187994	-0.97558135	-0.0085977465
1.160001985699828e-07	-0.21016398	-0.9774782	-0.00883874
1.1610037700129742e-07	-0.20125623	-0.9793512	-0.00909819
1.1620005620586548e-07	-0.19210508	-0.98118716	-0.009375765
1.1630027037612672e-07	-0.18259427	-0.98300093	-0.009675649
1.1640040952783127e-07	-0.172757	-0.9847767	-0.0099975215
1.1650007060929222e-07	-0.1626118	-0.9865015	-0.010341338
1.166003185490647e-07	-0.15202412	-0.98818696	-0.01071235
1.1670045956496571e-07	-0.1410373	-0.98981255	-0.01110978
1.168000935512255e-07	-0.12967049	-0.99136317	-0.011533442
1.1690034170252315e-07	-0.11776467	-0.99284446	-0.011989865
1.170000006982438e-07	-0.10543072	-0.99422586	-0.012475307
1.1710013610181775e-07	-0.09250413	-0.99550694	-0.012996614
1.172003509716774e-07	-0.078996554	-0.9966639	-0.013553662
1.1730002962505082e-07	-0.06495877	-0.9976705	-0.014144312
1.174001880586823e-07	-0.050211	-0.99851334	-0.014775896
1.1750035887340507e-07	-0.03477945	-0.9991606	-0.015446788
1.1760003861420863e-07	-0.018709008	-0.99958	-0.016153958
1.1770024253601775e-07	-0.0017986133	-0.9997414	-0.016904667
1.1780037625321997e-07	0.01589193	-0.9996027	-0.017694073
1.1790003763454337e-07	0.034317415	-0.99912405	-0.018517064
1.180002815066298e-07	0.053702354	-0.9982521	-0.019379625
1.1810041883553698e-07	0.07394173	-0.9969376	-0.020271864
1.1820005293852487e-07	0.09496142	-0.9951335	-0.021184152
1.1830030072764542e-07	0.11700244	-0.99275935	-0.022119002
1.1840047837176815e-07	0.13991307	-0.9897646	-0.023060346
1.1850009687440668e-07	0.1635497	-0.9861069	-0.023991574
1.1860031098973831e-07	0.18814592	-0.9816818	-0.024909293
1.1870053641251968e-07	0.2135055	-0.97645015	-0.02579173
1.1880016240687668e-07	0.23938699	-0.97039926	-0.026616085
1.1890033827679636e-07	0.26598668	-0.9634178	-0.027373012
1.190000180881643e-07	0.29290596	-0.9555489	-0.028035527
1.1910024636587213e-07	0.32028615	-0.9466959	-0.028592056
1.1920038767246471e-07	0.34779924	-0.93691367	-0.029021706
1.1930004036042917e-07	0.37516734	-0.926274	-0.029310238
1.1940029884501025e-07	0.40251842	-0.91470444	-0.029450854
1.1950047883783842e-07	0.42949238	-0.9023426	-0.029436339
1.1960011441016012e-07	0.45580378	-0.8893366	-0.029268194
1.1970034982559927e-07	0.48160344	-0.8756342	-0.028949475
1.1980003221846315e-07	0.506462	-0.86150026	-0.028493434
1.199002370110681e-07	0.5305368	-0.8468973	-0.027908932
1.200004034255066e-07	0.55359894	-0.83202	-0.027215052
1.2010007688262144e-07	0.5754894	-0.81705034	-0.026434276
1.2020033329813047e-07	0.59640396	-0.801933	-0.025577426
1.2030050232264873e-07	0.61617744	-0.7868654	-0.024668936
1.2040017379809867e-07	0.6347411	-0.771994	-0.023731004
1.205004139857364e-07	0.6523107	-0.75723284	-0.022770114
1.2060010529134624e-07	0.66872156	-0.74280673	-0.0218114
1.2070028710653358e-07	0.6841873	-0.7286129	-0.020857185
1.2080048786773823e-07	0.69867593	-0.71475744	-0.019922147
1.2090018165239002e-07	0.7121717	-0.7013366	-0.019018961
1.210004010636205e-07	0.7248697	-0.6882288	-0.01814426
1.2110005624820637e-07	0.7366887	-0.6755857	-0.017311761
1.2120024464048654e-07	0.74781495	-0.6632709	-0.01651505
1.2130050370328273e-07	0.7582451	-0.6513426	-0.015759725
1.2140016545488023e-07	0.7679671	-0.63987064	-0.015051015
1.2150035269422514e-07	0.77714074	-0.6287159	-0.014380669
1.216000010325877e-07	0.78571486	-0.6179848	-0.013754979
1.2170026704159268e-07	0.79383194	-0.6075392	-0.013165464
1.2180046715465598e-07	0.801473	-0.5974384	-0.012614903
1.2190012151436617e-07	0.808643	-0.5877121	-0.012103842
1.2200030945287177e-07	0.8154537	-0.57823884	-0.011624841
1.2210057003979678e-07	0.82190245	-0.5690487	-0.011178512
1.2220022961370545e-07	0.82797736	-0.56018513	-0.010765666
1.2230039506498205e-07	0.833773	-0.5515338	-0.0103798155
1.2240007023476992e-07	0.8392559	-0.5431653	-0.010022983
1.2250032426169745e-07	0.84450686	-0.53497565	-0.009689642
1.226004975649391e-07	0.8495096	-0.5270057	-0.009380525
1.227001360554309e-07	0.85426235	-0.51927596	-0.009095275
1.2280036907209e-07	0.8588359	-0.5116857	-0.008829223
1.2290005863114235e-07	0.8631935	-0.5043089	-0.008584083
1.230002407979762e-07	0.8673951	-0.4970564	-0.008356033
1.2310043062072132e-07	0.8714321	-0.48995286	-0.008145171
1.2320012405839648e-07	0.87529737	-0.48302203	-0.007951377
1.2330034137132979e-07	0.8790413	-0.4761823	-0.0077716904
1.2340049791738664e-07	0.8826516	-0.4694644	-0.007606371
1.235001806693766e-07	0.8861235	-0.4628853	-0.0074551925
1.236004290578594e-07	0.88950175	-0.4563672	-0.0073158527
1.2370006718837897e-07	0.89275473	-0.4499777	-0.0071893046
1.238002328838385e-07	0.8959271	-0.44363493	-0.007073474
1.2390048547334054e-07	0.89901066	-0.43735933	-0.006968437
1.2400015272713003e-07	0.90199184	-0.4311843	-0.0068743126
1.2410029652349256e-07	0.90490836	-0.42503613	-0.006789647
1.2420052030123662e-07	0.9077536	-0.41893205	-0.006714468
1.2430020680481068e-07	0.9105152	-0.4129018	-0.0066488213
1.244003971928862e-07	0.91322726	-0.40687513	-0.0065917135
1.2450002425451346e-07	0.91586477	-0.40090904	-0.0065434887
1.2460026262518712e-07	0.9184631	-0.3949263	-0.0065033585
1.247004752248128e-07	0.92100924	-0.38895807	-0.006471467
1.2480010116601782e-07	0.9234926	-0.3830306	-0.006447763
1.2490031234523777e-07	0.92594606	-0.3770674	-0.006431858
1.2500000351770593e-07	0.9283453	-0.37112728	-0.0064238636
1.2510020044365387e-07	0.9307181	-0.36514217	-0.00642363
1.2520037549678243e-07	0.9330543	-0.35913637	-0.006431222
1.253000595546999e-07	0.9353458	-0.3531312	-0.006446554
1.25400281935457e-07	0.93761885	-0.34705743	-0.006469837
1.2550042636122987e-07	0.939861	-0.34094468	-0.0065010735
1.2560008901786881e-07	0.94206583	-0.33481055	-0.0065401793
1.257003405423221e-07	0.9442585	-0.32858115	-0.006587751
1.258004983601253e-07	0.9464262	-0.3222906	-0.0066437097
1.25900136941169e-07	0.948561	-0.31595796	-0.0067079575
1.2600037714963253e-07	0.95068854	-0.30950338	-0.0067814915
1.26100054638866e-07	0.9527853	-0.3029929	-0.006863767
1.2620020441696465e-07	0.9548742	-0.29634976	-0.0069559673
1.2630041647805323e-07	0.9569475	-0.28959063	-0.007058176
1.2640010000732174e-07	0.95899373	-0.2827459	-0.007170153
1.2650028368374603e-07	0.9610348	-0.27573436	-0.0072935275
1.266004498331458e-07	0.9630602	-0.2685798	-0.007428278
1.2670012458658537e-07	0.9650606	-0.26130542	-0.0075742556
1.2680036499716538e-07	0.9670572	-0.25382128	-0.0077336803
1.2690051201135782e-07	0.9690363	-0.2461619	-0.007906298
1.2700015790327715e-07	0.9709892	-0.23834603	-0.008092057
1.2710041246307604e-07	0.9729365	-0.2302713	-0.008293886
1.272000624676673e-07	0.97485334	-0.22201939	-0.00851026
1.2730019941632002e-07	0.9767586	-0.21348338	-0.0087445155
1.2740043225145557e-07	0.97864217	-0.20467623	-0.008996947
1.275001049624478e-07	0.98048896	-0.19563812	-0.009266947
1.2760025554413312e-07	0.9823143	-0.18625468	-0.009558542
1.277004461118163e-07	0.98410547	-0.17654255	-0.00987194
1.278001252187817e-07	0.9858475	-0.16653422	-0.010206674
1.2790032179343935e-07	0.9875517	-0.15610135	-0.01056771
1.2800046487470527e-07	0.9892005	-0.14527427	-0.010954735
1.2810013324733986e-07	0.99077827	-0.13407376	-0.011367551
1.2820037039045703e-07	0.992291	-0.12235212	-0.01181222
1.2830050589404493e-07	0.9937153	-0.11015315	-0.012287708
1.2840015042929342e-07	0.9950324	-0.097495794	-0.012793603
1.28500403535276e-07	0.99623966	-0.08420493	-0.01333723
1.2860004907778417e-07	0.9973036	-0.07040618	-0.013913569
1.2870018125596865e-07	0.9982136	-0.055912267	-0.014530319
1.2880041378620262e-07	0.9989392	-0.040735804	-0.015186591
1.2890008403029258e-07	0.9994482	-0.024944084	-0.015878577
1.2900022820495758e-07	0.99971294	-0.008336472	-0.016613707
1.2910041387259717e-07	0.9996935	0.009057203	-0.017388739
1.2920009597069215e-07	0.9993502	0.027170446	-0.018197948
1.2930028115767514e-07	0.9986337	0.046216138	-0.019047197
1.2940042730105726e-07	0.9974944	0.06612172	-0.019928494
1.2950009880990797e-07	0.9958862	0.08681128	-0.020832596
1.2960033113498222e-07	0.99373305	0.10850899	-0.021761928
1.297004647365114e-07	0.99098384	0.13107467	-0.022701483
1.2980011380477053e-07	0.9875921	0.15439613	-0.023636438
1.2990036596042045e-07	0.98345727	0.17869541	-0.024563637
1.300000084203598e-07	0.9785696	0.20362635	-0.025456503
1.3010014676839542e-07	0.972822	0.22939155	-0.026307737
1.3020038449915205e-07	0.9661833	0.25580138	-0.02709491
1.3030005470479974e-07	0.95866936	0.28256178	-0.027794182
1.30400213113752e-07	0.95018214	0.30982143	-0.028394232
1.3050041424267934e-07	0.9407493	0.33731073	-0.028874105
1.306001057280921e-07	0.93044674	0.36471388	-0.029217165
1.3070029012874238e-07	0.919209	0.3921352	-0.029415559
1.3080047398684548e-07	0.907143	0.41926566	-0.029460311
1.3090015709960006e-07	0.8943917	0.44580537	-0.029350415
1.310003851171658e-07	0.88091385	0.4718755	-0.029087797
1.3110003065847145e-07	0.8669656	0.4970437	-0.02868349
1.3120020305953544e-07	0.85250473	0.5214712	-0.028145421
1.3130045802543093e-07	0.83770764	0.5449448	-0.027490515
1.3140012547813986e-07	0.82278955	0.56724304	-0.026741916
1.3150030248515262e-07	0.8076954	0.588565	-0.025910687
1.3160050786939247e-07	0.79259795	0.608774	-0.025019562
1.317001976490084e-07	0.7776686	0.62776387	-0.024092348
1.3180043254705182e-07	0.76282644	0.64574885	-0.023136381
1.3190007927162182e-07	0.7483038	0.6625532	-0.022177685
1.3200026010661673e-07	0.73398983	0.6784051	-0.021218648
1.3210052099761818e-07	0.7199928	0.69326955	-0.020274624
1.3220019300904302e-07	0.7064338	0.7071064	-0.019360488
1.323003761067375e-07	0.6931832	0.7201247	-0.018472835
1.3240005965163954e-07	0.6803869	0.7322488	-0.017625475
1.3250032150790838e-07	0.6679123	0.7436651	-0.0168126
1.3260048723941672e-07	0.6558458	0.75434667	-0.016041953
1.327001280591159e-07	0.6442305	0.76430726	-0.015317324
