# t (s)	mx ()	my ()	mz ()
6.635017879293481e-08	-0.29936972	-0.95337105	-0.033231564
6.640033085710889e-08	-0.28338975	-0.95824355	-0.033364005
6.645039126643549e-08	-0.26726168	-0.96286565	-0.03354611
6.650047710209114e-08	-0.2509269	-0.96724844	-0.03377826
6.655007124511761e-08	-0.23453578	-0.9713484	-0.03405748
6.660011922804853e-08	-0.21775451	-0.9752409	-0.034389105
6.665025280449161e-08	-0.2006807	-0.97888815	-0.03477157
6.670036957001791e-08	-0.18332681	-0.9822751	-0.035204202
6.675041065785346e-08	-0.1656921	-0.9853899	-0.03568625
6.680002461752808e-08	-0.14788377	-0.988204	-0.036213346
6.685008496741063e-08	-0.12956706	-0.99075395	-0.036794372
6.69001585481337e-08	-0.11087511	-0.9929991	-0.037424285
6.695030895828208e-08	-0.09176348	-0.99492407	-0.038102992
6.700038372882549e-08	-0.07227184	-0.99650383	-0.038827036
6.705044212553044e-08	-0.05236138	-0.99771947	-0.039595224
6.71000578916998e-08	-0.032193013	-0.9985426	-0.040397994
6.715009471385785e-08	-0.011403767	-0.99896204	-0.04124618
6.720020734927289e-08	0.00987878	-0.99894124	-0.042130627
6.725034500729067e-08	0.03164003	-0.99844897	-0.0430458
6.73003842221635e-08	0.053826652	-0.9974562	-0.04398372
6.7350488334056e-08	0.07650699	-0.99592817	-0.044940766
6.740006553326139e-08	0.09939774	-0.99385756	-0.04589785
6.74501166978766e-08	0.12294519	-0.9911707	-0.04686563
6.750026244432549e-08	0.14695637	-0.98784506	-0.047827102
6.755035907177238e-08	0.17133383	-0.9838579	-0.04876884
6.760040513976214e-08	0.19603914	-0.97918224	-0.049679447
6.765002408649611e-08	0.22083788	-0.9738374	-0.050540693
6.770006938949254e-08	0.24610528	-0.9677097	-0.051355146
6.775016572614185e-08	0.2715968	-0.96081793	-0.05210358
6.780031539518557e-08	0.29724842	-0.95314807	-0.05277375
6.785037853741101e-08	0.32291722	-0.9447182	-0.053352535
6.790046227802992e-08	0.3485821	-0.93551505	-0.053831123
6.795006265411077e-08	0.3739073	-0.9256525	-0.05419755
6.800011370499518e-08	0.39929	-0.9149645	-0.05445199
6.805023943527993e-08	0.4244563	-0.90354645	-0.054585923
6.810037585817604e-08	0.44929448	-0.89144516	-0.054596417
6.815042497603305e-08	0.4736814	-0.87872696	-0.054483633
6.820003860265871e-08	0.49738464	-0.8655362	-0.054252543
6.82501157894048e-08	0.52076983	-0.8516843	-0.05390339
6.830019157789352e-08	0.54355603	-0.83734703	-0.053444438
6.835034455023854e-08	0.56572896	-0.8225579	-0.05288316
6.840043262391431e-08	0.5871859	-0.80741674	-0.052231014
6.845051581813604e-08	0.60792303	-0.7919634	-0.051498402
6.850011547039534e-08	0.62773085	-0.77640486	-0.050705004
6.855018239704943e-08	0.64697564	-0.76049584	-0.049847633
6.860031155390339e-08	0.66548383	-0.7444113	-0.048944395
6.865043667475189e-08	0.6832307	-0.7282179	-0.04800831
6.870048577976532e-08	0.7001996	-0.71198046	-0.047052108
6.875009810903108e-08	0.7162924	-0.6958526	-0.046093516
6.880017457139386e-08	0.7318176	-0.67957264	-0.04512486
6.885026425459545e-08	0.74664575	-0.66331357	-0.044163723
6.89004145447683e-08	0.7608131	-0.6470821	-0.043217186
6.895047878178978e-08	0.77430445	-0.63094264	-0.04229497
6.900009177916448e-08	0.78705823	-0.61502475	-0.041409355
6.90501588070662e-08	0.799335	-0.59904695	-0.040549256
6.91002588398337e-08	0.8110508	-0.5831501	-0.039726634
6.9150406769899e-08	0.8222359	-0.5673319	-0.038944833
6.920048624859116e-08	0.8328923	-0.55162805	-0.038208444
6.925006437738785e-08	0.84296286	-0.5361695	-0.03752523
6.930017607050388e-08	0.85268307	-0.52062786	-0.036882605
6.935024507268933e-08	0.86195886	-0.5051755	-0.036289882
6.940037977659766e-08	0.8708336	-0.48976928	-0.03574665
6.945050433818743e-08	0.879315	-0.47442168	-0.035254344
6.95000121972122e-08	0.88732815	-0.45930514	-0.034818254
6.955016411493349e-08	0.89509547	-0.44402122	-0.034427434
6.960024037828805e-08	0.90251714	-0.42877513	-0.034088325
6.965031393160026e-08	0.90962064	-0.41352922	-0.033800196
6.970046645351547e-08	0.9164316	-0.39824215	-0.03356252
6.975054655727889e-08	0.92294234	-0.38294297	-0.033375807
6.980009919504922e-08	0.92910993	-0.36775395	-0.033240646
6.98502298838112e-08	0.9350816	-0.35231787	-0.033153918
6.990027375361527e-08	0.94078255	-0.33681965	-0.033117354
6.995039748138122e-08	0.9462388	-0.32118833	-0.033130713
7.000052602170042e-08	0.9514467	-0.30542707	-0.033194017
7.00500303942986e-08	0.9563497	-0.28971612	-0.033305563
7.010018227261296e-08	0.9610754	-0.27363127	-0.033468254
7.015026056891168e-08	0.9655527	-0.25737977	-0.033680677
7.020032850571965e-08	0.96978676	-0.24092022	-0.03394306
7.025048006775207e-08	0.97378224	-0.22419958	-0.034256104
7.030056135534412e-08	0.9775225	-0.20724717	-0.034618944
7.035009378115137e-08	0.9809705	-0.19020815	-0.035027213
7.040023249613174e-08	0.9841978	-0.17266294	-0.03549045
7.045027767718258e-08	0.9871457	-0.15483022	-0.036002796
7.050037718665739e-08	0.98981106	-0.13663617	-0.036565356
7.055052275803888e-08	0.9921783	-0.118061885	-0.0371776
7.060000988769547e-08	0.99420416	-0.09935529	-0.037829157
7.06501539829072e-08	0.99592364	-0.080000326	-0.03853611
7.070025370498417e-08	0.9972862	-0.06024293	-0.039287735
7.07502956357679e-08	0.99826986	-0.040074024	-0.040081453
7.080043643969969e-08	0.99885195	-0.019416628	-0.04091693
7.085054374786471e-08	0.99900323	0.0016860652	-0.04178845
7.090004835267137e-08	0.9987016	0.022992522	-0.042681105
7.095019878480467e-08	0.9979085	0.045043703	-0.04361219
7.100025315575522e-08	0.996596	0.06751947	-0.044562142
7.105033121973976e-08	0.99472886	0.09046571	-0.04552591
7.110048262831362e-08	0.9922706	0.11389363	-0.04649616
7.115054604169886e-08	0.9891963	0.13770834	-0.047460422
7.120010255541829e-08	0.9855113	0.16167709	-0.048400592
7.125022456330104e-08	0.981105	0.18628585	-0.049325924
7.130026965552463e-08	0.9759964	0.21118347	-0.05021242
7.135038742169946e-08	0.97014666	0.23639543	-0.051050447
7.140052237382319e-08	0.9635414	0.26183814	-0.051826518
7.14500087996921e-08	0.95626915	0.2871078	-0.05251953
7.15001617433138e-08	0.94812965	0.31280738	-0.05313629
7.155024330335779e-08	0.939229	0.33848616	-0.053655505
7.160030364606398e-08	0.92956847	0.36409205	-0.054068655
7.165045550804858e-08	0.91914046	0.3896021	-0.054368783
7.170054927846119e-08	0.90799916	0.41485912	-0.05454924
7.175008394836627e-08	0.89630014	0.43953648	-0.05460713
7.180022536398028e-08	0.883805	0.46413812	-0.0545426
7.185028725528645e-08	0.87071913	0.4882493	-0.054355968
7.190038929868257e-08	0.85706174	0.51186144	-0.054050654
7.195053619300038e-08	0.8428839	0.5349156	-0.05363221
7.20000357344922e-08	0.8284456	0.55705345	-0.05311606
7.205019958385503e-08	0.81342137	0.5788184	-0.052497767
7.210027286391777e-08	0.79808795	0.599837	-0.05179559
7.21503477402046e-08	0.7824747	0.62012446	-0.051019944
7.220051153972735e-08	0.7666079	0.639697	-0.050181262
7.225002344976684e-08	0.7507757	0.6582694	-0.049304884
7.230014950605106e-08	0.73462045	0.6763157	-0.048380338
7.235027917408867e-08	0.7183797	0.693607	-0.04742976
7.24003393324932e-08	0.70211524	0.7101302	-0.04646554
7.245047891959114e-08	0.6858122	0.7259499	-0.04549499
7.250002510472228e-08	0.6697173	0.74088377	-0.044540305
7.255012586605261e-08	0.65348125	0.75530136	-0.043587614
7.260026961933455e-08	0.6372894	0.76906794	-0.042654224
7.265033671071785e-08	0.62119484	0.78217804	-0.041748725
7.27004450874519e-08	0.60517013	0.7946909	-0.040874414
7.27500194049989e-08	0.5894047	0.8064992	-0.040045366
7.280009234937473e-08	0.5735733	0.81787765	-0.039248016
7.285023300143009e-08	0.55781424	0.8287467	-0.038492955
7.290034454546419e-08	0.5421553	0.8391118	-0.0377841
7.295040352925135e-08	0.52659893	0.8489957	-0.037123542
7.300002521428704e-08	0.5112566	0.858354	-0.03651701
7.305009425671715e-08	0.49584574	0.8673771	-0.03595466
7.310017810968408e-08	0.4804903	0.8760036	-0.0354427
7.315033554600166e-08	0.46516028	0.884264	-0.03498102
7.32003918942024e-08	0.44989604	0.8921491	-0.03457136
7.325048708929501e-08	0.4346404	0.8997	-0.034212522
7.330008178526617e-08	0.4195425	0.9068564	-0.03390757
7.335013365780515e-08	0.40429497	0.9137718	-0.033650376
7.340027093186875e-08	0.38899392	0.9204035	-0.03344348
7.345038761777662e-08	0.3736543	0.92674863	-0.033287212
7.350044308836987e-08	0.35827053	0.93281376	-0.033181388
7.355005465799299e-08	0.34294274	0.9385651	-0.033125877
7.360012328485431e-08	0.3273736	0.9441147	-0.03311957
7.36502121949546e-08	0.31167784	0.9494163	-0.033163153
7.370035966772348e-08	0.295823	0.9544779	-0.03325674
7.375042762365236e-08	0.2798322	0.9592886	-0.033400044
7.380050916538826e-08	0.2636552	0.96385896	-0.03359329
7.385010738699282e-08	0.24743399	0.968147	-0.033833943
7.390015388993046e-08	0.23084292	0.9722314	-0.03412656
7.395028842688378e-08	0.2139759	0.9760752	-0.034469917
7.400040441741406e-08	0.1968464	0.979664	-0.034863442
7.405044894344086e-08	0.17945127	0.98298776	-0.035306573
7.410005695487334e-08	0.16190037	0.98601687	-0.035795193
7.415012675151742e-08	0.14385423	0.9887949	-0.036337905
7.420019466619936e-08	0.1254544	0.9912788	-0.036929894
7.42503445918225e-08	0.10664868	0.993457	-0.037571505
7.430042265143776e-08	0.087475255	0.99530476	-0.038259685
7.435048010859688e-08	0.067897454	0.9968053	-0.038993496
7.440009629171543e-08	0.048069395	0.9979291	-0.039764155
7.445013648808321e-08	0.027631378	0.9986719	-0.040582493
7.450024313853667e-08	0.006711361	0.99899656	-0.041439988
7.455038368775296e-08	-0.014686897	0.99887335	-0.042332117
7.460042570764114e-08	-0.036510654	0.9982735	-0.043251514
7.465001646525678e-08	-0.05859865	0.9971779	-0.044185467
7.470010828578756e-08	-0.08137104	0.99553263	-0.045145124
7.475015399626756e-08	-0.10457498	0.99331534	-0.04611235
7.480029867689135e-08	-0.12826172	0.99048537	-0.047081
7.485039944537024e-08	-0.15234092	0.98701763	-0.04803839
7.490044233181993e-08	-0.17677382	0.9828836	-0.048973434
7.49500609687204e-08	-0.20133846	0.97809523	-0.04986822
7.500011235025074e-08	-0.22641364	0.9725448	-0.050726198
7.50502010741173e-08	-0.25175226	0.96624506	-0.051527582
7.510035055108477e-08	-0.27730632	0.9591751	-0.05226025
7.515041072768996e-08	-0.30293217	0.9513472	-0.05291011
7.520049858952287e-08	-0.32861707	0.942742	-0.05346775
7.525009806579548e-08	-0.35402048	0.9334633	-0.053918928
7.530015403736353e-08	-0.37954745	0.92334807	-0.05426409
7.535028297939658e-08	-0.4049201	0.91248214	-0.054492407
7.540040027258048e-08	-0.43001467	0.90091133	-0.05459898
7.545046104911028e-08	-0.45473117	0.88868296	-0.05458201
7.550006283503935e-08	-0.47880316	0.8759473	-0.054443978
7.555014113926988e-08	-0.5026159	0.86251116	-0.05418501
7.560021998627024e-08	-0.52587396	0.8485462	-0.053810876
7.565037654394784e-08	-0.5485567	0.8340853	-0.0533278
7.57004520985889e-08	-0.5705458	0.8192316	-0.052746136
7.575001347761329e-08	-0.59162575	0.80417764	-0.052082635
7.580014060089499e-08	-0.61222583	0.7886515	-0.051333807
7.585019878191714e-08	-0.6320545	0.77290046	-0.050519764
7.5900332146989e-08	-0.6511564	0.75693154	-0.049650267
7.595045060787426e-08	-0.6694915	0.74082214	-0.048738897
7.600051273974508e-08	-0.6870487	0.7246305	-0.047798254
7.605011966533602e-08	-0.703708	0.7085266	-0.046847302
7.610020965911403e-08	-0.7197975	0.6922407	-0.045878433
7.615028824805863e-08	-0.73516595	0.6759635	-0.04491072
7.62004399035777e-08	-0.74985945	0.65969324	-0.04395125
7.625052976001965e-08	-0.7638625	0.64349425	-0.043010335
7.630010275479772e-08	-0.777085	0.6275288	-0.042102855
7.635021771021096e-08	-0.7898359	0.61146796	-0.041215226
7.640027119244473e-08	-0.8019807	0.5955143	-0.040363446
7.645040963085836e-08	-0.8135828	0.5796261	-0.039549153
7.650053045134015e-08	-0.8246452	0.5638372	-0.038777422
7.655003610315557e-08	-0.83507335	0.5483328	-0.038059253
7.660018997408059e-08	-0.84515893	0.5327135	-0.037378408
7.665026846637439e-08	-0.8547739	0.5171998	-0.03674707
7.670035094595454e-08	-0.8639587	0.5017589	-0.036165245
7.675050144626198e-08	-0.8727476	0.48636112	-0.035633065
7.680000704742572e-08	-0.88104373	0.47121325	-0.035157703
7.685013058219752e-08	-0.889079	0.45591623	-0.034727234
7.690026635285896e-08	-0.8967684	0.44064182	-0.034347884
7.695031640856183e-08	-0.90411454	0.42540494	-0.034020245
7.700042582316137e-08	-0.91115475	0.41014576	-0.03374318
7.705000401514079e-08	-0.9178246	0.39502794	-0.033519056
7.710006491564787e-08	-0.9242733	0.37972522	-0.03334301
7.715022213396686e-08	-0.9304573	0.36433727	-0.033217072
7.720030998682773e-08	-0.9363654	0.34889632	-0.033141516
7.725037240174961e-08	-0.94201183	0.3333701	-0.033115998
7.730052066104592e-08	-0.9474152	0.31770438	-0.033140436
7.735003963139268e-08	-0.9525074	0.3021048	-0.033213627
7.74001499978479e-08	-0.95741796	0.28616676	-0.033337303
7.74502874917471e-08	-0.96208876	0.2700461	-0.03351103
7.750034331373094e-08	-0.9665104	0.25375694	-0.03373443
7.755044345100897e-08	-0.97069323	0.23723702	-0.03400808
7.760002412802661e-08	-0.9745903	0.22065397	-0.034328293
7.765007551224655e-08	-0.9782752	0.20365533	-0.034701463
7.770022201170063e-08	-0.98170966	0.1863423	-0.03512565
7.775031991575285e-08	-0.9848746	0.16874218	-0.035599627
7.780036493226259e-08	-0.98776037	0.15083572	-0.036122993
7.78505130021131e-08	-0.990363	0.13254529	-0.036697052
7.790002834690094e-08	-0.9926346	0.11412437	-0.03731197
7.795012564520393e-08	-0.9946147	0.09510197	-0.03798181
7.80002718474933e-08	-0.9962574	0.07565455	-0.038699
7.805032124021287e-08	-0.997537	0.055822086	-0.039459597
7.810040733426228e-08	-0.99843454	0.035537265	-0.04026317
7.815000313276881e-08	-0.99892056	0.015006959	-0.041097723
7.820004268204323e-08	-0.99897766	-0.0061645135	-0.041975208
7.825017910627402e-08	-0.998569	-0.027844036	-0.042885542
7.830029329857591e-08	-0.9976637	-0.049983226	-0.043821115
7.835033013942257e-08	-0.9962319	-0.07255362	-0.044774357
7.840045983110644e-08	-0.9942355	-0.09562402	-0.045741
7.845000515116369e-08	-0.9916773	-0.11886214	-0.04669943
7.850007671101348e-08	-0.988468	-0.14276747	-0.047661662
7.855023094647643e-08	-0.9845934	-0.16710804	-0.04860857
7.860029589541096e-08	-0.9800372	-0.19176503	-0.049525592
7.86503647679276e-08	-0.97476596	-0.21674041	-0.050402574
7.870051567407015e-08	-0.9687468	-0.24202338	-0.051228445
7.875001808498346e-08	-0.9620625	-0.2671845	-0.0519799
7.880014318797397e-08	-0.95452994	-0.29280567	-0.05266423
7.885026557723161e-08	-0.94622344	-0.31849965	-0.05326004
7.890031104912922e-08	-0.9371594	-0.34415302	-0.053756215
7.895044426250304e-08	-0.927317	-0.36977154	-0.054145366
7.900056277975842e-08	-0.91673267	-0.395222	-0.05441922
7.905007162862951e-08	-0.9055706	-0.42012605	-0.05457164
7.9100223824321e-08	-0.89358044	-0.44503528	-0.054603487
7.915030300200316e-08	-0.8809614	-0.4695124	-0.054511737
7.920037878478231e-08	-0.8677435	-0.49352112	-0.054298453
7.925053059068857e-08	-0.85395527	-0.5170332	-0.053967245
7.930004475718945e-08	-0.8398551	-0.53966606	-0.053530954
7.935016383747652e-08	-0.8251463	-0.561939	-0.05298687
7.940029743260579e-08	-0.81005156	-0.5835365	-0.05234915
7.94503743431563e-08	-0.7946504	-0.60439646	-0.05162964
7.950047439608999e-08	-0.77897465	-0.624529	-0.0508389
7.95500680190341e-08	-0.76324666	-0.64371717	-0.049998157
7.960014841569805e-08	-0.7472013	-0.6623383	-0.049102623
7.965026578693747e-08	-0.73102677	-0.6802131	-0.048171498
7.970040722523781e-08	-0.71476877	-0.697342	-0.047216453
7.975048002675695e-08	-0.69849455	-0.713706	-0.046250064
7.980005967613737e-08	-0.6823746	-0.729195	-0.04529056
7.985017990024057e-08	-0.6661	-0.74415094	-0.044326913
7.990024289235307e-08	-0.64988756	-0.7584083	-0.0433788
7.995038899489078e-08	-0.6337099	-0.7720321	-0.04245072
8.000049092990622e-08	-0.6176219	-0.78501374	-0.041551244
8.005004698907479e-08	-0.6017927	-0.7972617	-0.04069405
8.010017308041117e-08	-0.5858719	-0.8090793	-0.03986423
8.015024254485241e-08	-0.5700625	-0.8203379	-0.039076332
8.020036883560894e-08	-0.55432844	-0.8310909	-0.03833147
8.025050088338119e-08	-0.5386829	-0.84135324	-0.037632782
8.030000880764429e-08	-0.5233154	-0.85103065	-0.036989897
8.035017002288935e-08	-0.5078222	-0.86039704	-0.03638755
8.040023157814998e-08	-0.492428	-0.8693282	-0.035836477
8.045032582681334e-08	-0.47708112	-0.8778707	-0.035335705
8.050047589752935e-08	-0.46176225	-0.8860483	-0.03488547
8.055054579936996e-08	-0.44649965	-0.8938583	-0.03448709
8.060011003765667e-08	-0.43140817	-0.9012583	-0.03414303
8.065023592954068e-08	-0.41614765	-0.90842307	-0.03384588
8.070028569705972e-08	-0.40089607	-0.9152714	-0.033599988
8.075041699248624e-08	-0.38558847	-0.9218381	-0.033404376
8.080054238624639e-08	-0.3702337	-0.9281229	-0.033259295
8.085004207358483e-08	-0.3550048	-0.9340633	-0.03316541
8.090020098909407e-08	-0.3394877	-0.9398219	-0.03312016
8.095026297621892e-08	-0.32389557	-0.9453146	-0.033124954
8.100033947374723e-08	-0.30817425	-0.95056	-0.0331796
8.105049137929984e-08	-0.29228398	-0.95556796	-0.03328428
8.11005592222798e-08	-0.27625465	-0.96032476	-0.033438664
8.115011923650838e-08	-0.26020426	-0.9647959	-0.033640623
8.120024140907931e-08	-0.24376473	-0.96907645	-0.03389468
8.125028342133023e-08	-0.2271223	-0.9731058	-0.034198403
8.130041387462488e-08	-0.21019892	-0.9768936	-0.03455289
8.135053654944578e-08	-0.19300452	-0.98042583	-0.03495764
8.140003187603908e-08	-0.17573531	-0.9836562	-0.035406645
8.145018642325261e-08	-0.15792046	-0.98665875	-0.035911486
8.150024764773179e-08	-0.13980053	-0.98937213	-0.0364651
8.155032096655926e-08	-0.12131719	-0.9917892	-0.037068006
8.160047278505783e-08	-0.10242468	-0.9938963	-0.0377203
8.165054545253286e-08	-0.08316322	-0.9956687	-0.03841876
8.170009197746243e-08	-0.06369454	-0.99707663	-0.0391547
8.175021948699479e-08	-0.04356705	-0.9981289	-0.039942514
8.180025759006039e-08	-0.02302994	-0.9987812	-0.04076957
8.185037256766931e-08	-0.0020041422	-0.999009	-0.041635137
8.190050890588222e-08	0.01949607	-0.99878234	-0.042534105
8.195054651443602e-08	0.041421864	-0.99807227	-0.0434591
8.200014456060513e-08	0.06361558	-0.9968605	-0.044397406
8.205022669789105e-08	0.086485244	-0.99509096	-0.045359474
8.210027827247762e-08	0.109790325	-0.9927416	-0.046327513
8.21504264872178e-08	0.13357279	-0.989772	-0.04729482
8.220051764877158e-08	0.15773508	-0.9861584	-0.04824827
8.225004032103521e-08	0.18199115	-0.9819199	-0.049167562
8.230018478378441e-08	0.20688486	-0.9769255	-0.050063122
8.235023244367553e-08	0.23201735	-0.9712118	-0.050909407
8.240033482571127e-08	0.25740933	-0.9647425	-0.051696636
8.245048283131259e-08	0.28299472	-0.95750177	-0.05241214
8.250053699987128e-08	0.30863386	-0.94950324	-0.053042304
8.25501154204106e-08	0.33405736	-0.94081974	-0.053573035
8.260022884685665e-08	0.35970664	-0.93127966	-0.05400548
8.265027395739078e-08	0.38519263	-0.92100143	-0.054325044
8.270041520474191e-08	0.41051802	-0.90997314	-0.054526687
8.275052511980603e-08	0.43553782	-0.89825153	-0.05460589
8.280004782436558e-08	0.45990387	-0.88601625	-0.054562636
8.285019749502321e-08	0.4841403	-0.87300956	-0.05439667
8.290026626344226e-08	0.5078305	-0.859454	-0.05411166
8.29503581884131e-08	0.5309634	-0.8453754	-0.053712726
8.300050430819887e-08	0.55349904	-0.8308199	-0.05320684
8.305000588356051e-08	0.5750905	-0.816055	-0.052611865
8.310014519493299e-08	0.59626174	-0.8007553	-0.051922757
8.315025579902594e-08	0.6166914	-0.78517497	-0.05115843
8.320030712076966e-08	0.63635063	-0.76937866	-0.050331444
8.325043734573373e-08	0.65528286	-0.7533746	-0.04945164
8.330056580769583e-08	0.67345303	-0.7372359	-0.04853236
8.335008237316052e-08	0.69065773	-0.72120464	-0.04759695
8.340023207856817e-08	0.7073387	-0.7049163	-0.046632864
8.345032011610764e-08	0.72326684	-0.68862975	-0.045663454
8.350039720591592e-08	0.73847854	-0.67235774	-0.04469718
8.355000501498497e-08	0.7528666	-0.65627325	-0.043751203
8.360006758643017e-08	0.76672393	-0.64009607	-0.042815346
8.365021147073392e-08	0.77996254	-0.62396306	-0.04190343
8.37003206852792e-08	0.7925786	-0.6079229	-0.041023217
8.375039274825477e-08	0.8046007	-0.5919836	-0.04017942
8.380000951757407e-08	0.8159649	-0.5762808	-0.039382406
8.385007945867562e-08	0.82690686	-0.5605277	-0.038620718
8.390019653701995e-08	0.83735734	-0.54485136	-0.037903696
8.395033172571765e-08	0.84733564	-0.5292567	-0.037233785
8.400039898127224e-08	0.8568506	-0.5137637	-0.036613517
8.405049948226653e-08	0.8659462	-0.4983324	-0.03604262
8.410009946795446e-08	0.8745538	-0.48311597	-0.03552717
8.415015240045565e-08	0.88286066	-0.46781045	-0.03505761
8.42002930584268e-08	0.8908197	-0.4525153	-0.034638386
8.425040718277098e-08	0.8984307	-0.4372514	-0.03427059
8.430046074586683e-08	0.9057062	-0.42201385	-0.033954255
8.435007028215675e-08	0.91261053	-0.40690383	-0.033690892
8.440014291960469e-08	0.9192833	-0.39162847	-0.03347554
8.445021836139358e-08	0.9256714	-0.3763105	-0.03331066
8.450037208502218e-08	0.93179464	-0.3609087	-0.03319593
8.45504529357421e-08	0.9376437	-0.3454508	-0.03313153
8.460000190105687e-08	0.9431776	-0.3300613	-0.033117004
8.465013728128624e-08	0.94852656	-0.31437308	-0.033152018
8.470017843532014e-08	0.9536195	-0.2985776	-0.033236787
8.475029606487242e-08	0.9584767	-0.2826004	-0.033371575
8.480043039446711e-08	0.96309346	-0.26643926	-0.03355641
8.485048066198451e-08	0.96746093	-0.2501057	-0.033790886
8.490008059029263e-08	0.97154933	-0.23370132	-0.034072593
8.495016266283918e-08	0.9754318	-0.21689601	-0.034406953
8.500021968013111e-08	0.97906077	-0.19983473	-0.034791328
8.505037393465485e-08	0.98243713	-0.1824533	-0.03522677
8.510046013452143e-08	0.985541	-0.16478679	-0.035711765
8.515051246492104e-08	0.9883642	-0.14680251	-0.03624626
8.520012960997132e-08	0.99087536	-0.12862845	-0.036824826
8.525017306841075e-08	0.9931032	-0.109928705	-0.0374568
8.530027256794043e-08	0.9950097	-0.09081677	-0.03813717
8.535041704559413e-08	0.99657404	-0.071277276	-0.038864497
8.540046412112453e-08	0.9977706	-0.05134963	-0.039634716
8.545004601900409e-08	0.9985733	-0.031173036	-0.04043896
8.550014557224144e-08	0.99897194	-0.010334825	-0.041290097
8.555018692577986e-08	0.99892825	0.010940678	-0.042174958
8.560032705482735e-08	0.9984118	0.032726146	-0.043091573
8.565043497613952e-08	0.9973918	0.05496665	-0.04403188
8.570047567146744e-08	0.995838	0.0776414	-0.04498846
8.575009184337551e-08	0.99373704	0.10057239	-0.04594662
8.580014854466166e-08	0.99101865	0.12414415	-0.04691438
8.585022783587187e-08	0.9876652	0.14814371	-0.04787395
8.590038061739637e-08	0.9836397	0.17256705	-0.048815556
8.595044625213086e-08	0.9789265	0.19729878	-0.049724717
8.600000689686935e-08	0.97355175	0.22208247	-0.050582565
8.60501283022851e-08	0.96737707	0.24739985	-0.0513952
8.610017182525393e-08	0.9604538	0.27287298	-0.05213917
8.615029519663777e-08	0.9527496	0.29851604	-0.052804768
8.620042811568597e-08	0.9442692	0.3242218	-0.053379536
8.625047290720184e-08	0.9350346	0.349864	-0.053852446
8.63000805164452e-08	0.9251334	0.37518626	-0.054213285
8.635015108713558e-08	0.9144047	0.40056807	-0.05446179
8.640022541984334e-08	0.90296334	0.4256938	-0.05458942
8.645038234778938e-08	0.8908243	0.45052353	-0.054593693
8.650045879291013e-08	0.8780683	0.47490135	-0.054474644
8.655001702692734e-08	0.86486447	0.4985527	-0.054237872
8.660013764413147e-08	0.8509749	0.52192956	-0.053882707
8.665019377748224e-08	0.8366205	0.5446754	-0.053418577
8.670033098997613e-08	0.82181644	0.5668079	-0.05285261
8.675044598067475e-08	0.80665016	0.58824116	-0.052195765
8.680049889559422e-08	0.79119223	0.6089293	-0.051459827
8.68501133252603e-08	0.775618	0.6287059	-0.050663076
8.690017109223972e-08	0.7597032	0.64790946	-0.049803305
8.69502835915918e-08	0.7436178	0.6663736	-0.04889843
8.700042310856281e-08	0.7274157	0.68408793	-0.047960706
8.705047374053956e-08	0.71117556	0.70102036	-0.047003683
8.710007868880011e-08	0.69504964	0.7170747	-0.046044953
8.715015048264563e-08	0.67877215	0.73256314	-0.045076568
8.720023847569559e-08	0.6625159	0.7473567	-0.04411606
8.72503854103112e-08	0.6462885	0.76149017	-0.043170564
8.730048541179623e-08	0.6301414	0.7749593	-0.042249005
8.735003694412673e-08	0.61424756	0.78766745	-0.041366052
8.740016975155345e-08	0.5982534	0.7999314	-0.040506642
8.74502405754409e-08	0.58237076	0.8116128	-0.03968652
8.750036047673952e-08	0.5665663	0.82276565	-0.03890732
8.755048952772082e-08	0.55085164	0.8334079	-0.038172495
8.760001604134956e-08	0.5354137	0.8434448	-0.037492346
8.76501450403965e-08	0.5198709	0.8531464	-0.036851943
8.770026605863287e-08	0.5044061	0.8624109	-0.036261126
8.775032933583458e-08	0.48902503	0.8712532	-0.0357212
8.7800463082818e-08	0.47367707	0.87971765	-0.03523134
8.785001054301073e-08	0.45855036	0.8877195	-0.034797445
8.79001004766297e-08	0.44328648	0.8954606	-0.03440966
8.795024949446023e-08	0.42801875	0.90287703	-0.034072615
8.800032207215372e-08	0.41277266	0.90996504	-0.03378707
8.805040058472558e-08	0.3975069	0.9167515	-0.033552267
8.810000243082979e-08	0.38235196	0.92318773	-0.033369552
8.815005579879584e-08	0.36700672	0.92940587	-0.03323527
8.820019221327689e-08	0.351565	0.9353653	-0.03315102
8.825031513961675e-08	0.33603734	0.94106257	-0.033116914
8.830035798383062e-08	0.3204253	0.9464976	-0.03313276
8.83504936604746e-08	0.30465496	0.9516945	-0.03319855
8.840003514976002e-08	0.28892437	0.9565892	-0.033312634
8.845012236421508e-08	0.2728513	0.96129715	-0.033477597
8.850026995558945e-08	0.2565673	0.9657687	-0.03369279
8.855033800612817e-08	0.2400965	0.96999073	-0.03395769
8.860041490631237e-08	0.22338863	0.9739683	-0.03427274
8.865002133128957e-08	0.20658532	0.97766227	-0.034634314
8.870006510333937e-08	0.1893576	0.9811344	-0.035049006
8.875018992942409e-08	0.17180195	0.9843478	-0.035514582
8.880031838450569e-08	0.15392292	0.98728687	-0.036030255
8.885036289149332e-08	0.13573115	0.9899346	-0.036594655
8.890047462890945e-08	0.11715096	0.9922854	-0.03720886
8.895004579029694e-08	0.09839324	0.9942986	-0.037863843
8.90001003128623e-08	0.07905245	0.995998	-0.03857179
