# t (s)	mx ()	my ()	mz ()
6.5254279603358216e-09	-0.9998854	-0.00015777598	-9.5395975e-05
6.530368759525524e-09	-0.9998854	-0.00015603534	-9.434377e-05
6.535276289779271e-09	-0.9998854	-0.00015432714	-9.331008e-05
6.540127564351895e-09	-0.9998854	-0.00015265588	-9.229933e-05
6.5450874414180076e-09	-0.9998854	-0.00015096623	-9.127698e-05
6.550533350197007e-09	-0.9998854	-0.00014913222	-9.016732e-05
6.555372420222949e-09	-0.9998854	-0.00014752173	-8.9193076e-05
6.560321128557428e-09	-0.9998854	-0.00014589238	-8.820715e-05
6.565216954808671e-09	-0.9998854	-0.00014429788	-8.724317e-05
6.570076095745999e-09	-0.9998854	-0.00014273202	-8.62972e-05
6.5750371464698764e-09	-0.9998854	-0.00014115109	-8.534194e-05
6.580475840485627e-09	-0.9998854	-0.00013943731	-8.430728e-05
6.585318180730512e-09	-0.9998854	-0.00013792938	-8.339582e-05
6.590273122025662e-09	-0.9998854	-0.00013640351	-8.247244e-05
6.5951572498551435e-09	-0.9998854	-0.00013491526	-8.1573045e-05
6.600025856290274e-09	-0.9998854	-0.00013344816	-8.068637e-05
6.605504991989805e-09	-0.9998854	-0.00013181628	-7.9699894e-05
6.610417393398915e-09	-0.9998854	-0.0001303703	-7.882623e-05
6.615265097849415e-09	-0.9998854	-0.00012895896	-7.797254e-05
6.620224249994044e-09	-0.9998854	-0.00012753066	-7.710858e-05
6.625097288516306e-09	-0.9998854	-0.00012614329	-7.6269534e-05
6.630511949175074e-09	-0.9998854	-0.00012461939	-7.534735e-05
6.635457585792913e-09	-0.9998854	-0.00012324282	-7.451393e-05
6.640358198574733e-09	-0.9998854	-0.00012189399	-7.3697964e-05
6.64521311854876e-09	-0.9998854	-0.00012057244	-7.2899275e-05
6.65017449566739e-09	-0.9998854	-0.00011923581	-7.209219e-05
6.6550374779305634e-09	-0.9998854	-0.000117939875	-7.1309696e-05
6.660457218110906e-09	-0.9998854	-0.00011651232	-7.044728e-05
6.665409860944635e-09	-0.9998854	-0.000115223535	-6.9668844e-05
6.670298560599146e-09	-0.9998854	-0.0001139655	-6.8908405e-05
6.675162467094449e-09	-0.9998854	-0.00011272742	-6.816066e-05
6.68012376895043e-09	-0.9998854	-0.00011147794	-6.740532e-05
6.685558165895465e-09	-0.9998854	-0.000110126544	-6.658803e-05
6.6904036818140284e-09	-0.9998854	-0.00010893517	-6.586641e-05
6.695361378613082e-09	-0.9998854	-0.00010772969	-6.5137356e-05
6.7002386575698e-09	-0.9998854	-0.00010655632	-6.4427266e-05
6.7051127396567656e-09	-0.9998854	-0.00010539766	-6.372553e-05
6.710071787963478e-09	-0.9998854	-0.00010423041	-6.301897e-05
6.7154993424013986e-09	-0.9998854	-0.000102968115	-6.225556e-05
6.720351345701078e-09	-0.9998854	-0.00010185219	-6.158085e-05
6.725312070195242e-09	-0.9998854	-0.000100724305	-6.0898856e-05
6.7301787159710275e-09	-0.9998854	-9.962942e-05	-6.0236733e-05
6.7350639551652236e-09	-0.9998854	-9.854289e-05	-5.9578917e-05
6.740018580969791e-09	-0.9998854	-9.745194e-05	-5.8918493e-05
6.745439983934879e-09	-0.9998854	-9.627235e-05	-5.8204623e-05
6.750300184372401e-09	-0.9998854	-9.522757e-05	-5.757244e-05
6.755261775869479e-09	-0.9998854	-9.417252e-05	-5.6934114e-05
6.760119046266371e-09	-0.9998854	-9.315151e-05	-5.6316727e-05
6.7650158907643165e-09	-0.9998854	-9.213334e-05	-5.5700413e-05
6.770497413264458e-09	-0.9998854	-9.100605e-05	-5.5018776e-05
6.775380242741179e-09	-0.9998854	-9.001298e-05	-5.4418226e-05
6.780249959183274e-09	-0.9998854	-8.9034016e-05	-5.382664e-05
6.78521040150538e-09	-0.9998854	-8.804705e-05	-5.3229905e-05
6.7900598339937706e-09	-0.9998854	-8.709298e-05	-5.265409e-05
6.7954897437077715e-09	-0.9998854	-8.6037486e-05	-5.20159e-05
6.800448542142166e-09	-0.9998854	-8.508402e-05	-5.1439718e-05
6.805320344272335e-09	-0.9998854	-8.415796e-05	-5.087954e-05
6.8102007411607725e-09	-0.9998854	-8.324017e-05	-5.032491e-05
6.815157737368477e-09	-0.9998854	-8.231811e-05	-4.976789e-05
6.820001216523239e-09	-0.9998854	-8.142735e-05	-4.9228976e-05
6.8254378288289455e-09	-0.9998854	-8.043903e-05	-4.863121e-05
6.830398733002626e-09	-0.9998854	-7.9547775e-05	-4.809273e-05
6.835260380693284e-09	-0.9998854	-7.868423e-05	-4.7570247e-05
6.840152341911206e-09	-0.9998854	-7.7824436e-05	-4.705156e-05
6.845103787183829e-09	-0.9998854	-7.6963726e-05	-4.6531193e-05
6.8505225902275125e-09	-0.9998854	-7.603315e-05	-4.596849e-05
6.855386923453453e-09	-0.9998854	-7.5206815e-05	-4.5469358e-05
6.860347692567317e-09	-0.9998854	-7.437323e-05	-4.4965174e-05
6.865200833376742e-09	-0.9998854	-7.356664e-05	-4.4477823e-05
6.870104490372562e-09	-0.9998854	-7.2761206e-05	-4.399065e-05
6.8750485699902895e-09	-0.9998854	-7.19574e-05	-4.3504326e-05
6.880462657946794e-09	-0.9998854	-7.1087314e-05	-4.2977965e-05
6.8853371762348885e-09	-0.9998854	-7.0312686e-05	-4.2509833e-05
6.890295629292215e-09	-0.9998854	-6.953445e-05	-4.203883e-05
6.895142001608343e-09	-0.9998854	-6.878164e-05	-4.158324e-05
6.900057177388267e-09	-0.9998854	-6.802669e-05	-4.1126274e-05
6.905535822319263e-09	-0.9998854	-6.71949e-05	-4.062322e-05
6.9104027902491475e-09	-0.9998854	-6.646463e-05	-4.018169e-05
6.915288394724341e-09	-0.9998854	-6.573973e-05	-3.974291e-05
6.920242243444217e-09	-0.9998854	-6.501198e-05	-3.9303046e-05
6.925084016554721e-09	-0.9998854	-6.4308195e-05	-3.887813e-05
6.9300102453510835e-09	-0.9998854	-6.35999e-05	-3.8450875e-05
6.935485486669438e-09	-0.9998854	-6.282157e-05	-3.7981477e-05
6.940343074459985e-09	-0.9998854	-6.213866e-05	-3.756939e-05
6.9452403708793315e-09	-0.9998854	-6.1458464e-05	-3.715942e-05
6.950187695604067e-09	-0.9998854	-6.077839e-05	-3.67483e-05
6.9550268646573075e-09	-0.9998854	-6.012048e-05	-3.6351546e-05
6.960473755198347e-09	-0.9998854	-5.938923e-05	-3.5910074e-05
6.965434051665377e-09	-0.9998854	-5.873088e-05	-3.5512865e-05
6.970283883358224e-09	-0.9998854	-5.809397e-05	-3.5128276e-05
6.975192769170214e-09	-0.9998854	-5.7455432e-05	-3.4742163e-05
6.980131910276131e-09	-0.9998854	-5.6821853e-05	-3.435954e-05
6.9855438128762125e-09	-0.9998854	-5.6134257e-05	-3.3943972e-05
6.99042461009268e-09	-0.9998854	-5.5521006e-05	-3.3573364e-05
6.99538140187398e-09	-0.9998854	-5.4905588e-05	-3.3201486e-05
7.000225445080419e-09	-0.9998854	-5.431138e-05	-3.2842498e-05
7.005145611619581e-09	-0.99988544	-5.371405e-05	-3.2480377e-05
7.010075029531678e-09	-0.9998854	-5.312266e-05	-3.2123156e-05
7.015484016761781e-09	-0.9998854	-5.248019e-05	-3.1734664e-05
7.0203762254037425e-09	-0.9998854	-5.190596e-05	-3.1388005e-05
7.025327491159733e-09	-0.9998854	-5.1331706e-05	-3.1039865e-05
7.030167771830099e-09	-0.99988544	-5.077629e-05	-3.070355e-05
7.035098479325722e-09	-0.9998854	-5.0215585e-05	-3.036391e-05
7.040017141254927e-09	-0.9998854	-4.966308e-05	-3.0029007e-05
7.0454245089890305e-09	-0.9998854	-4.9063074e-05	-2.9665103e-05
7.050328515555135e-09	-0.9998854	-4.8525028e-05	-2.9338082e-05
7.0552723563336435e-09	-0.9998854	-4.798821e-05	-2.9012712e-05
7.060111103328473e-09	-0.9998854	-4.7469766e-05	-2.8697901e-05
7.065051306245181e-09	-0.9998854	-4.694571e-05	-2.8380658e-05
7.070519949533399e-09	-0.9998854	-4.637232e-05	-2.8032973e-05
7.075365624382178e-09	-0.9998854	-4.586952e-05	-2.7727987e-05
7.080281217924727e-09	-0.9998854	-4.5366003e-05	-2.7422502e-05
7.085215984191663e-09	-0.9998854	-4.4865883e-05	-2.711959e-05
7.090055577230592e-09	-0.9998854	-4.4379547e-05	-2.6823942e-05
7.0950037502396826e-09	-0.9998854	-4.3888995e-05	-2.6526197e-05
7.100466497472288e-09	-0.9998854	-4.335395e-05	-2.6201538e-05
7.105307510665492e-09	-0.9998854	-4.288482e-05	-2.5917823e-05
7.110234172657589e-09	-0.9998854	-4.2412757e-05	-2.56315e-05
7.1151584968133185e-09	-0.9998854	-4.1945954e-05	-2.5348656e-05
7.120001237344864e-09	-0.9998854	-4.1491538e-05	-2.50733e-05
7.12546503133149e-09	-0.9998854	-4.0984967e-05	-2.4766789e-05
7.130411735360509e-09	-0.9998854	-4.0531042e-05	-2.449241e-05
7.135250483943119e-09	-0.9998854	-4.0092902e-05	-2.4228042e-05
7.140187117349585e-09	-0.9998854	-3.964915e-05	-2.3960416e-05
7.1451000898551915e-09	-0.9998854	-3.921378e-05	-2.369691e-05
7.1505067393197845e-09	-0.9998854	-3.8739316e-05	-2.3410656e-05
7.155417600966038e-09	-0.9998854	-3.8313516e-05	-2.3153983e-05
7.160355786558036e-09	-0.9998854	-3.7889695e-05	-2.2898184e-05
7.165194469448483e-09	-0.9998854	-3.7478283e-05	-2.2649625e-05
7.170139708162303e-09	-0.9998854	-3.70634e-05	-2.2398715e-05
7.1750410039318264e-09	-0.9998854	-3.6656646e-05	-2.2153534e-05
7.18044834472673e-09	-0.99988544	-3.621285e-05	-2.1884707e-05
7.185370457200763e-09	-0.9998854	-3.5814173e-05	-2.1643413e-05
7.1902987927300125e-09	-0.9998854	-3.5419594e-05	-2.1405682e-05
7.195139657743362e-09	-0.99988544	-3.5036683e-05	-2.1174457e-05
7.200092010784356e-09	-0.9998854	-3.4647925e-05	-2.093931e-05
7.205550917215728e-09	-0.9998854	-3.4224126e-05	-2.0681637e-05
7.210390879530655e-09	-0.9998854	-3.3852783e-05	-2.0457093e-05
7.215323304996944e-09	-0.9998854	-3.3479555e-05	-2.0231131e-05
7.2202407935302136e-09	-0.9998854	-3.311129e-05	-2.0008756e-05
7.2250859944736744e-09	-0.9998854	-3.2752007e-05	-1.9792327e-05
7.230043475766496e-09	-0.9998854	-3.2388954e-05	-1.9572419e-05
7.235495631308735e-09	-0.9998854	-3.199328e-05	-1.9334013e-05
7.240334448523557e-09	-0.9998854	-3.1645548e-05	-1.9123418e-05
7.245276114370425e-09	-0.9998854	-3.1295767e-05	-1.8912611e-05
7.2501820545455036e-09	-0.9998854	-3.095218e-05	-1.870516e-05
7.255033558253779e-09	-0.9998854	-3.061562e-05	-1.8502655e-05
7.260505636103901e-09	-0.9998854	-3.0240417e-05	-1.8275412e-05
7.265439221708656e-09	-0.9998854	-2.9905514e-05	-1.807328e-05
7.2702791793243406e-09	-0.9998854	-2.9581575e-05	-1.7877504e-05
7.275228563063544e-09	-0.9998854	-2.9254845e-05	-1.7679635e-05
7.2801226479941944e-09	-0.9998854	-2.8934935e-05	-1.7486373e-05
7.2855319325432965e-09	-0.9998854	-2.858506e-05	-1.7275126e-05
7.29045865448586e-09	-0.9998854	-2.827018e-05	-1.708488e-05
7.2953817236633926e-09	-0.9998854	-2.795863e-05	-1.689638e-05
7.3002250151390345e-09	-0.9998854	-2.7656137e-05	-1.6713573e-05
7.305180435154917e-09	-0.9998854	-2.7349404e-05	-1.6528473e-05
7.31006276783831e-09	-0.9998854	-2.7051661e-05	-1.6348587e-05
7.315474821500031e-09	-0.9998854	-2.6724698e-05	-1.615102e-05
7.320411419199872e-09	-0.9998854	-2.6429818e-05	-1.5972939e-05
7.325323254463377e-09	-0.9998854	-2.6139314e-05	-1.579742e-05
7.330172067721171e-09	-0.9998854	-2.5855028e-05	-1.5625916e-05
7.3351314903437315e-09	-0.9998854	-2.5567575e-05	-1.5453144e-05
7.340002861784038e-09	-0.9998854	-2.5288527e-05	-1.528489e-05
7.345418903415367e-09	-0.9998854	-2.4982239e-05	-1.5099766e-05
7.350364014306612e-09	-0.9998854	-2.4706194e-05	-1.4933676e-05
7.355264222850518e-09	-0.9998854	-2.4435833e-05	-1.4770136e-05
7.360120286752264e-09	-0.9998854	-2.4170382e-05	-1.460989e-05
7.365081635716422e-09	-0.9998854	-2.3902418e-05	-1.44476535e-05
7.370523192887923e-09	-0.9998854	-2.3611914e-05	-1.42718545e-05
7.375364123886344e-09	-0.9998854	-2.335643e-05	-1.4117407e-05
7.380316234646946e-09	-0.9998854	-2.3096543e-05	-1.3960374e-05
7.38520469853813e-09	-0.9998854	-2.2844319e-05	-1.3808138e-05
7.390069664004353e-09	-0.9998854	-2.2595632e-05	-1.3657229e-05
7.395030736971261e-09	-0.9998854	-2.23445e-05	-1.3505528e-05
7.400465300328832e-09	-0.9998854	-2.2073533e-05	-1.33411495e-05
7.405310516619761e-09	-0.9998854	-2.1834485e-05	-1.3195968e-05
7.410267719135661e-09	-0.9998854	-2.1592272e-05	-1.3049599e-05
7.415144770622852e-09	-0.9998854	-2.1356554e-05	-1.2906897e-05
7.420020066479506e-09	-0.9998854	-2.1123327e-05	-1.2765382e-05
7.425500082489453e-09	-0.9998854	-2.086556e-05	-1.2608687e-05
7.430406426062052e-09	-0.9998854	-2.0636875e-05	-1.2469571e-05
7.4352581142944855e-09	-0.9998854	-2.0412868e-05	-1.233446e-05
7.440218332706333e-09	-0.9998854	-2.0186859e-05	-1.2197683e-05
7.445084893462453e-09	-0.9998854	-1.9966881e-05	-1.2064981e-05
7.450502877710194e-09	-0.9998854	-1.9725854e-05	-1.19189735e-05
7.455452541193859e-09	-0.9998854	-1.9507785e-05	-1.1786446e-05
7.460347031900424e-09	-0.9998854	-1.929414e-05	-1.1657353e-05
7.465206894798957e-09	-0.9998854	-1.9084406e-05	-1.153039e-05
7.470168058359868e-09	-0.9998854	-1.8872368e-05	-1.1402299e-05
7.47502528528924e-09	-0.9998854	-1.8667826e-05	-1.1278282e-05
7.480448745772116e-09	-0.9998854	-1.8440584e-05	-1.1141039e-05
7.485404468058335e-09	-0.9998854	-1.8235995e-05	-1.1017744e-05
7.490287253544367e-09	-0.9998854	-1.8035807e-05	-1.0897114e-05
7.49515655902877e-09	-0.9998854	-1.7838995e-05	-1.0778103e-05
7.50011658114507e-09	-0.9998854	-1.7641834e-05	-1.0658684e-05
7.505547149593861e-09	-0.9998854	-1.7428003e-05	-1.0529312e-05
7.510395735546384e-09	-0.9998854	-1.7237897e-05	-1.0415283e-05
7.515355616645345e-09	-0.9998854	-1.7046976e-05	-1.0299636e-05
7.52022730230183e-09	-0.9998854	-1.6861526e-05	-1.0187668e-05
7.525107338085201e-09	-0.9998854	-1.6676564e-05	-1.0076363e-05
7.5300639436699e-09	-0.9998854	-1.6491347e-05	-9.965117e-06
7.535487941607576e-09	-0.9998854	-1.629053e-05	-9.844405e-06
7.540343947809301e-09	-0.9998854	-1.6111928e-05	-9.736442e-06
7.545305762219262e-09	-0.9998854	-1.593295e-05	-9.628362e-06
7.550167441503053e-09	-0.9998854	-1.5759118e-05	-9.523809e-06
7.555058944417287e-09	-0.9998854	-1.558594e-05	-9.419198e-06
7.560009925543132e-09	-0.9998854	-1.541397e-05	-9.316218e-06
7.565428309671364e-09	-0.9998854	-1.5227287e-05	-9.204075e-06
7.570293411571109e-09	-0.9998854	-1.50615115e-05	-9.104411e-06
7.575254820993874e-09	-0.9998854	-1.4893734e-05	-9.003515e-06
7.58010807246095e-09	-0.9998854	-1.4732871e-05	-8.906785e-06
7.585011151034905e-09	-0.9998854	-1.4570867e-05	-8.808938e-06
7.590492428460215e-09	-0.9998854	-1.4392031e-05	-8.701102e-06
7.595368467234173e-09	-0.9998854	-1.4235522e-05	-8.6063055e-06
7.600243808792389e-09	-0.9998854	-1.408013e-05	-8.512102e-06
7.605202814161985e-09	-0.9998854	-1.3923645e-05	-8.417375e-06
7.610049206225336e-09	-0.9998854	-1.3772864e-05	-8.326885e-06
7.615482363656123e-09	-0.9998854	-1.3605366e-05	-8.225674e-06
7.620442927808243e-09	-0.9998854	-1.3454561e-05	-8.134334e-06
7.625308485596254e-09	-0.9998854	-1.3307692e-05	-8.0453e-06
7.630195035435776e-09	-0.9998854	-1.31636625e-05	-7.958617e-06
7.63514951712354e-09	-0.9998854	-1.3018073e-05	-7.871457e-06
7.640570077540724e-09	-0.9998854	-1.28611455e-05	-7.777254e-06
7.64543122737134e-09	-0.9998854	-1.2722006e-05	-7.693505e-06
7.65039247190969e-09	-0.9998854	-1.2581749e-05	-7.6092083e-06
7.655248770366582e-09	-0.9998854	-1.2446847e-05	-7.5284506e-06
7.66014708267027e-09	-0.9998854	-1.2311177e-05	-7.445668e-06
7.665094934203435e-09	-0.9998854	-1.2175529e-05	-7.363304e-06
7.670510287466697e-09	-0.9998854	-1.2028171e-05	-7.2747353e-06
7.675381203130599e-09	-0.9998854	-1.18970875e-05	-7.1957124e-06
7.680340849671457e-09	-0.9998854	-1.1765119e-05	-7.1163986e-06
7.685189618805983e-09	-0.9998854	-1.1638086e-05	-7.0393316e-06
7.690099592645211e-09	-0.9998854	-1.1510262e-05	-6.962614e-06
7.69503909256805e-09	-0.9998854	-1.1382066e-05	-6.885559e-06
7.700450369577747e-09	-0.9998854	-1.12443695e-05	-6.802031e-06
7.705332066303731e-09	-0.9998854	-1.1121738e-05	-6.7275714e-06
7.710287928091153e-09	-0.9998854	-1.0998663e-05	-6.654381e-06
7.7151311834077e-09	-0.9998854	-1.0880013e-05	-6.583135e-06
7.720052314539467e-09	-0.9998854	-1.07610595e-05	-6.511563e-06
7.725529442838122e-09	-0.9998854	-1.0630791e-05	-6.4331225e-06
7.73039059350572e-09	-0.9998854	-1.0516402e-05	-6.363797e-06
7.735283541317422e-09	-0.9998854	-1.0401593e-05	-6.294367e-06
7.740233788841895e-09	-0.9998854	-1.0287203e-05	-6.2253444e-06
7.745073568493274e-09	-0.9998854	-1.017563e-05	-6.1578585e-06
7.750005160085314e-09	-0.9998854	-1.0063173e-05	-6.0896623e-06
7.755478368836085e-09	-0.9998854	-9.93968e-06	-6.0151447e-06
7.760331197460646e-09	-0.9998854	-9.831786e-06	-5.949766e-06
7.765235782838905e-09	-0.9998854	-9.72352e-06	-5.8850974e-06
7.770178497928596e-09	-0.9998854	-9.615998e-06	-5.820801e-06
7.77501697531442e-09	-0.9998854	-9.512552e-06	-5.7580414e-06
7.780468001685714e-09	-0.9998854	-9.396672e-06	-5.6882504e-06
7.78542613943776e-09	-0.9998854	-9.293435e-06	-5.6262593e-06
7.790272473144312e-09	-0.9998854	-9.193202e-06	-5.565351e-06
7.795188413369753e-09	-0.9998854	-9.092013e-06	-5.504326e-06
7.800122022456908e-09	-0.9998854	-8.992245e-06	-5.4438365e-06
7.80553263621255e-09	-0.9998854	-8.883886e-06	-5.3780736e-06
7.810419209839598e-09	-0.9998854	-8.787238e-06	-5.319668e-06
7.815372785615356e-09	-0.9998854	-8.690311e-06	-5.2611576e-06
7.820214394779136e-09	-0.9998854	-8.597248e-06	-5.2053133e-06
7.825141287562674e-09	-0.9998854	-8.503324e-06	-5.148607e-06
7.830064518131629e-09	-0.9998854	-8.40975e-06	-5.092216e-06
7.835472908071202e-09	-0.9998854	-8.30933e-06	-5.0323897e-06
7.840371128570878e-09	-0.9998854	-8.21799e-06	-4.977372e-06
7.845318031548934e-09	-0.9998854	-8.127582e-06	-4.9232854e-06
7.850157315045206e-09	-0.9998854	-8.041202e-06	-4.872121e-06
7.855094071156283e-09	-0.9998854	-7.953798e-06	-4.8193265e-06
7.860006042760064e-09	-0.9998854	-7.86616e-06	-4.7675217e-06
7.86541370720527e-09	-0.9998854	-7.772515e-06	-4.712236e-06
7.870323560454964e-09	-0.9998854	-7.688347e-06	-4.6617815e-06
7.87526220759833e-09	-0.9998854	-7.603946e-06	-4.610675e-06
7.88010142139527e-09	-0.9998854	-7.5217804e-06	-4.5614083e-06
7.885046589710865e-09	-0.9998854	-7.4390555e-06	-4.5118386e-06
7.890512042380758e-09	-0.9998854	-7.3491597e-06	-4.458532e-06
7.895355261190105e-09	-0.9998854	-7.269904e-06	-4.411407e-06
7.900276290452246e-09	-0.9998854	-7.190276e-06	-4.3633977e-06
7.905205211624678e-09	-0.9998854	-7.1103686e-06	-4.315318e-06
7.910046577280528e-09	-0.9998854	-7.032533e-06	-4.2676575e-06
7.915507052492994e-09	-0.9998854	-6.9458038e-06	-4.214607e-06
7.920458055322888e-09	-0.9998854	-6.8689233e-06	-4.1681574e-06
7.925297650789085e-09	-0.9998854	-6.7946035e-06	-4.1234307e-06
7.930229194728184e-09	-0.9998854	-6.7204005e-06	-4.0784826e-06
7.935147161052237e-09	-0.9998854	-6.6465464e-06	-4.033814e-06
7.940554399503218e-09	-0.9998854	-6.5667787e-06	-3.9859906e-06
7.94545936141722e-09	-0.9998854	-6.4952533e-06	-3.9429287e-06
7.950402676924643e-09	-0.9998854	-6.4232386e-06	-3.898656e-06
7.955241064967013e-09	-0.9998854	-6.354996e-06	-3.857608e-06
7.960181946164793e-09	-0.9998854	-6.28375e-06	-3.8135681e-06
7.965088350355775e-09	-0.9998854	-6.2140402e-06	-3.7713442e-06
7.970495635260035e-09	-0.9998854	-6.139418e-06	-3.7269317e-06
7.975412056646687e-09	-0.9998854	-6.0716643e-06	-3.6861516e-06
7.980346296108157e-09	-0.9998854	-6.004027e-06	-3.6457088e-06
7.98518560963364e-09	-0.9998854	-5.9391837e-06	-3.6061974e-06
7.990134379983757e-09	-0.9998854	-5.8741775e-06	-3.566593e-06
7.995029091097177e-09	-0.9998854	-5.811243e-06	-3.5286764e-06
8.000437637689725e-09	-0.9998854	-5.7415336e-06	-3.4876866e-06
8.005364927360458e-09	-0.9998854	-5.6790655e-06	-3.450387e-06
8.010288702622956e-09	-0.9998854	-5.6172953e-06	-3.4125055e-06
8.015131274149643e-09	-0.9998854	-5.557039e-06	-3.3757417e-06
8.020086225098871e-09	-0.9998854	-5.4960137e-06	-3.3384888e-06
8.025541801861906e-09	-0.9998854	-5.4303555e-06	-3.298605e-06
8.03038049892609e-09	-0.9998854	-5.3723807e-06	-3.2642158e-06
8.035317988039284e-09	-0.9998854	-5.3146855e-06	-3.2297219e-06
8.040230247173538e-09	-0.9998854	-5.2571995e-06	-3.194483e-06
8.045078222923961e-09	-0.9998854	-5.2014366e-06	-3.1604663e-06
8.050037302407095e-09	-0.9998854	-5.1447423e-06	-3.1260308e-06
8.055485702098454e-09	-0.9998854	-5.0836707e-06	-3.0887313e-06
8.060324496201747e-09	-0.9998854	-5.030003e-06	-3.0566239e-06
8.065270573849099e-09	-0.9998854	-4.975358e-06	-3.023271e-06
8.07017099215848e-09	-0.9998854	-4.9216674e-06	-2.9904536e-06
8.075026281456554e-09	-0.9998854	-4.868675e-06	-2.958416e-06
8.080500942103957e-09	-0.9998854	-4.8102347e-06	-2.9229675e-06
8.085428574892329e-09	-0.9998854	-4.7579406e-06	-2.8912327e-06
8.090269775924887e-09	-0.9998854	-4.7075564e-06	-2.8608133e-06
8.09522267176343e-09	-0.9998854	-4.655891e-06	-2.8299169e-06
8.100111245808302e-09	-0.9998854	-4.605134e-06	-2.798543e-06
8.105521254928653e-09	-0.9998854	-4.5502557e-06	-2.765027e-06
8.110453844711715e-09	-0.9998854	-4.4998246e-06	-2.7340952e-06
8.11537058566776e-09	-0.9998854	-4.451396e-06	-2.70491e-06
8.12021626723122e-09	-0.9998854	-4.4036656e-06	-2.6756782e-06
8.125174270385716e-09	-0.9998854	-4.356075e-06	-2.6468072e-06
8.13005134885756e-09	-0.9998854	-4.3089035e-06	-2.61775e-06
8.135464901023893e-09	-0.9998854	-4.258007e-06	-2.5863642e-06
8.140406541733888e-09	-0.9998854	-4.2119764e-06	-2.558017e-06
8.145311749673545e-09	-0.9998854	-4.165503e-06	-2.52974e-06
8.150163946479836e-09	-0.9998854	-4.1205435e-06	-2.5035e-06
8.155124957727957e-09	-0.9998854	-4.0748623e-06	-2.4759909e-06
8.160569328055279e-09	-0.9998854	-4.025572e-06	-2.4466076e-06
8.165409627787287e-09	-0.9998854	-3.983686e-06	-2.421788e-06
8.170358887103551e-09	-0.9998854	-3.939634e-06	-2.3953967e-06
8.175252374226288e-09	-0.9998854	-3.897841e-06	-2.3710775e-06
8.180112688795356e-09	-0.9998854	-3.8555127e-06	-2.3451053e-06
8.18507459084499e-09	-0.9998854	-3.8129976e-06	-2.3204484e-06
8.190511805716548e-09	-0.9998854	-3.7690393e-06	-2.2940453e-06
8.195355509559611e-09	-0.9998854	-3.7294114e-06	-2.2700174e-06
8.200310627404932e-09	-0.9998854	-3.6885729e-06	-2.2453605e-06
8.20519261697958e-09	-0.9998854	-3.6497368e-06	-2.2223219e-06
8.210062574916455e-09	-0.9998854	-3.611343e-06	-2.1994813e-06
8.215023161716923e-09	-0.9998854	-3.5720411e-06	-2.1760002e-06
8.220453479234978e-09	-0.9998854	-3.5304577e-06	-2.1518092e-06
8.22530253598935e-09	-0.9998854	-3.4929021e-06	-2.1284911e-06
8.2302615970593e-09	-0.9998854	-3.4554396e-06	-2.10586e-06
8.235132720184732e-09	-0.9998854	-3.4201191e-06	-2.0843581e-06
8.240013311661034e-09	-0.9998854	-3.3836811e-06	-2.0624254e-06
8.245494489231319e-09	-0.9998854	-3.343285e-06	-2.0381297e-06
8.250394332773334e-09	-0.9998854	-3.3080346e-06	-2.0165694e-06
8.255250803195838e-09	-0.9998854	-3.2727608e-06	-1.995638e-06
8.260211612499282e-09	-0.9998854	-3.2385112e-06	-1.9749161e-06
8.265072918642057e-09	-0.9998854	-3.2047276e-06	-1.954229e-06
8.270493932726704e-09	-0.9998854	-3.1670788e-06	-1.930457e-06
8.27544656662777e-09	-0.9998854	-3.1324569e-06	-1.909386e-06
8.28033470512702e-09	-0.9998854	-3.0993483e-06	-1.889444e-06
8.285200078699205e-09	-0.9998854	-3.0670315e-06	-1.8693739e-06
8.290160611890056e-09	-0.9998854	-3.034249e-06	-1.8493272e-06
8.295013422750274e-09	-0.9998854	-3.0039112e-06	-1.8309802e-06
8.300440341074952e-09	-0.9998854	-2.9692892e-06	-1.8102583e-06
8.30539803229032e-09	-0.9998854	-2.938672e-06	-1.7921673e-06
8.310274792510756e-09	-0.9998854	-2.907752e-06	-1.7731567e-06
8.31515041628121e-09	-0.9998854	-2.8774841e-06	-1.7553102e-06
8.320108426353495e-09	-0.9998854	-2.8463778e-06	-1.7365674e-06
8.325536077597885e-09	-0.9998854	-2.813083e-06	-1.7164741e-06
8.330388037357818e-09	-0.9998854	-2.7835601e-06	-1.6980223e-06
8.335348649921629e-09	-0.9998854	-2.7524306e-06	-1.6790349e-06
8.340214964511902e-09	-0.9998854	-2.7227215e-06	-1.6603269e-06
8.345101695719035e-09	-0.9998854	-2.6935945e-06	-1.6427133e-06
8.350055075274766e-09	-0.9998854	-2.665934e-06	-1.62574e-06
8.35547659015671e-09	-0.9998854	-2.6341295e-06	-1.6061822e-06
8.36033680930166e-09	-0.9998854	-2.605794e-06	-1.5887315e-06
8.36529819705391e-09	-0.9998854	-2.577668e-06	-1.5719212e-06
8.370155288966198e-09	-0.9998854	-2.5513814e-06	-1.5557277e-06
8.375053573053435e-09	-0.9998854	-2.52428e-06	-1.539127e-06
8.38000044002979e-09	-0.9998854	-2.497388e-06	-1.5221419e-06
8.385416672438291e-09	-0.9998854	-2.468098e-06	-1.5039928e-06
8.390286623475103e-09	-0.9998854	-2.4439535e-06	-1.4895923e-06
8.395246553443407e-09	-0.9998854	-2.4182023e-06	-1.4733989e-06
8.400096158055835e-09	-0.9998854	-2.392754e-06	-1.458393e-06
