# t (s)	mx ()	my ()	mz ()
8.790048908954006e-08	0.4348894	0.90023345	-0.0023130202
8.800012034386428e-08	0.43283588	0.90122336	-0.0022847713
8.810034409746195e-08	0.43079233	0.90220296	-0.002257665
8.820003332695898e-08	0.4287808	0.90316164	-0.0022319506
8.830020870465452e-08	0.42677966	0.90410984	-0.0022073288
8.84003976902083e-08	0.42479736	0.9050438	-0.002183882
8.850008494708009e-08	0.42284316	0.9059593	-0.0021616786
8.8600304083023e-08	0.4208959	0.90686643	-0.0021404515
8.870047075220392e-08	0.41896605	0.90776044	-0.0021203025
8.88001416902241e-08	0.41706118	0.9086381	-0.0021012616
8.890039036772651e-08	0.41515994	0.9095093	-0.0020831167
8.900003458035724e-08	0.41328397	0.910364	-0.0020660388
8.910019236947384e-08	0.41141137	0.91121256	-0.002049808
8.920044330359648e-08	0.40954942	0.9120518	-0.0020344865
8.930010987039394e-08	0.4077097	0.9128764	-0.0020201362
8.940027077972082e-08	0.4058717	0.91369593	-0.002006583
8.950048319513437e-08	0.40404263	0.9145069	-0.0019938715
8.960017546832151e-08	0.40223235	0.91530544	-0.0019820535
8.970034862984442e-08	0.400422	0.91609967	-0.0019709845
8.980052075019515e-08	0.3986195	0.91688615	-0.0019607109
8.99002079514688e-08	0.39683288	0.91766155	-0.001951268
9.000043454735139e-08	0.39504313	0.91843414	-0.0019425197
9.010006193248485e-08	0.39326996	0.91919553	-0.0019345805
9.02002384616769e-08	0.39149225	0.9199549	-0.0019273305
9.030049417390243e-08	0.38971776	0.92070884	-0.0019208078
9.040014186099259e-08	0.38795787	0.9214525	-0.0019150513
9.050028678839224e-08	0.38619247	0.9221945	-0.001909969
9.060052140438351e-08	0.38442817	0.922932	-0.0019055881
9.070020145601374e-08	0.38267568	0.9236609	-0.0019019216
9.080036655476106e-08	0.38091603	0.9243887	-0.0018989298
9.09000010640361e-08	0.3791665	0.9251083	-0.001896635
9.100024307806779e-08	0.37740645	0.92582846	-0.0018950101
9.110045558893855e-08	0.3756465	0.92654455	-0.0018940711
9.120008862596067e-08	0.37389565	0.92725337	-0.0018938038
9.130027791907702e-08	0.37213326	0.92796266	-0.0018942233
9.140053319004628e-08	0.37036738	0.9286696	-0.0018953141
9.150018914275641e-08	0.36860913	0.9293696	-0.0018970857
9.16003433919927e-08	0.36683849	0.9300707	-0.0018995454
9.170000204124747e-08	0.3650724	0.930766	-0.001902666
9.180025537438915e-08	0.36329094	0.93146354	-0.001906499
9.190042985062837e-08	0.36150533	0.93215865	-0.0019110196
9.200006798212411e-08	0.35972315	0.9328486	-0.0019162176
9.210029920680039e-08	0.35792348	0.9335413	-0.0019221518
9.220052405718959e-08	0.3561164	0.93423283	-0.0019288134
9.230015056745838e-08	0.35431203	0.93491936	-0.0019361436
9.240032270274993e-08	0.35248885	0.93560886	-0.0019442476
9.250000408790278e-08	0.3506651	0.93629473	-0.001953053
9.260023832733702e-08	0.34882084	0.93698406	-0.0019626587
9.270037592196341e-08	0.3469673	0.93767273	-0.0019730348
9.280003317953576e-08	0.34511095	0.9383583	-0.0019841357
9.290029077962205e-08	0.3432308	0.9390483	-0.0019961086
9.300046378380236e-08	0.3413389	0.9397384	-0.0020088884
9.310009164380959e-08	0.33944315	0.9404256	-0.0020224333
9.320032953630443e-08	0.3375209	0.9411179	-0.002036912
9.330000093382386e-08	0.3355937	0.94180757	-0.0020521895
9.340015528783135e-08	0.33364052	0.942502	-0.0020684253
9.350035804378397e-08	0.33166873	0.9431984	-0.002085605
9.36000416626046e-08	0.32968876	0.9438931	-0.0021036356
9.370024697036211e-08	0.32767895	0.9445933	-0.0021227417
9.380041006615635e-08	0.32564947	0.94529563	-0.0021428461
9.390008793041288e-08	0.32360846	0.94599706	-0.0021638859
9.400032462879438e-08	0.3215335	0.94670504	-0.0021861177
9.410047633228188e-08	0.3194366	0.94741535	-0.0022094382
9.420012601395083e-08	0.31732574	0.94812524	-0.0022337746
9.430038331417585e-08	0.315176	0.9488428	-0.002259445
9.440004036449336e-08	0.31301224	0.9495595	-0.0022861874
9.450018142222127e-08	0.31080967	0.9502834	-0.0023143275
9.460043226361967e-08	0.30857497	0.9510123	-0.0023438227
9.470009585360654e-08	0.3063225	0.9517409	-0.0023745024
9.480024508418822e-08	0.30402654	0.95247763	-0.0024067583
9.490047626935554e-08	0.30169493	0.95321953	-0.0024405327
9.500015480571941e-08	0.29934078	0.95396215	-0.0024756477
9.510031566882726e-08	0.29693836	0.95471346	-0.0025125376
9.520050063095047e-08	0.29449657	0.95547026	-0.0025511154
9.530018178796454e-08	0.29202685	0.95622885	-0.0025912435
9.540039378063027e-08	0.28950182	0.9569971	-0.0026334072
9.550002022869888e-08	0.28694758	0.9577669	-0.0026772195
9.560019893839059e-08	0.28433314	0.9585471	-0.0027232731
9.570044941216502e-08	0.28166845	0.9593344	-0.0027714563
9.580009320038321e-08	0.27896982	0.96012336	-0.002821525
9.590024135822505e-08	0.27620474	0.9609232	-0.0028741336
9.600047912292672e-08	0.27338198	0.96173084	-0.0029291976
9.610014931416697e-08	0.27051783	0.9625413	-0.0029864658
9.620031519124538e-08	0.26757914	0.9633632	-0.003046675
9.630049835118527e-08	0.26457673	0.96419287	-0.0031096842
9.640018506621942e-08	0.26152343	0.9650264	-0.0031752952
9.650038588811266e-08	0.25838527	0.96587217	-0.0032443337
9.660001044230237e-08	0.25519314	0.96672136	-0.0033162013
9.67001957714087e-08	0.25190717	0.96758366	-0.0033918999
9.680044331752142e-08	0.2485393	0.96845496	-0.0034712716
9.69000766886772e-08	0.2451092	0.96932966	-0.003553947
9.700022240044064e-08	0.24157408	0.9702174	-0.0036410738
9.710047325445206e-08	0.23794313	0.9711151	-0.003732555
9.720013215462319e-08	0.23423779	0.9720162	-0.0038279786
9.730027761379496e-08	0.23041329	0.9729307	-0.0039286264
9.740049087955613e-08	0.22647962	0.9738547	-0.004034391
9.750017428484796e-08	0.22245562	0.9747826	-0.0041449154
9.760034401289551e-08	0.21829462	0.97572345	-0.0042616413
9.770050713957402e-08	0.21401007	0.97667295	-0.004384376
9.780018825167766e-08	0.20961678	0.97762585	-0.0045128576
9.790041131950139e-08	0.20506266	0.9785919	-0.0046488154
9.800003148517535e-08	0.20039253	0.97955954	-0.004791097
9.81002085934857e-08	0.19554436	0.9805395	-0.0049418085
9.82004600023732e-08	0.19053176	0.9815262	-0.005100789
9.830009728714644e-08	0.18538171	0.9825125	-0.005267394
9.840023997085527e-08	0.18002722	0.983508	-0.0054440303
9.850048494959664e-08	0.17447822	0.9845079	-0.0056306743
9.86001455046595e-08	0.16876352	0.9855038	-0.005826602
9.870028647342435e-08	0.16281104	0.98650485	-0.006034567
9.880049394684086e-08	0.15663156	0.9875048	-0.006254529
9.89001767490295e-08	0.1502503	0.9884958	-0.006485872
9.900034922024026e-08	0.14358883	0.9894851	-0.0067317598
9.910051371400484e-08	0.1366638	0.99046487	-0.0069919387
9.920019009760562e-08	0.12949501	0.99142694	-0.007265964
9.930041252364814e-08	0.121991456	0.9923774	-0.007557663
9.940003047713557e-08	0.11422217	0.99330056	-0.007864669
9.950020156611821e-08	0.10607867	0.99420184	-0.008191603
9.96004529177439e-08	0.09757661	0.99507064	-0.00853819
9.970009092237238e-08	0.08875711	0.99589396	-0.008903004
9.980022802260579e-08	0.079500616	0.9966732	-0.009291233
9.990047165716468e-08	0.069816925	0.9973954	-0.009702703
1.0000013440161074e-07	0.059751667	0.9980456	-0.010135572
1.0010026885204263e-07	0.04917443	0.9986187	-0.010595484
1.0020047439347483e-07	0.038097978	0.999098	-0.011081839
1.00300154528952e-07	0.026565313	0.9994658	-0.011592485
1.0040032198647138e-07	0.014432641	0.99970853	-0.012133369
1.0050048021110201e-07	0.0017290708	0.9998043	-0.01270255
1.0060015734188133e-07	-0.011508144	0.99973166	-0.013297407
1.0070037225026505e-07	-0.025441099	0.99946517	-0.013923921
1.0080050397704969e-07	-0.040012788	0.9989778	-0.014577809
1.0090016070206746e-07	-0.055183686	0.99824345	-0.015255106
1.0100040885155208e-07	-0.071137585	0.9972208	-0.01596121
1.0110004165164613e-07	-0.087698504	0.99588716	-0.016684905
1.0120017888701817e-07	-0.105062865	0.99418986	-0.017430589
1.0130042569358719e-07	-0.12317417	0.992092	-0.018190667
1.0140008758849043e-07	-0.14189944	0.9895693	-0.018953796
1.0150022784732761e-07	-0.16142604	0.9865527	-0.019720811
1.016004405909352e-07	-0.181659	0.9830078	-0.020479968
1.0170012302615664e-07	-0.20243876	0.9789184	-0.021216936
1.0180028902157157e-07	-0.2239302	0.9742047	-0.02192818
1.0190046919986752e-07	-0.24597749	0.9688505	-0.022598166
1.0200015100510374e-07	-0.26839113	0.9628602	-0.023211291
1.0210035790662868e-07	-0.29131502	0.95615244	-0.023761159
1.0220050379443035e-07	-0.31451875	0.9487522	-0.024231765
1.0230017819733756e-07	-0.33779627	0.9406971	-0.024610566
1.0240042006974447e-07	-0.361273	0.93191624	-0.024891658
1.0250005667013435e-07	-0.38455266	0.92253953	-0.025064278
1.026002264400759e-07	-0.40777755	0.91250026	-0.025125569
1.0270048296740219e-07	-0.43072033	0.9018895	-0.025072202
1.028001376334069e-07	-0.45311022	0.8908466	-0.024906475
1.0290029422983276e-07	-0.47508907	0.87932074	-0.024630805
1.030005284540112e-07	-0.49646407	0.86743414	-0.024252275
1.0310021711658578e-07	-0.5170258	0.85534316	-0.023783084
1.0320040117902561e-07	-0.536924	0.843003	-0.0232294
1.0330003588614718e-07	-0.5559021	0.83062136	-0.022609161
1.0340027008800152e-07	-0.574144	0.8181311	-0.021927971
1.0350050230947217e-07	-0.59151256	0.80567706	-0.021202318
1.0360015187707606e-07	-0.6079083	0.7933942	-0.020449122
1.0370032744283439e-07	-0.62351966	0.78120136	-0.019671654
1.038000054740192e-07	-0.6382016	0.7692701	-0.018888261
1.0390025399195532e-07	-0.65213335	0.75751257	-0.01809981
1.0400043438138432e-07	-0.66524917	0.74603724	-0.017319243
1.0410008072386332e-07	-0.67752886	0.7349194	-0.01655664
1.042003176649576e-07	-0.6891471	0.72405195	-0.015808692
1.0430000201645308e-07	-0.70000935	0.713571	-0.015087998
1.0440020925239479e-07	-0.7102725	0.7033706	-0.014389801
1.0450037648939787e-07	-0.71991384	0.6935132	-0.013720304
1.0460004824329658e-07	-0.72893304	0.6840403	-0.013083616
1.0470030799690393e-07	-0.737465	0.6748457	-0.012473522
1.0480049216302484e-07	-0.7454855	0.66598696	-0.011894399
1.0490012446076364e-07	-0.75299513	0.6574954	-0.011348419
1.0500034493987798e-07	-0.76011217	0.64926493	-0.010828699
1.0510003585516848e-07	-0.7667874	0.6413775	-0.0103402035
1.0520023892808126e-07	-0.77311933	0.63374007	-0.009876758
1.053004226420302e-07	-0.7790983	0.6263839	-0.009439848
1.0540010346287148e-07	-0.7847229	0.61933106	-0.009030139
1.0550035544644476e-07	-0.79007655	0.6124946	-0.008641954
1.0560002228082703e-07	-0.7951188	0.6059419	-0.008278491
1.057001953856694e-07	-0.79992485	0.59958994	-0.007934459
1.0580043761062191e-07	-0.8044899	0.59345746	-0.0076103047
1.0590011964765952e-07	-0.8088037	0.58757085	-0.007306707
1.0600030893310598e-07	-0.8129283	0.5818569	-0.007019248
1.061005133603926e-07	-0.8168561	0.57633543	-0.0067483694
1.0620019463026459e-07	-0.82058066	0.57102525	-0.0064943545
1.0630043510391498e-07	-0.8241547	0.5658601	-0.0062534763
1.064000776209943e-07	-0.82754785	0.5608907	-0.0060275756
1.0650028883876631e-07	-0.83081084	0.55605084	-0.0058131334
1.0660053689451157e-07	-0.8339342	0.55135995	-0.0056105875
1.0670021442853611e-07	-0.8369092	0.546838	-0.00542031
1.0680039400492977e-07	-0.8397762	0.5424291	-0.0052395165
1.0690004678590977e-07	-0.84251326	0.5381719	-0.005069413
1.0700029586356673e-07	-0.8451582	0.5340125	-0.004907475
1.0710050883937261e-07	-0.8477001	0.52997214	-0.004754217
1.0720015369691436e-07	-0.85013217	0.52606547	-0.004609843
1.0730037495001849e-07	-0.85248816	0.52224255	-0.0044722003
1.0740006813948645e-07	-0.8547471	0.5185405	-0.004342341
1.0750027572357393e-07	-0.8569375	0.5149158	-0.0042184805
1.0760044779022953e-07	-0.8590514	0.5113845	-0.0041009434
1.0770013049642466e-07	-0.861084	0.50795764	-0.003989843
1.078003611899506e-07	-0.8630602	0.50459564	-0.0038836717
1.0790000794106409e-07	-0.86496145	0.5013326	-0.0037833161
1.080002019590541e-07	-0.8668129	0.49812755	-0.003687329
1.0810046177276017e-07	-0.8686079	0.49499345	-0.0035959375
1.0820011768490505e-07	-0.87033844	0.49194723	-0.0035094481
1.083002800619468e-07	-0.8720263	0.48895162	-0.0034266517
1.0840053836059951e-07	-0.87366694	0.4860167	-0.0033476881
1.0850020662174254e-07	-0.87525195	0.4831592	-0.0032728687
1.0860036364950285e-07	-0.87680066	0.48034543	-0.0032011766
1.0870001560921394e-07	-0.8783	0.47760087	-0.0031331363
1.0880026711884514e-07	-0.8797687	0.47489253	-0.0030678238
1.0890045097059084e-07	-0.8811985	0.47223663	-0.0030055442
1.090000887844575e-07	-0.8825846	0.46964318	-0.002946411
1.0910032684710604e-07	-0.8839448	0.4670803	-0.0028896064
1.0920001108828088e-07	-0.885265	0.4645756	-0.0028356598
1.0930016983205816e-07	-0.88656026	0.46210107	-0.0027838727
1.0940037009637508e-07	-0.8878263	0.45966616	-0.0027343924
1.0950006095733567e-07	-0.88905776	0.45728207	-0.0026873485
1.0960026786493886e-07	-0.8902685	0.45492253	-0.0026421652
1.0970040866558694e-07	-0.8914526	0.4526	-0.0025990126
1.0980009008807086e-07	-0.89260674	0.45032167	-0.002557972
1.0990033150470791e-07	-0.8937437	0.44806305	-0.0025185265
1.1000049650133099e-07	-0.8948572	0.44583702	-0.002480862
1.1010015290328071e-07	-0.89594364	0.44365168	-0.002445062
1.1020041530037943e-07	-0.89701605	0.4414814	-0.0024106526
1.1030006621690485e-07	-0.89806235	0.43935114	-0.0023779804
1.1040021859453194e-07	-0.89909494	0.43723592	-0.0023466211
1.1050045930017626e-07	-0.9001104	0.43514356	-0.0023166644
1.1060013973946725e-07	-0.9011032	0.4330861	-0.0022882286
1.1070031470470664e-07	-0.9020842	0.43104082	-0.002260968
1.1080049223421681e-07	-0.90304947	0.4290169	-0.0022349735
1.109001739185653e-07	-0.90399474	0.42702317	-0.0022103207
1.1100040882003123e-07	-0.9049309	0.42503762	-0.0021867142
1.111000369675964e-07	-0.90584755	0.42308244	-0.0021643783
1.1120021307437469e-07	-0.9067559	0.4211339	-0.002143018
1.113004681203746e-07	-0.90765226	0.41920033	-0.002122714
1.1140013047413222e-07	-0.9085312	0.41729373	-0.0021035527
1.1150027763739388e-07	-0.90940285	0.41539273	-0.002085299
1.1160050978920797e-07	-0.9102639	0.41350412	-0.0020680004
1.1170019656364366e-07	-0.9111098	0.4116388	-0.0020517304
1.1180038353605065e-07	-0.9119495	0.4097766	-0.0020362944
1.1190000225955988e-07	-0.91277516	0.4079364	-0.0020218429
1.1200021098365514e-07	-0.913596	0.40609616	-0.0020081638
1.1210044908793898e-07	-0.9144083	0.40426558	-0.0019953442
1.1220009273248215e-07	-0.91520727	0.40245524	-0.0019834214
1.1230025892621941e-07	-0.91600245	0.40064391	-0.0019722423
1.1240051297441134e-07	-0.9167906	0.39883915	-0.0019618606
1.1250017223733724e-07	-0.9175665	0.39705223	-0.001952314
1.1260031964111553e-07	-0.9183394	0.39526328	-0.0019434802
1.1270055039479418e-07	-0.9191061	0.39347878	-0.0019353994
1.1280023467285414e-07	-0.9198624	0.3917093	-0.0019281037
1.1290040955639111e-07	-0.9206163	0.38993567	-0.0019214957
1.1300004262735507e-07	-0.9213606	0.38817573	-0.0019156423
1.131002759936876e-07	-0.9221039	0.38640848	-0.0019104646
1.1320049334741331e-07	-0.9228419	0.38464427	-0.0019059898
1.13300122587621e-07	-0.92357093	0.38289255	-0.0019022299
1.1340032367042633e-07	-0.92429936	0.38113222	-0.0018991474
1.1350000286293133e-07	-0.9250199	0.379382	-0.0018967662
1.1360019875149134e-07	-0.9257401	0.3776229	-0.0018950526
1.137003577205703e-07	-0.92645633	0.37586403	-0.0018940244
1.1380003282495242e-07	-0.9271656	0.37411278	-0.0018936727
1.1390028041284681e-07	-0.9278757	0.37234977	-0.0018939998
1.1400042417899986e-07	-0.9285822	0.3705863	-0.001895006
1.1410007685434666e-07	-0.92928237	0.36882865	-0.0018966803
1.1420033140964002e-07	-0.9299844	0.36705688	-0.0018990503
1.1430051240839114e-07	-0.9306835	0.36528227	-0.0019021059
1.1440014576727814e-07	-0.93137705	0.36351255	-0.001905825
1.145003767167076e-07	-0.93207264	0.3617268	-0.001910264
1.146000570051123e-07	-0.9327629	0.3599448	-0.0019153729
1.1470023934456646e-07	-0.93345547	0.35814705	-0.0019212126
1.1480041091761193e-07	-0.9341466	0.35634208	-0.0019277636
1.1490008634071232e-07	-0.9348335	0.354538	-0.0019350011
1.1500032213743443e-07	-0.9355236	0.35271496	-0.0019430097
1.1510046776842657e-07	-0.93621254	0.3508841	-0.0019517604
1.1520013233624867e-07	-0.93689805	0.3490518	-0.0019612215
1.1530038564782958e-07	-0.9375874	0.34719777	-0.0019715019
1.1540003014063634e-07	-0.93827266	0.34534335	-0.0019824996
1.1550018862683556e-07	-0.93896186	0.3434669	-0.001994351
1.1560043517738219e-07	-0.9396523	0.34157547	-0.0020070353
1.1570010683627565e-07	-0.94033957	0.339681	-0.0020204727
1.1580025194168667e-07	-0.9410311	0.33776262	-0.0020348276
1.15900464348881e-07	-0.9417242	0.3358272	-0.0020500626
1.1600015857669858e-07	-0.9424151	0.33388534	-0.002066116
1.1610034152056237e-07	-0.94311124	0.3319164	-0.0020831723
1.162005048161062e-07	-0.94380873	0.3299294	-0.002101165
1.1630017471077008e-07	-0.9445051	0.32793298	-0.0021200406
1.1640042056132119e-07	-0.9452076	0.3259047	-0.0021400247
1.1650005391143474e-07	-0.94590825	0.32386762	-0.002160924
1.1660021167300796e-07	-0.94661534	0.32179743	-0.0021829917
1.1670045292741991e-07	-0.9473257	0.31970197	-0.002206182
1.1680012981617933e-07	-0.94803536	0.3175939	-0.0022303737
1.1690027922087049e-07	-0.9487516	0.31545013	-0.00225586
1.1700048738975698e-07	-0.9494718	0.31327808	-0.0022825864
1.1710017148804153e-07	-0.95019186	0.31108937	-0.0023104255
1.1720035852199019e-07	-0.9509195	0.3088602	-0.0023397272
1.1730051369798697e-07	-0.9516512	0.30660078	-0.0023703768
1.1740018785273357e-07	-0.9523837	0.30432028	-0.0024022872
1.1750042803946265e-07	-0.953125	0.30199307	-0.0024358586
1.1760005758217835e-07	-0.9538665	0.299645	-0.0024707492
1.1770021783508536e-07	-0.95461714	0.29724777	-0.0025074203
1.1780047313594801e-07	-0.95537376	0.29480964	-0.0025458043
1.1790013522816942e-07	-0.95613116	0.29234594	-0.002585683
1.1800028322825486e-07	-0.9568981	0.2898283	-0.0026275802
1.1810050554978369e-07	-0.95767176	0.28726476	-0.0026714078
1.1820019346238047e-07	-0.95844716	0.2846693	-0.0027169725
1.183003563471639e-07	-0.9592327	0.28201357	-0.0027648285
1.1840053116912995e-07	-0.960025	0.27930728	-0.0028148727
1.1850020711233754e-07	-0.9608203	0.27656236	-0.0028669294
1.1860043877261166e-07	-0.9616269	0.27374735	-0.0029216676
1.1870006738575928e-07	-0.9624359	0.27089223	-0.0029785782
1.1880022382604272e-07	-0.96325654	0.26796216	-0.0030384122
1.1890048104176889e-07	-0.9640859	0.26496616	-0.0031010911
1.1900013137711988e-07	-0.96491796	0.261923	-0.003166282
1.1910028589410715e-07	-0.96576214	0.25879574	-0.0032348693
1.1920051548041212e-07	-0.9666153	0.2555939	-0.003306747
1.1930019488466263e-07	-0.9674721	0.2523346	-0.0033816106
1.1940036265311938e-07	-0.9683415	0.24898033	-0.0034604282
1.1950054132534047e-07	-0.9692198	0.24554262	-0.0035430528
1.1960022498976954e-07	-0.9701023	0.24203539	-0.0036292442
1.1970042459295043e-07	-0.9709983	0.23841882	-0.003720104
1.1980003935920784e-07	-0.9718979	0.23472825	-0.003814878
1.19900249042168e-07	-0.9728117	0.23091507	-0.0039149406
1.2000048393595285e-07	-0.9737347	0.22699504	-0.004020053
1.2010011165737486e-07	-0.9746607	0.22298841	-0.004129795
1.2020027182612413e-07	-0.9756004	0.21884379	-0.0042457343
1.203005232279858e-07	-0.9765493	0.21457228	-0.0043677627
1.2040017580975174e-07	-0.9775011	0.2101978	-0.004495355
1.205003121817371e-07	-0.9784652	0.20566621	-0.004630274
1.2060054415850596e-07	-0.9794377	0.20098667	-0.004772474
1.207002172574102e-07	-0.9804117	0.196183	-0.0049214307
1.2080037077625785e-07	-0.98139685	0.19119707	-0.0050791567
1.209005513810052e-07	-0.9823877	0.1860415	-0.005245515
1.2100023542750202e-07	-0.98337805	0.1807352	-0.0054201274
1.2110043325917218e-07	-0.9843771	0.17521438	-0.0056053544
1.2120005085069903e-07	-0.98537236	0.16952908	-0.0057997964
1.2130024940532918e-07	-0.986374	0.16360179	-0.0060063833
1.2140048737820043e-07	-0.9873745	0.15745062	-0.0062248125
1.2150011439938155e-07	-0.98836553	0.15110467	-0.0064543365
1.2160026848877242e-07	-0.9893557	0.14447823	-0.0066983597
1.2170052018169155e-07	-0.9903377	0.13758294	-0.006956829
1.218001743110312e-07	-0.9913014	0.13045329	-0.007228759
1.2190031250396062e-07	-0.9922535	0.12299614	-0.007518026
1.2200052971466641e-07	-0.9931852	0.11522176	-0.007824607
1.2210020859392627e-07	-0.9940859	0.10716196	-0.008147545
1.2220036702255707e-07	-0.9949585	0.09871533	-0.0084912125
1.2230053840147887e-07	-0.9957919	0.08989805	-0.008855274
1.224002180174358e-07	-0.9965742	0.080735765	-0.009238897
1.225004228592206e-07	-0.9973043	0.07111206	-0.009647158
1.2260003624978906e-07	-0.9979638	0.061111055	-0.010076627
1.2270022076933426e-07	-0.9985485	0.050591446	-0.01053342
1.2280046429908053e-07	-0.9990412	0.03957696	-0.011016492
1.2290009118732158e-07	-0.9994241	0.02811971	-0.011523308
1.2300023309877442e-07	-0.9996845	0.016063506	-0.012060373
1.2310048343778232e-07	-0.99980086	0.0034250661	-0.012626357
1.2320013669428245e-07	-0.9997517	-0.009729354	-0.013217362
1.2330026600126376e-07	-0.9995124	-0.023566693	-0.0138396425
1.2340048465726892e-07	-0.99905527	-0.038064074	-0.014490518
1.2350016134622055e-07	-0.9983554	-0.053149045	-0.015164591
1.236003164760588e-07	-0.997373	-0.06899607	-0.015866954
1.2370048880362e-07	-0.9960755	-0.0855543	-0.016591934
1.2380017045090252e-07	-0.99443406	-0.10274694	-0.017332155
1.2390037104788424e-07	-0.99239177	-0.1207546	-0.018090457
1.240005126979826e-07	-0.989916	-0.13947716	-0.0188567
1.2410017863023033e-07	-0.9869782	-0.15882093	-0.019620549
1.2420041698497897e-07	-0.9835037	-0.17897014	-0.020381585
1.2430004719062403e-07	-0.97949266	-0.1996556	-0.021121185
1.2440020552529723e-07	-0.97486115	-0.22106819	-0.021836925
1.245004597294364e-07	-0.9695886	-0.24306336	-0.022513567
1.2460011192112432e-07	-0.96368825	-0.2654128	-0.02313427
1.2470026208341697e-07	-0.9570753	-0.28827772	-0.02369329
1.2480048289628535e-07	-0.9497612	-0.31146646	-0.024175283
1.2490017013458892e-07	-0.941795	-0.33472973	-0.02456646
1.250003424106249e-07	-0.93310815	-0.3581885	-0.024860922
1.2510051744328138e-07	-0.9237629	-0.38160825	-0.025048628
1.2520020170267227e-07	-0.9138482	-0.40475065	-0.025124138
1.2530042894374982e-07	-0.90331095	-0.42773303	-0.025085757
1.254000632820809e-07	-0.8923318	-0.45017925	-0.024934655
1.25500242732591e-07	-0.8808554	-0.47223777	-0.02467289
1.2560050991429677e-07	-0.8690065	-0.4937059	-0.024307135
1.257001577088849e-07	-0.85695136	-0.5143546	-0.023849657
1.2580032256554156e-07	-0.84463394	-0.5343527	-0.023306157
1.2590000415723022e-07	-0.8322566	-0.55344856	-0.022694012
1.2600026240785906e-07	-0.81976414	-0.5718074	-0.02201938
1.2610044636730634e-07	-0.8073079	-0.58928204	-0.02129912
1.262001003547447e-07	-0.79500866	-0.6057928	-0.02054936
1.2630034215137475e-07	-0.7827848	-0.6215278	-0.01977339
1.2640003630059147e-07	-0.7708235	-0.6363219	-0.018990584
1.2650021823942138e-07	-0.7590406	-0.65035164	-0.018202243
1.266004274034819e-07	-0.74752504	-0.6635746	-0.017420087
1.267001251105139e-07	-0.736362	-0.67595845	-0.016654968
1.2680032202306632e-07	-0.7254572	-0.68766546	-0.015904572
1.2690051770668507e-07	-0.7148802	-0.6986703	-0.0151770245
1.2700020625259972e-07	-0.7046899	-0.7089618	-0.014478957
1.2710044683785772e-07	-0.6947814	-0.71868837	-0.013805191
1.272001012591204e-07	-0.685267	-0.72777855	-0.013164742
1.2730028292404092e-07	-0.67603654	-0.7363722	-0.012551163
1.274005417408476e-07	-0.6671291	-0.74446225	-0.011967666
1.275002043233974e-07	-0.65859425	-0.75203305	-0.011417666
1.2760037790228323e-07	-0.65032786	-0.7592018	-0.010894425
1.2770006406375056e-07	-0.64240265	-0.7659278	-0.010402305
1.2780030602191212e-07	-0.6347252	-0.7723098	-0.009935165
1.279004827974986e-07	-0.627334	-0.7783325	-0.009494933
1.280001646397767e-07	-0.62024736	-0.783998	-0.009082053
1.2810040882575467e-07	-0.6133788	-0.7893895	-0.008690883
1.2820006888391698e-07	-0.60679567	-0.7944667	-0.008324609
1.2830025357039397e-07	-0.6004133	-0.7993063	-0.007977856
1.2840050624517162e-07	-0.5942519	-0.8039025	-0.007651144
1.28500177357452e-07	-0.5883392	-0.8082444	-0.007345218
1.286003369538218e-07	-0.58260125	-0.8123945	-0.0070556058
1.2870001182830766e-07	-0.5770841	-0.8163269	-0.0067840368
1.2880025860701192e-07	-0.57172	-0.8200963	-0.006526587
1.2890047503811513e-07	-0.5665339	-0.82369107	-0.0062839314
1.2900012957170033e-07	-0.561543	-0.8271049	-0.006056304
1.2910034843640504e-07	-0.5566827	-0.8303871	-0.005840241
1.2920003615446892e-07	-0.55199873	-0.8335112	-0.0056372946
1.293002347229884e-07	-0.54743445	-0.83651865	-0.005444582
1.2940042739705947e-07	-0.5430077	-0.83940184	-0.005262452
1.295001160501502e-07	-0.53873265	-0.8421545	-0.0050910623
1.2960035196100366e-07	-0.5345582	-0.84481287	-0.004927988
1.2970051147094026e-07	-0.530505	-0.84736633	-0.0047737285
1.2980018670180012e-07	-0.5265831	-0.8498114	-0.004628299
1.2990042847317217e-07	-0.5227458	-0.85217935	-0.0044896714
1.3000010462130982e-07	-0.5190315	-0.8544487	-0.0043589473
1.30100269832562e-07	-0.515396	-0.85664845	-0.0042342953
1.3020050869689223e-07	-0.51185054	-0.8587735	-0.0041158805
1.303001997728435e-07	-0.50841236	-0.8608154	-0.0040040337
1.304003878991292e-07	-0.5050411	-0.86279935	-0.0038972162
1.3050003025020187e-07	-0.501768	-0.8647087	-0.003796213
1.3060026701673002e-07	-0.49855193	-0.86656857	-0.003699561
1.3070048960447384e-07	-0.49540964	-0.8683704	-0.0036076135
1.3080011997113557e-07	-0.4923553	-0.8701075	-0.0035205907
1.309003265343952e-07	-0.4893499	-0.8718027	-0.0034372318
1.3100001366019957e-07	-0.4864235	-0.8734404	-0.0033582158
1.311002193634124e-07	-0.48354262	-0.8750399	-0.0032825153
1.3120036908787345e-07	-0.48072165	-0.87659425	-0.0032103886
1.3130003345581154e-07	-0.47796956	-0.87809926	-0.003141921
1.3140029123271462e-07	-0.47525424	-0.8795732	-0.0030762102
1.3150044756993852e-07	-0.47259253	-0.8810074	-0.0030135685
