# t (s)	mx ()	my ()	mz ()
8.920038203389965e-08	0.91555005	-0.40152526	-0.011104223
8.930006110828945e-08	0.9199128	-0.39143875	-0.01102628
8.940029868029187e-08	0.9241663	-0.38129956	-0.01097125
8.950046293770103e-08	0.9282926	-0.37115222	-0.010939254
8.960012325128939e-08	0.9322836	-0.3610212	-0.0109299505
8.970037906384879e-08	0.9361908	-0.35077485	-0.010943158
8.980002339728455e-08	0.9399741	-0.34051666	-0.010978729
8.990018239897407e-08	0.9436825	-0.33011013	-0.011037196
9.000043519723645e-08	0.94730455	-0.31957704	-0.011118823
9.010010517375607e-08	0.95082045	-0.3089675	-0.011223334
9.020025555291183e-08	0.9542716	-0.29814592	-0.011352399
9.030045830749676e-08	0.9576448	-0.28713354	-0.011506403
9.040014699526338e-08	0.9609233	-0.27596933	-0.011685182
9.050033747469079e-08	0.9641411	-0.2645136	-0.011891599
9.060049176588912e-08	0.9672796	-0.25279891	-0.012125927
9.0700164420207e-08	0.97032434	-0.24085064	-0.012388267
9.080040675017551e-08	0.973304	-0.22851196	-0.012682934
9.090003549557852e-08	0.9761793	-0.2158966	-0.013008103
9.100019144170406e-08	0.9789772	-0.2028265	-0.013369283
9.110044209511606e-08	0.9816772	-0.189318	-0.01376722
9.120010029690646e-08	0.9842514	-0.17542866	-0.01420103
9.130023551341771e-08	0.9867155	-0.16096963	-0.014677515
9.140045554168258e-08	0.9890441	-0.14595035	-0.0151974615
9.150013437630214e-08	0.9912054	-0.13042341	-0.015759658
9.160029727889558e-08	0.9932001	-0.11418257	-0.016372148
9.170046154169877e-08	0.99499196	-0.09725229	-0.017034492
9.180014165538893e-08	0.99654377	-0.07966945	-0.017745037
9.190035189709944e-08	0.99783593	-0.06120338	-0.018512553
9.200048625403253e-08	0.9988182	-0.04190901	-0.019333685
9.21001444354001e-08	0.99944246	-0.0218206	-0.020204758
9.220039100920661e-08	0.99966145	-0.0006745203	-0.021134103
9.230001863251883e-08	0.9994127	0.021316769	-0.02210793
9.240015856094372e-08	0.9986273	0.04443744	-0.02313279
9.250040657247761e-08	0.9972294	0.06863006	-0.024198193
9.260006284136818e-08	0.99515355	0.09373153	-0.025287002
9.270019842451231e-08	0.9922946	0.120006606	-0.026398335
9.280041610013597e-08	0.9885704	0.14733618	-0.027511964
9.290009574613983e-08	0.98392373	0.17549658	-0.028601784
9.300026473760496e-08	0.9782255	0.20470199	-0.029656503
9.310043627049478e-08	0.9714222	0.23471189	-0.030645411
9.320011708488663e-08	0.9634962	0.2652375	-0.031537343
9.330033541299965e-08	0.95432425	0.29642853	-0.032314114
9.340048338222225e-08	0.9439375	0.3279068	-0.03294415
9.350014700257903e-08	0.9324004	0.3593278	-0.033403397
9.360039458507548e-08	0.9196296	0.39080223	-0.033678792
9.370004064886493e-08	0.905848	0.42172974	-0.03375604
9.380020046961994e-08	0.8910035	0.4522336	-0.033632703
9.390046047276537e-08	0.8752736	0.4819742	-0.033311803
9.400013251293286e-08	0.8589147	0.5105711	-0.032808807
9.410029394826796e-08	0.84190446	0.5381829	-0.032136865
9.420052077257108e-08	0.82446736	0.5645658	-0.031320706
9.430020560458171e-08	0.8068646	0.58948743	-0.030392412
9.440041328757636e-08	0.7890519	0.61316746	-0.029369604
9.450005353111414e-08	0.7713512	0.6353339	-0.028290343
9.46002697871622e-08	0.753672	0.6562524	-0.02716757
9.470051740063392e-08	0.73620546	0.67583084	-0.026029805
9.48001678316615e-08	0.7191342	0.69400823	-0.024903646
9.490037081695225e-08	0.7023186	0.71105844	-0.023792116
9.500005978213596e-08	0.685979	0.72686976	-0.02271961
9.510028797788589e-08	0.66997015	0.7416841	-0.021684323
9.520045977876483e-08	0.65440524	0.7554828	-0.020699445
9.530012371771146e-08	0.6393559	0.76828796	-0.019773342
9.540037899295272e-08	0.62465364	0.7803134	-0.018898264
9.550005197208372e-08	0.61046135	0.79148835	-0.018085312
9.560023202668815e-08	0.5966093	0.80200195	-0.017325211
9.570044193152712e-08	0.58314884	0.81186056	-0.016620833
9.580013900170304e-08	0.57013	0.8210724	-0.015973777
9.590034184563853e-08	0.5573978	0.8297841	-0.015375191
9.600054009492783e-08	0.54499644	0.8379955	-0.014826047
9.610022583508473e-08	0.5329631	0.84571266	-0.014326182
9.620044701066832e-08	0.5211473	0.85305655	-0.013867771
9.630008008677979e-08	0.5096582	0.85998094	-0.013453389
9.640029031706178e-08	0.49833813	0.86659986	-0.013075766
9.650052980786588e-08	0.487228	0.8729042	-0.012735021
9.660016737456979e-08	0.47637385	0.87888336	-0.01243087
9.670034014210103e-08	0.46562958	0.8846308	-0.012157855
9.680002460459188e-08	0.455084	0.89010924	-0.011917019
9.690025651333377e-08	0.44460687	0.89539564	-0.011704303
9.70004030030263e-08	0.43424454	0.9004734	-0.011519825
9.710006450017608e-08	0.4240176	0.9053402	-0.011362853
9.720032717188954e-08	0.41379508	0.91006374	-0.011230647
9.730049416742818e-08	0.4036289	0.91462356	-0.011123418
9.740013217543286e-08	0.3935433	0.9190134	-0.01104065
9.75003709056541e-08	0.3834048	0.9232939	-0.010980834
9.760004760974395e-08	0.37331167	0.92742527	-0.010944241
9.770020183399302e-08	0.36313933	0.9314596	-0.010930166
9.780041835510088e-08	0.35290986	0.93538725	-0.010938704
9.790010160753425e-08	0.34266463	0.9391926	-0.010969628
9.800028538709969e-08	0.3322769	0.94292104	-0.011023392
9.810045769618469e-08	0.32177812	0.94655836	-0.011100145
9.820014221110372e-08	0.31119734	0.9500925	-0.011199784
9.83003622237141e-08	0.3004034	0.95356274	-0.0113239
9.840050874151518e-08	0.2894373	0.95695066	-0.011472611
9.850017596104886e-08	0.27832067	0.96024454	-0.011645968
9.860042320814454e-08	0.26690936	0.9634803	-0.01184686
9.870006899177355e-08	0.2553111	0.9666195	-0.012074071
9.880021682810658e-08	0.24336934	0.9696957	-0.012331394
9.890045655030783e-08	0.23110023	0.97269267	-0.01261952
9.900012952886525e-08	0.2185549	0.97558767	-0.0129379835
9.910027250281018e-08	0.20556965	0.9784052	-0.013291848
9.920046904571496e-08	0.19215953	0.98112524	-0.013681862
9.930015175683502e-08	0.17836556	0.983724	-0.014107643
9.940034047028032e-08	0.16400652	0.9862162	-0.014575759
9.950048321899037e-08	0.14911564	0.9885729	-0.015086198
9.960015174406473e-08	0.13371636	0.9907678	-0.015638765
9.970039079496157e-08	0.11759968	0.9928029	-0.016241636
9.980001616381894e-08	0.1009081	0.99462986	-0.016889837
9.990016759892043e-08	0.08340146	0.9962406	-0.017592708
1.0000041962897791e-07	0.065095946	0.9975923	-0.018349359
1.0010006929254962e-07	0.04607474	0.998638	-0.019155145
1.0020019843969266e-07	0.02608242	0.9993439	-0.020018974
1.0030042724796915e-07	0.0051388764	0.9996525	-0.02093723
1.0040009880059783e-07	-0.016656114	0.999506	-0.021901308
1.0050024463168164e-07	-0.039564602	0.99883765	-0.022917096
1.0060042756186411e-07	-0.06352302	0.99757355	-0.023974273
1.0070010972617086e-07	-0.08841179	0.9956468	-0.02505806
1.0080029914053874e-07	-0.11448326	0.9929541	-0.02616753
1.0090044521272488e-07	-0.14158233	0.9894184	-0.027281512
1.0100011619689525e-07	-0.16954184	0.98497534	-0.02837665
1.0110035211188141e-07	-0.19858553	0.97949374	-0.029442435
1.0120049321425579e-07	-0.22842975	0.9729268	-0.030446833
1.0130013566711509e-07	-0.2588181	0.9652483	-0.03135981
1.0140039098632948e-07	-0.28993115	0.9563257	-0.03216403
1.0150004721767047e-07	-0.3212072	0.9462451	-0.032823537
1.0160019515814706e-07	-0.35277897	0.93490344	-0.033322178
1.0170042227194706e-07	-0.38429296	0.9223728	-0.03363753
1.018001072054745e-07	-0.41532564	0.9088047	-0.033756316
1.0190027617498473e-07	-0.4459711	0.8941555	-0.033674717
1.0200047696149085e-07	-0.47587475	0.87860394	-0.033394285
1.021001682165361e-07	-0.5046927	0.86237955	-0.032928273
1.0220038496853479e-07	-0.5325649	0.84546566	-0.032288916
1.0230002862575671e-07	-0.5590628	0.82820356	-0.031505473
1.0240021242953297e-07	-0.58439386	0.8105553	-0.030595046
1.0250046778717162e-07	-0.6083735	0.79274696	-0.029588217
1.026001399483384e-07	-0.630834	0.7750282	-0.028519455
1.0270029882884918e-07	-0.65202475	0.7573246	-0.02740314
1.0280052149590448e-07	-0.6718745	0.7398098	-0.026266992
1.0290021808755038e-07	-0.6903235	0.7226642	-0.02513788
1.030004125381166e-07	-0.7076224	0.7057727	-0.024020946
1.0310006041603252e-07	-0.7236611	0.6893554	-0.022941042
1.0320026516525134e-07	-0.7386917	0.67326075	-0.021896364
1.0330051472808417e-07	-0.75270444	0.6575922	-0.020899901
1.0340018763717719e-07	-0.7656968	0.6424502	-0.019962246
1.0350035148952116e-07	-0.7778835	0.62767065	-0.019076053
1.036000292982195e-07	-0.78921646	0.61338973	-0.018251112
1.0370027135786523e-07	-0.7998813	0.59944403	-0.017478699
1.0380048465039787e-07	-0.809872	0.58590233	-0.016762778
1.039001299049369e-07	-0.8191986	0.57281417	-0.01610501
1.0400034998357058e-07	-0.8280218	0.5600077	-0.015495695
1.0410003565589674e-07	-0.83629197	0.5476025	-0.014939194
1.0420025005664379e-07	-0.84414256	0.53544235	-0.014427009
1.043004172884465e-07	-0.85156566	0.52357596	-0.013959828
1.0440008218440975e-07	-0.85856783	0.5120314	-0.013536863
1.0450033349329687e-07	-0.8652589	0.50065935	-0.0131510915
1.0460001025419466e-07	-0.87159157	0.4895688	-0.012804684
1.0470016527018892e-07	-0.8776606	0.4786198	-0.012491768
1.0480040795016274e-07	-0.8834648	0.4678347	-0.012211867
1.0490008544136623e-07	-0.8889912	0.45726117	-0.011964761
1.0500026270830688e-07	-0.89431936	0.44676504	-0.011746138
1.0510044863118925e-07	-0.8994398	0.4363783	-0.0115558505
1.0520013506241765e-07	-0.90434533	0.42613283	-0.011393378
1.0530034805232832e-07	-0.9091011	0.41590318	-0.011255955
1.0540050129145665e-07	-0.9136922	0.4057303	-0.01114363
1.0550016388241348e-07	-0.9181124	0.39563823	-0.011055894
1.0560041455089153e-07	-0.9224207	0.38549843	-0.0109912185
1.0570006741529756e-07	-0.9265763	0.37541172	-0.010949899
1.058002192541119e-07	-0.93063414	0.36524776	-0.010931103
1.0590046180392784e-07	-0.9345846	0.35502797	-0.010934942
1.0600014175333396e-07	-0.93841016	0.34479943	-0.01096119
1.061003198361005e-07	-0.94215775	0.33443308	-0.011010203
1.0620050997458861e-07	-0.94581413	0.32395756	-0.011082165
1.0630019732683209e-07	-0.9493656	0.31340605	-0.011176922
1.0640039455967734e-07	-0.95285195	0.30264905	-0.01129597
1.0650002239173418e-07	-0.9562386	0.29177955	-0.011438683
1.0660022934020906e-07	-0.9595667	0.2806479	-0.011607525
1.0670047042716485e-07	-0.962818	0.2692874	-0.0118028
1.0680009827080473e-07	-0.9659727	0.2577468	-0.012024136
1.0690027128476742e-07	-0.969066	0.24586391	-0.012275381
1.0700052322447441e-07	-0.9720806	0.23366165	-0.012557087
1.0710016705013946e-07	-0.97499275	0.22119465	-0.012868675
1.0720031127312297e-07	-0.97782964	0.20829149	-0.013215339
1.0730054890690288e-07	-0.9805719	0.19496575	-0.013597891
1.0740021994400912e-07	-0.9831934	0.18127072	-0.014015618
1.075003745418537e-07	-0.9857106	0.167023	-0.014475052
1.0760000327840957e-07	-0.9880846	0.15232487	-0.014973802
1.0770024148800664e-07	-0.99032533	0.13696396	-0.015519929
1.0780043669584357e-07	-0.992397	0.120988965	-0.016112585
1.0790005247092452e-07	-0.9942667	0.10444318	-0.016750384
1.0800024704746093e-07	-0.99592763	0.08708437	-0.017442789
1.0810048545022882e-07	-0.9973361	0.06894735	-0.018188275
1.0820010792860419e-07	-0.99844664	0.050106984	-0.018982677
1.0830026174336563e-07	-0.9992285	0.030296644	-0.019835522
1.0840051364647799e-07	-0.99962425	0.009544866	-0.020743072
1.0850015861682767e-07	-0.99957687	-0.012040292	-0.021696642
1.0860028851602129e-07	-0.9990225	-0.03473279	-0.022702966
1.0870052100024401e-07	-0.99788743	-0.058485657	-0.023752859
1.0880019076399212e-07	-0.99610615	-0.0831532	-0.02483082
1.0890033812193019e-07	-0.99357855	-0.1089957	-0.025936827
1.0900052105186391e-07	-0.9902235	-0.13589242	-0.027051657
1.0910020548724565e-07	-0.9859783	-0.1636556	-0.028151486
1.0920040280014433e-07	-0.9807154	-0.19250362	-0.029226225
1.093000252553582e-07	-0.9744156	-0.2220306	-0.030240217
1.0940022695641606e-07	-0.9669399	-0.2524557	-0.031178843
1.0950046814781536e-07	-0.95826894	-0.2834677	-0.032008868
1.0960010923647348e-07	-0.9484414	-0.31468338	-0.032699313
1.097002586327143e-07	-0.93734896	-0.3462445	-0.03323372
1.0980050801968861e-07	-0.925055	-0.37780166	-0.033588342
1.0990017827235024e-07	-0.9117109	-0.408913	-0.03374809
1.1000033779185709e-07	-0.8972645	-0.4396851	-0.033708125
1.1010053824349777e-07	-0.8818878	-0.46976048	-0.03346813
1.1020022745102111e-07	-0.86580765	-0.4987854	-0.03303962
1.103004379218698e-07	-0.84900725	-0.5268947	-0.032433957
1.1040007503154326e-07	-0.83182603	-0.5536511	-0.03167911
1.1050027746555136e-07	-0.8142231	-0.57926416	-0.030791694
1.106005389679061e-07	-0.79643327	-0.60353076	-0.029802252
1.1070020402274459e-07	-0.77870893	-0.62627566	-0.028745387
1.1080036300702894e-07	-0.760976	-0.6477504	-0.027635813
1.1090003586792004e-07	-0.74350893	-0.66776973	-0.026508082
1.1100029253476487e-07	-0.72620326	-0.68659115	-0.025370887
1.1110049508642252e-07	-0.7092363	-0.7041429	-0.024248969
1.112001428993828e-07	-0.6927376	-0.7204169	-0.023161748
1.1130036021548629e-07	-0.67655385	-0.7356701	-0.022107735
1.1140006105901395e-07	-0.66088045	-0.7498126	-0.021106154
1.1150026864869925e-07	-0.6455655	-0.7630665	-0.020152016
1.1160044933792454e-07	-0.630694	-0.7754293	-0.019253949
1.1170013710102432e-07	-0.61632454	-0.7869221	-0.018417152
1.1180038131263084e-07	-0.60229415	-0.7977332	-0.01763298
1.1190005024543281e-07	-0.58874476	-0.8078041	-0.01690942
1.1200021311144683e-07	-0.57551116	-0.8173027	-0.01623703
1.1210045760558542e-07	-0.5626298	-0.8262391	-0.015616971
1.1220014731017578e-07	-0.55015737	-0.83461046	-0.015050441
1.1230032589190307e-07	-0.5379394	-0.84255075	-0.014528906
1.1240051419398751e-07	-0.52601326	-0.85005987	-0.01405262
1.1250020385562353e-07	-0.51441354	-0.8571404	-0.013621117
1.1260042915183027e-07	-0.50299674	-0.8639002	-0.01322746
1.1270006393017009e-07	-0.49186802	-0.8702942	-0.012873717
1.12800261853363e-07	-0.4808759	-0.8764246	-0.01255357
1.1290051758032594e-07	-0.4700555	-0.88228357	-0.012266939
1.1300016333372212e-07	-0.45945588	-0.8878573	-0.012013602
1.1310032140586509e-07	-0.44893646	-0.89322984	-0.011789012
1.132005664955609e-07	-0.4385225	-0.89839506	-0.011592872
1.13300250766614e-07	-0.42826033	-0.90333843	-0.0114249615
1.1340040853028242e-07	-0.41802344	-0.908127	-0.011282351
1.1350004773421192e-07	-0.4078939	-0.9127272	-0.011165479
1.1360028689538467e-07	-0.39773846	-0.91720355	-0.011072236
1.1370049135958203e-07	-0.38760248	-0.9215376	-0.011002769
1.1380012515850769e-07	-0.3775208	-0.9257181	-0.010956733
1.1390033522010289e-07	-0.36735797	-0.92980224	-0.0109332455
1.1400003125194682e-07	-0.35720512	-0.9337538	-0.0109323645
1.1410021882994492e-07	-0.34693998	-0.93762016	-0.010954024
1.1420037814875647e-07	-0.33659515	-0.9413868	-0.010998325
1.1430005970323825e-07	-0.32619697	-0.94504356	-0.011065125
1.1440028879361579e-07	-0.31561694	-0.94863224	-0.011155481
1.1450043898400132e-07	-0.30489817	-0.95213413	-0.011269497
1.1460008719495624e-07	-0.2940643	-0.9555381	-0.011407126
1.147003414178081e-07	-0.28297058	-0.9588839	-0.011570735
1.1480051929764167e-07	-0.27166575	-0.96214944	-0.011760351
1.1490014265334619e-07	-0.26017958	-0.96532	-0.011975927
1.1500035960576799e-07	-0.24835166	-0.96843135	-0.012221207
1.1510004023563606e-07	-0.2362859	-0.97144604	-0.012494867
1.1520020886212148e-07	-0.2238274	-0.9743918	-0.012801272
1.1530037777780106e-07	-0.21100135	-0.9772488	-0.013140902
1.1540006243685581e-07	-0.1978376	-0.979997	-0.013513757
1.1550027302546183e-07	-0.18416545	-0.9826559	-0.013925672
1.1560041333029927e-07	-0.17002395	-0.98519814	-0.014376601
1.1570007688994333e-07	-0.15543318	-0.9876013	-0.014866656
1.1580032124136154e-07	-0.14019375	-0.9898745	-0.015403414
1.1590046627783285e-07	-0.12435897	-0.99198186	-0.015985895
1.1600010195227063e-07	-0.10795166	-0.9938936	-0.016613524
1.1610035081281487e-07	-0.09073633	-0.99560374	-0.017295556
1.1620000747713655e-07	-0.07286928	-0.9970598	-0.018025573
1.1630014051656988e-07	-0.0541089	-0.99824077	-0.018812636
1.1640035799162865e-07	-0.034470737	-0.9990967	-0.019654732
1.1650003547527291e-07	-0.014033909	-0.99957526	-0.020545928
1.1660018977316e-07	0.0074551953	-0.999626	-0.02149366
1.1670036186032991e-07	0.029945929	-0.9991825	-0.022490745
1.1680004157050097e-07	0.053349268	-0.99818105	-0.02352652
1.1690024443467104e-07	0.07792602	-0.996535	-0.024603833
1.1700038023101853e-07	0.10354619	-0.9941681	-0.025705982
1.1710004341444695e-07	0.13008709	-0.99101037	-0.026814586
1.1720028956152622e-07	0.15779921	-0.9869404	-0.027924215
1.1730042839735825e-07	0.18644108	-0.98189414	-0.029006565
1.1740006432897805e-07	0.21580502	-0.9758215	-0.030034125
1.1750031340833816e-07	0.2461048	-0.9685839	-0.030992305
1.1760050052148979e-07	0.27699482	-0.9601677	-0.031846702
1.1770013252009834e-07	0.30814248	-0.9505936	-0.032567214
1.1780033229374632e-07	0.33969826	-0.93974704	-0.03313694
1.1790001798750537e-07	0.3711043	-0.927767	-0.03352866
1.1800022637999294e-07	0.40245828	-0.9145819	-0.033730984
1.1810038370561722e-07	0.43335027	-0.90034276	-0.03373298
1.1820005807119673e-07	0.46343297	-0.8852293	-0.03353564
1.1830030885319755e-07	0.49282613	-0.869212	-0.033143878
1.1840047134283055e-07	0.52115595	-0.8525389	-0.032573346
1.1850013191013064e-07	0.548176	-0.8354398	-0.03184821
1.1860037455300017e-07	0.5740749	-0.81788445	-0.03098498
1.1870005109981548e-07	0.59848773	-0.800223	-0.030020256
1.1880022548142666e-07	0.62164176	-0.78240573	-0.028971344
1.1890045344726907e-07	0.6434182	-0.7646347	-0.027868873
1.1900014646115128e-07	0.6637193	-0.74711895	-0.026744002
1.1910033677402059e-07	0.6827971	-0.7297636	-0.025606621
1.1920052300232153e-07	0.70060235	-0.7127261	-0.024480574
1.1930020096372942e-07	0.7171213	-0.6961409	-0.023386102
1.1940045709184057e-07	0.73260605	-0.67986315	-0.02232273
1.1950010924874412e-07	0.7469499	-0.6641072	-0.02131134
1.19600302563315e-07	0.76039565	-0.6487025	-0.02034606
1.1970052668343642e-07	0.77294207	-0.63373333	-0.019435817
1.1980021929007099e-07	0.784598	-0.61927456	-0.018587071
1.1990043847065715e-07	0.79555595	-0.6051615	-0.017791212
1.200000716203289e-07	0.80575943	-0.59153473	-0.017056307
1.2010027222167911e-07	0.8153864	-0.57821786	-0.016372388
1.2020053360405755e-07	0.8244383	-0.5652607	-0.015741413
1.2030018891795825e-07	0.83291006	-0.552724	-0.015164837
1.2040036116709597e-07	0.84094447	-0.5404428	-0.014633579
1.2050003923655874e-07	0.84850234	-0.5285179	-0.014150431
1.2060028930073272e-07	0.8557025	-0.51679814	-0.013707697
1.2070045862494018e-07	0.86253035	-0.50533855	-0.013306087
1.2080010329213041e-07	0.8689903	-0.49416447	-0.0129446415
1.2090035430205308e-07	0.87518406	-0.48312673	-0.0126170665
1.2100002701824973e-07	0.88106424	-0.47233382	-0.012325212
1.211001812870565e-07	0.88671744	-0.461649	-0.012064023
1.2120040174260313e-07	0.89213926	-0.4510967	-0.011833144
1.2130009167440577e-07	0.89731854	-0.44071823	-0.011632216
1.214002933854372e-07	0.90232694	-0.43038458	-0.011457773
1.2150046223123526e-07	0.9071518	-0.42013282	-0.011309786
1.216001417071917e-07	0.9117867	-0.40998945	-0.011187722
1.2170038209885144e-07	0.9162933	-0.39982826	-0.011089475
1.2180002553570125e-07	0.9206315	-0.38974735	-0.011015479
1.2190019193583483e-07	0.92486066	-0.37961417	-0.010964344
1.2200044973584547e-07	0.92897093	-0.3694529	-0.010936116
1.2210012054197787e-07	0.93294394	-0.35931307	-0.010930577
1.2220027683156628e-07	0.9368299	-0.34906584	-0.01094754
1.2230050630537585e-07	0.9406191	-0.33873266	-0.010987167
1.2240019058415904e-07	0.94429433	-0.32835728	-0.011049226
1.225003532431163e-07	0.94789857	-0.31781203	-0.011134669
1.2260055098534775e-07	0.95141906	-0.3071206	-0.011243765
1.2270023453031336e-07	0.95484054	-0.29631996	-0.011376364
1.2280043516710462e-07	0.95820063	-0.28527445	-0.011534603
1.2290005709693568e-07	0.96146405	-0.27408046	-0.011717634
1.230002586947234e-07	0.9646692	-0.26258168	-0.011928644
1.23100501841615e-07	0.96779746	-0.25080982	-0.012167986
1.2320012932282004e-07	0.9708273	-0.2388155	-0.012435232
1.2330028764980925e-07	0.9737903	-0.22643033	-0.012734959
1.2340054118734332e-07	0.97666836	-0.2136724	-0.013067856
1.2350018919966873e-07	0.97943574	-0.20059928	-0.013433206
1.2360033191895616e-07	0.9821151	-0.18703072	-0.013836983
1.237005618089643e-07	0.98468435	-0.17297922	-0.0142800035
1.238002378973525e-07	0.9871151	-0.15849717	-0.014761406
1.2390038571038476e-07	0.98941725	-0.14339292	-0.015288395
1.240000187641172e-07	0.9915497	-0.12777051	-0.015858069
1.2410026326942692e-07	0.9935142	-0.11140499	-0.016479224
1.2420044866335435e-07	0.99526966	-0.09435105	-0.017150234
1.2430006254686002e-07	0.9967785	-0.07665221	-0.017869053
1.2440026920452e-07	0.9980222	-0.058050014	-0.018645529
1.2450049886326577e-07	0.9989492	-0.038591575	-0.019476527
1.2460011615898805e-07	0.99950904	-0.01835822	-0.0203562
1.2470027471318661e-07	0.9996538	0.0029302477	-0.02129338
1.2480052669288508e-07	0.99931765	0.025229756	-0.022281505
1.2490016713214935e-07	0.99843824	0.04841029	-0.023308454
1.2500029888069416e-07	0.9969322	0.07275098	-0.024378354
1.2510053631209671e-07	0.9947192	0.098178305	-0.02547741
1.252002032648757e-07	0.9917342	0.124506995	-0.026584988
1.2530035086994494e-07	0.98786	0.1519859	-0.027696287
1.2540054174936187e-07	0.9830206	0.18045059	-0.028786492
1.2550022494265434e-07	0.97716874	0.2096581	-0.02982684
1.2560041995615583e-07	0.9701729	0.23979685	-0.030802384
1.257000368092661e-07	0.96205413	0.27039838	-0.031675678
1.2580024232597428e-07	0.9526806	0.30165088	-0.032429747
1.259004844836494e-07	0.9420804	0.33318996	-0.03303362
1.2600010832526302e-07	0.9303501	0.36459264	-0.033462714
1.2610027858825522e-07	0.91740084	0.39599866	-0.03370551
1.2620053696881584e-07	0.90335834	0.42703247	-0.03374914
1.263002086510179e-07	0.88843	0.45726776	-0.033592552
1.2640035730384948e-07	0.8725861	0.48682445	-0.03324009
1.2650000914735028e-07	0.85612506	0.5152386	-0.032708198
1.2660026166938412e-07	0.8390191	0.5426751	-0.032009978
1.2670047161779185e-07	0.8215308	0.5688365	-0.031172473
1.268001074651489e-07	0.8039077	0.59352046	-0.030227851
1.2690032555567851e-07	0.78608644	0.6169718	-0.02919265
1.2700002329792445e-07	0.7683889	0.6389208	-0.028104886
1.2710021770216118e-07	0.7507439	0.65960735	-0.026978418
1.272004427884396e-07	0.7333255	0.67896163	-0.025840446
1.273001379568378e-07	0.7163013	0.6969384	-0.02471624
1.2740034812100798e-07	0.6995475	0.713791	-0.023609443
1.275005363473398e-07	0.6831957	0.7294923	-0.022538293
1.2760022357492935e-07	0.6673458	0.7440515	-0.021516586
1.2770046187879286e-07	0.6518439	0.75769866	-0.020539872
1.2780010030130612e-07	0.63687146	0.77035296	-0.019623304
1.279002891424772e-07	0.6222511	0.78223455	-0.018758353
1.2800055077177748e-07	0.6080462	0.79334897	-0.01795033
1.281002227402691e-07	0.5943325	0.80369395	-0.017203629
1.2820040430434757e-07	0.58094007	0.81344557	-0.016508624
1.2830004957883357e-07	0.5679881	0.8225582	-0.015870666
1.2840028543914655e-07	0.5553082	0.8311863	-0.01528029
1.2850051599817066e-07	0.54295576	0.8393215	-0.014738968
1.2860015838479697e-07	0.5309762	0.8469636	-0.014246839
1.287003466698097e-07	0.51920915	0.85423946	-0.013795683
1.288000369065614e-07	0.5077542	0.8611082	-0.013387737
1.2890025256098313e-07	0.49647063	0.86767274	-0.013016416
1.2900042017204578e-07	0.4854018	0.87392247	-0.012681862
1.2910009852150307e-07	0.47457257	0.8798587	-0.012383161
1.292003508113708e-07	0.4638459	0.8855686	-0.012115243
1.29300496320277e-07	0.4532745	0.8910333	-0.011878407
1.2940014791398128e-07	0.4428772	0.8962536	-0.011671732
1.295004087482799e-07	0.43251878	0.90130454	-0.011491597
1.2960006279540053e-07	0.42230505	0.9061413	-0.011338988
1.2970021937213668e-07	0.41210246	0.9108324	-0.011211123
1.2980047312386613e-07	0.40193334	0.9153708	-0.011107857
1.299001382167073e-07	0.3918477	0.9197385	-0.0110290125
1.3000028443539293e-07	0.38171792	0.9239934	-0.010973128
1.3010050068001168e-07	0.3715663	0.9281267	-0.010940204
1.3020018095341441e-07	0.36143488	0.932123	-0.010930019
1.3030036616409654e-07	0.3511983	0.9360318	-0.010942322
1.304005352980995e-07	0.34088913	0.939839	-0.010977228
1.3050021408865655e-07	0.33053637	0.9435331	-0.011034569
1.3060044939097792e-07	0.32001004	0.94715816	-0.011115261
1.307000783153247e-07	0.30941072	0.95067614	-0.011218782
1.3080024311799927e-07	0.29859442	0.95413125	-0.011346882
1.3090050107583857e-07	0.2875837	0.95750964	-0.011499956
1.3100014978540765e-07	0.2764327	0.96079004	-0.011677625
1.311003005845561e-07	0.26499143	0.96400976	-0.011882855
1.312005355816026e-07	0.25327826	0.9671543	-0.012116219
1.3130021211091427e-07	0.24134152	0.97020227	-0.012377377
1.3140036484281276e-07	0.22902727	0.97318286	-0.012670511
1.3150056051074975e-07	0.21635409	0.97607803	-0.012996266
1.316002407654638e-07	0.20336099	0.9788664	-0.013354406
1.3170043695808888e-07	0.18987744	0.9815691	-0.013750625
1.3180005340920157e-07	0.17601326	0.9841471	-0.014182639
1.3190024926748563e-07	0.16156662	0.9866182	-0.014657708
1.320004904011644e-07	0.14656684	0.9889531	-0.0151759805
1.3210011629498735e-07	0.13107269	0.99112	-0.015736002
1.3220026467682605e-07	0.11486101	0.9931222	-0.0163464
1.3230051577044378e-07	0.097944714	0.99492437	-0.017007245
1.324001678630117e-07	0.080397174	0.9964858	-0.017715465
1.3250030072652753e-07	0.06197835	0.9977887	-0.018480176
1.326005243561931e-07	0.042701863	0.9987852	-0.019299796
1.3270019952565448e-07	0.022646457	0.99942476	-0.020168835
1.328003495392827e-07	0.001559606	0.99966127	-0.021095123
1.329005249038109e-07	-0.020514319	0.99943036	-0.0220724
1.3300020554572227e-07	-0.043490045	0.99867	-0.023090884
1.331004027901607e-07	-0.0676278	0.997299	-0.024154272
1.3320001639892058e-07	-0.09267536	0.99525374	-0.025241578
1.3330020922784585e-07	-0.118922554	0.9924265	-0.026353061
1.334004481458322e-07	-0.14621678	0.98873806	-0.02746718
1.3350007782356594e-07	-0.17432441	0.9841337	-0.028557545
1.3360022718932643e-07	-0.20348854	0.97848034	-0.029614154
