# t (s)	mx ()	my ()	mz ()
8.950009042397278e-08	-0.036124624	0.9957762	-0.0826274
8.960032493935606e-08	-0.12163548	0.98870105	-0.085761294
8.970045912369292e-08	-0.20946717	0.9735862	-0.088833034
8.980010853815932e-08	-0.29802197	0.94995147	-0.09141374
8.990036281785784e-08	-0.38650852	0.9173087	-0.093131885
9.00000128134326e-08	-0.47181955	0.8763937	-0.09368988
9.01001722872238e-08	-0.55289966	0.82768285	-0.09301385
9.020040618549236e-08	-0.62771285	0.77267826	-0.09122899
9.030009139101273e-08	-0.69479454	0.71328026	-0.0886521
9.040028162898061e-08	-0.7544381	0.6502813	-0.08563863
9.050047751434924e-08	-0.80638504	0.58508575	-0.082584545
9.060016529385618e-08	-0.8508566	0.5187585	-0.07983373
9.070038432017978e-08	-0.8888906	0.45092982	-0.07761016
9.080000548139057e-08	-0.92062664	0.38235027	-0.07611164
9.090020624747079e-08	-0.9468859	0.3119405	-0.07542718
9.10004492379231e-08	-0.9677268	0.23962875	-0.07561813
9.110008510908786e-08	-0.9830761	0.16539493	-0.076673314
9.120023931337522e-08	-0.99287355	0.087925985	-0.07854372
9.130048838303036e-08	-0.99653274	0.0071928636	-0.08109753
9.140014030962795e-08	-0.9933813	-0.07626365	-0.08409366
9.150027347751578e-08	-0.98259795	-0.16294625	-0.08724693
9.160049729729899e-08	-0.9634241	-0.2515944	-0.0901473
9.170017316297846e-08	-0.9355922	-0.3401304	-0.09235847
9.180034819058479e-08	-0.8988544	-0.42754793	-0.09355043
9.190051744618533e-08	-0.85396004	-0.51131076	-0.093517624
9.200018960125006e-08	-0.8023392	-0.58917373	-0.092291646
9.210042635455425e-08	-0.74490434	-0.6605857	-0.09007953
9.22000758697173e-08	-0.6838099	-0.72398907	-0.08725443
9.230026147751442e-08	-0.61966103	-0.77994967	-0.084176406
9.240052631478039e-08	-0.55365896	-0.8284227	-0.08122115
9.250018840916942e-08	-0.48678955	-0.8696575	-0.0787006
9.260034879551492e-08	-0.41846895	-0.9047081	-0.076800756
9.270055072536826e-08	-0.34885246	-0.9338831	-0.075676665
9.280023374734373e-08	-0.27798125	-0.9574193	-0.07540737
9.290042734417386e-08	-0.20464273	-0.9757036	-0.07601484
9.30000453598438e-08	-0.12913103	-0.9884388	-0.077463284
9.310024137443055e-08	-0.050147988	-0.9954098	-0.07967814
9.320047867103268e-08	0.032122977	-0.9959254	-0.08248316
9.330010062667808e-08	0.11696746	-0.98927975	-0.085590646
9.340025524114806e-08	0.20471445	-0.97461224	-0.088676676
9.350050573146898e-08	0.29378265	-0.9512828	-0.09130724
9.360016225487328e-08	0.381821	-0.91927814	-0.0930676
9.370030973271577e-08	0.46774378	-0.8785771	-0.093691364
9.380052740911347e-08	0.54913896	-0.8301772	-0.09307347
9.390020247272171e-08	0.6238858	-0.77575827	-0.0913483
9.400042434406106e-08	0.6917194	-0.7162458	-0.08878992
9.410008048746962e-08	0.7514411	-0.6537198	-0.08580435
9.420026993009438e-08	0.80378836	-0.5886241	-0.0827436
9.43005329366135e-08	0.8488725	-0.5219782	-0.07995552
9.440019084346254e-08	0.8870165	-0.45458502	-0.07771213
9.450034220198619e-08	0.91922057	-0.3857043	-0.07616608
9.460000295210279e-08	0.9456177	-0.31575617	-0.07544188
9.470025532580612e-08	0.9667486	-0.24355054	-0.07558557
9.480040275559691e-08	0.98245573	-0.16906878	-0.07660265
9.490003524823043e-08	0.9924986	-0.09215818	-0.078424655
9.500027730294914e-08	0.99650335	-0.011606067	-0.08094647
9.510045950003048e-08	0.993703	0.07213496	-0.08394176
9.520007440057691e-08	0.9833821	0.15824355	-0.087080665
9.530028024403563e-08	0.9646762	0.24680836	-0.09000514
9.540051369633131e-08	0.9371424	0.33586383	-0.092272654
9.550014221102072e-08	0.9010394	0.42293483	-0.09351678
9.560031336222005e-08	0.8565563	0.50694597	-0.09355103
9.570056760202672e-08	0.8049561	0.58558154	-0.09237514
9.580023096628998e-08	0.74809086	0.65695655	-0.09021728
9.590037650451129e-08	0.6868643	0.72107387	-0.08740099
9.60000402494864e-08	0.62316245	0.77713615	-0.08434173
9.610029656381967e-08	0.5572459	0.8259981	-0.08137176
9.620047194720375e-08	0.49009085	0.86779004	-0.078810856
9.630011587298776e-08	0.42218113	0.90297306	-0.07688435
9.640036149772201e-08	0.35261	0.9324663	-0.07571556
9.650003588064401e-08	0.28184304	0.95628893	-0.07539968
9.660018922735797e-08	0.20866036	0.9748556	-0.07595985
9.670038104629026e-08	0.13285863	0.987951	-0.0773747
9.680006429216877e-08	0.054440964	0.99519473	-0.07954327
9.690025105604837e-08	-0.027614167	0.9960744	-0.08232121
9.700039746972137e-08	-0.11275716	0.98978263	-0.08543645
9.710007186365042e-08	-0.19998372	0.9756096	-0.08851961
9.72003034515354e-08	-0.28900915	0.95275724	-0.09118497
9.730044376661835e-08	-0.37754837	0.9210491	-0.09300616
9.7400097282144e-08	-0.463229	0.88096774	-0.093689516
9.750035141353618e-08	-0.5449461	0.8329298	-0.093136586
9.760001391719228e-08	-0.6200485	0.77881587	-0.09146484
9.770017887536159e-08	-0.68825465	0.719557	-0.08894297
9.780039871897052e-08	-0.74871504	0.65682	-0.08595388
9.790008810693313e-08	-0.8011835	0.59214103	-0.08290268
9.800031756078506e-08	-0.84662926	0.52558565	-0.080093555
9.810046500085586e-08	-0.8852906	0.45791823	-0.07780699
9.820012950279383e-08	-0.91763914	0.3894359	-0.07622899
9.830038465796207e-08	-0.9444747	0.3191515	-0.075457096
9.840003357497882e-08	-0.9657499	0.2474858	-0.07555536
9.850017655864304e-08	-0.9817502	0.17314681	-0.076526314
9.860041055263115e-08	-0.99214935	0.09592582	-0.07832012
9.870007829768166e-08	-0.9964546	0.015999822	-0.080797136
9.8800217897458e-08	-0.99404097	-0.0675367	-0.08377274
9.890040998281665e-08	-0.98406756	-0.15401459	-0.086930424
9.900009148379293e-08	-0.96589625	-0.24204898	-0.089861825
9.910028929415081e-08	-0.9388496	-0.3310938	-0.09217396
9.920044581508302e-08	-0.9029967	-0.4187506	-0.093483225
9.930011907626588e-08	-0.8591274	-0.5025734	-0.09358084
9.940036742475731e-08	-0.8078736	-0.5815368	-0.09246594
9.950001068105177e-08	-0.7512804	-0.65328825	-0.09035374
9.960018127494572e-08	-0.69022274	-0.7178399	-0.08756174
9.970044359674156e-08	-0.6262537	-0.77463055	-0.08448814
9.980011079618431e-08	-0.5608001	-0.8235731	-0.0815223
9.99002896790764e-08	-0.49370423	-0.8657268	-0.07893336
1.000005118402293e-07	-0.42545786	-0.90142614	-0.076960064
1.0010019554973027e-07	-0.35634667	-0.9310398	-0.07575671
1.0020036867095404e-07	-0.28531757	-0.95525724	-0.07539491
1.0030054850656897e-07	-0.21222746	-0.9740879	-0.07591303
1.0040022938384756e-07	-0.13695419	-0.9873983	-0.07727927
1.0050043405636151e-07	-0.058286577	-0.99498624	-0.07942367
1.0060004716730293e-07	0.023134314	-0.996202	-0.08216097
1.0070023376751498e-07	0.10815549	-0.9903113	-0.085267626
1.0080047517388569e-07	0.19577508	-0.9764768	-0.08837871
1.0090011136932367e-07	0.28424364	-0.9542034	-0.09106051
1.0100026033588335e-07	0.37286225	-0.92296493	-0.09293574
1.0110050603163011e-07	0.45922494	-0.8830637	-0.093684874
1.0120018506912668e-07	0.5407432	-0.8356592	-0.09319637
1.0130034879425084e-07	0.61656845	-0.7815625	-0.09156792
1.0140000731657066e-07	0.68481493	-0.72281307	-0.0890926
1.0150026907662331e-07	0.74571645	-0.6602005	-0.08611702
1.0160045108141663e-07	0.7988262	-0.5952961	-0.0830462
1.0170009970102347e-07	0.8443653	-0.5291917	-0.08023318
1.0180033975789539e-07	0.88340724	-0.46152076	-0.07791148
1.0190001995799897e-07	0.9160721	-0.3930922	-0.07629297
1.0200018954807073e-07	0.94317913	-0.3229515	-0.07547653
1.0210038172832911e-07	0.9648436	-0.25099915	-0.075530514
1.0220006468801806e-07	0.981044	-0.17713062	-0.07645392
1.0230025914028911e-07	0.99174535	-0.10009949	-0.07820598
1.0240040128327385e-07	0.996394	-0.019958219	-0.08066355
1.0250007042563742e-07	0.99435157	0.063026585	-0.08360721
1.0260030035934161e-07	0.98479414	0.14940104	-0.086765766
1.0270043684483781e-07	0.9669731	0.2377656	-0.08973123
1.0280009190643392e-07	0.94052315	0.3263437	-0.09207286
1.029003484257422e-07	0.90509355	0.41421193	-0.093443684
1.0300000064891297e-07	0.86164224	0.49824753	-0.093606815
1.0310016148953474e-07	0.810778	0.577468	-0.092553936
1.0320038710882666e-07	0.7541065	0.65000784	-0.09047349
1.0330007331894648e-07	0.69351846	0.7146369	-0.08771912
1.0340025452573267e-07	0.6297244	0.7717928	-0.084653035
1.0350046252532542e-07	0.5639941	0.82137454	-0.081658706
1.0360015012880547e-07	0.49728566	0.86366194	-0.079056635
1.037003716957359e-07	0.42909974	0.8996892	-0.07704635
1.0380052457308179e-07	0.35973257	0.9297323	-0.075796135
1.0390018648400209e-07	0.28915682	0.95410097	-0.075392045
1.0400043775282866e-07	0.21613665	0.9732307	-0.07586392
1.0410007701703005e-07	0.14104186	0.9868293	-0.07718603
1.0420021525080736e-07	0.0625953	0.99473476	-0.07929109
1.0430045260494507e-07	-0.01917041	0.996298	-0.082019806
1.0440011685013913e-07	-0.10360142	0.99081326	-0.08510031
1.0450026454573273e-07	-0.19102775	0.97743225	-0.088218555
1.0460045863225454e-07	-0.2799572	0.9554823	-0.090946555
1.0470014572883513e-07	-0.36822996	0.924832	-0.09286302
1.0480033764975258e-07	-0.45472327	0.88539284	-0.093676254
1.0490050854710309e-07	-0.53691125	0.8381219	-0.09324781
1.0500019189936139e-07	-0.6127144	0.78457534	-0.09167917
1.051004443445976e-07	-0.681749	0.7256896	-0.089224026
1.0520008578619972e-07	-0.7426655	0.66360873	-0.08628157
1.0530028382747231e-07	-0.7961889	0.5987953	-0.08320622
1.0540054840889223e-07	-0.84236574	0.53234845	-0.080356754
1.0550020600063517e-07	-0.88150346	0.4651258	-0.07801812
1.0560036260393994e-07	-0.91462547	0.39643162	-0.076353475
1.0570002694113804e-07	-0.94187605	0.32672325	-0.07549834
1.058002769646145e-07	-0.9638378	0.25483665	-0.075505674
1.059004374143741e-07	-0.98038924	0.18074176	-0.076390184
1.0600006184620587e-07	-0.9913208	0.1042999	-0.0780929
1.0610029632255114e-07	-0.9963101	0.024257477	-0.080519535
1.0620049191436418e-07	-0.99461097	-0.05900673	-0.08345989
1.06300106671536e-07	-0.98550874	-0.1447202	-0.08659796
1.0640029469219893e-07	-0.96813506	-0.2330511	-0.089585796
1.0650053749251359e-07	-0.94197476	-0.3221603	-0.09198151
1.0660017369052281e-07	-0.9071976	-0.40959734	-0.093400046
1.0670033578512154e-07	-0.86392343	-0.4942802	-0.09362751
1.0680001508702981e-07	-0.8136341	-0.5734251	-0.092638
1.0690025852755644e-07	-0.75721943	-0.64636105	-0.090603985
1.0700041919832034e-07	-0.69652367	-0.71169025	-0.087862216
1.0710008868935541e-07	-0.6331748	-0.7689458	-0.08481745
1.072003430129759e-07	-0.56749755	-0.8189415	-0.081809506
1.0730001792428629e-07	-0.500859	-0.8615817	-0.07918145
1.0740018226212374e-07	-0.43277198	-0.8979195	-0.07713561
1.0750041344260336e-07	-0.36342257	-0.928291	-0.0758414
1.0760009393726896e-07	-0.2929261	-0.95294917	-0.075391665
1.0770025185986288e-07	-0.22009425	-0.972346	-0.07581655
1.0780043250698304e-07	-0.14473183	-0.98630065	-0.07710358
1.0790011397664644e-07	-0.06680077	-0.9944711	-0.07916315
1.0800031128223088e-07	0.014759759	-0.99638623	-0.08186342
1.0810044981298222e-07	0.099441655	-0.9912532	-0.08494729
1.0820011378457065e-07	0.18633753	-0.9783529	-0.088059045
1.0830035525794668e-07	0.27526933	-0.9568571	-0.090819776
1.0840050472254399e-07	0.36400762	-0.92651063	-0.092794105
1.0850015416151755e-07	0.45019636	-0.88770616	-0.093664065
1.0860040057655141e-07	0.53272164	-0.84078664	-0.093300745
1.0870007464299096e-07	0.6088687	-0.7875519	-0.09178711
1.0880024359545724e-07	0.6782482	-0.7289446	-0.08937179
1.0890044912647737e-07	0.7399073	-0.66666305	-0.08642899
1.0900014783419284e-07	0.7935461	-0.60226977	-0.08336598
1.0910035175748013e-07	0.8400742	-0.535934	-0.08049856
1.0920053591140809e-07	0.8797512	-0.4684128	-0.07811711
1.0930021721648322e-07	0.9130171	-0.40010548	-0.07642224
1.0940045245668015e-07	0.94070375	-0.3300745	-0.075519785
1.0950008983555946e-07	0.96280116	-0.25872776	-0.07548292
1.0960025387491122e-07	0.9796435	-0.18476462	-0.07632128
1.0970050521220261e-07	0.99093276	-0.107991144	-0.077995025
1.0980015234417022e-07	0.9962071	-0.028579518	-0.08037588
1.0990028202126071e-07	0.99488467	0.05445986	-0.08329358
1.1000050885062166e-07	0.98612404	0.14056489	-0.08644841
1.1010017978086011e-07	0.9692667	0.22836271	-0.08943942
1.1020033299554013e-07	0.9436024	0.3173976	-0.091874905
1.1030051647692751e-07	0.90907705	0.40542197	-0.09335768
1.1040020330973213e-07	0.86640584	0.4899149	-0.0936469
1.1050041998372747e-07	0.81617945	0.5697858	-0.09271083
1.1060006824625811e-07	0.76035625	0.6426505	-0.09073397
1.1070026931891354e-07	0.69982994	0.7084197	-0.08801919
1.1080051389222699e-07	0.636238	0.76639634	-0.08496374
1.1090016155901146e-07	0.57103807	0.81646025	-0.0819631
1.1100034471851312e-07	0.50412	0.8596659	-0.0792969
1.111000147605283e-07	0.43642578	0.8961399	-0.07722665
1.112002735270714e-07	0.3671283	0.9268263	-0.07588929
1.1130042425962943e-07	0.29638734	0.951877	-0.075393476
1.1140006394204931e-07	0.22404619	0.97144544	-0.07577165
1.1150030361154573e-07	0.14878543	0.98570335	-0.07701496
1.1160049121985786e-07	0.070616335	0.99421614	-0.07904837
1.117001063939701e-07	-0.01030546	0.9964552	-0.08170627
1.1180030912887289e-07	-0.094881415	0.99171513	-0.08477943
1.1190053936990534e-07	-0.18215963	0.97915345	-0.087915964
1.1200016588381383e-07	-0.27050477	0.95822895	-0.09068868
1.1210031803452754e-07	-0.35930037	0.928356	-0.09271432
1.1220057528043242e-07	-0.44617137	0.88973904	-0.09365022
1.1230024281760604e-07	-0.52847576	0.8434577	-0.09335085
1.124004068035758e-07	-0.60533273	0.7902625	-0.09188364
1.1250006744751742e-07	-0.67474145	0.7321742	-0.0895174
1.1260032271705387e-07	-0.7368472	0.6700223	-0.08659114
1.1270000468805808e-07	-0.7908791	0.6057445	-0.08352655
1.128001647342043e-07	-0.83776724	0.53950983	-0.08064154
1.1290039730265127e-07	-0.8778124	0.4720153	-0.07822753
1.1300007783556402e-07	-0.9113943	0.40377155	-0.076493226
1.1310025154946275e-07	-0.93936193	0.33386415	-0.07554646
1.1320043826939063e-07	-0.9618551	0.26222423	-0.07546462
1.133001226732075e-07	-0.97888947	0.18874054	-0.07625544
1.1340032339724903e-07	-0.9904772	0.112162754	-0.07788616
1.1350046456398509e-07	-0.9960966	0.03252226	-0.08024589
1.1360012850414115e-07	-0.99513453	-0.04996909	-0.08312968
1.1370036843250775e-07	-0.98678744	-0.13594207	-0.08628142
1.1380050634211737e-07	-0.9702822	-0.22406831	-0.08930388
1.1390014627634772e-07	-0.9451992	-0.31264764	-0.091765895
1.1400038938885902e-07	-0.91111755	-0.40083122	-0.09330795
1.1410006498711387e-07	-0.86887044	-0.4855302	-0.09366282
1.1420023937973048e-07	-0.8190222	-0.56568086	-0.092789754
1.1430043548745912e-07	-0.7631561	-0.6393074	-0.09084867
1.1440012787636796e-07	-0.7031226	-0.7051321	-0.088175
1.1450033436828698e-07	-0.63968676	-0.7635009	-0.085128866
1.1460052759280259e-07	-0.5742129	-0.81421536	-0.08210187
1.1470023418305072e-07	-0.5076731	-0.8575592	-0.07942442
1.1480044087801359e-07	-0.4396701	-0.89454424	-0.077309355
1.1490007396127059e-07	-0.3708715	-0.9253291	-0.07594014
1.1500026128941498e-07	-0.30019647	-0.9506809	-0.075397864
1.1510050671139652e-07	-0.22752666	-0.9706381	-0.07573411
1.1520014054553875e-07	-0.15285687	-0.98508626	-0.076928005
1.153002860689145e-07	-0.074887164	-0.99391335	-0.078921415
1.1540053431373353e-07	0.006383705	-0.9964994	-0.08156864
1.1550018670400173e-07	0.090344444	-0.99215376	-0.084612325
1.1560032091016312e-07	0.17741849	-0.9800394	-0.08775249
1.1570053588173606e-07	0.2662379	-0.95943606	-0.09056942
1.1580021941013214e-07	0.35466492	-0.9301467	-0.09263277
1.1590038792284225e-07	0.44161892	-0.89201117	-0.09363122
1.1600002724051359e-07	0.52416676	-0.8461386	-0.09339812
1.1610025283632837e-07	0.6014217	-0.7932319	-0.09198741
1.1620048286678013e-07	0.6716045	-0.7350374	-0.08964555
1.1630014062088547e-07	0.73373276	-0.67341	-0.08675454
1.1640031028881946e-07	0.78841925	-0.60892123	-0.08367405
1.165005619393426e-07	0.83569545	-0.54269236	-0.08077006
1.1660023922525858e-07	0.87584877	-0.47562772	-0.07834027
1.1670039413056222e-07	0.90989685	-0.40711918	-0.076560065
1.1680003790091891e-07	0.93800133	-0.3376575	-0.07557569
1.1690029208389767e-07	0.9607975	-0.26607335	-0.07544679
1.170004678828606e-07	0.9781898	-0.19235185	-0.07619756
1.1710008976327752e-07	0.9900001	-0.11636541	-0.077778384
1.1720031869829808e-07	0.99595785	-0.03682793	-0.08010514
1.1730052128577617e-07	0.99534094	0.04594726	-0.082983255
1.1740013361348702e-07	0.98743916	0.13124399	-0.08611114
1.1750031757075408e-07	0.97138196	0.21931954	-0.089152426
1.17600002216755e-07	0.9467581	0.3079333	-0.0916551
1.1770021364991566e-07	0.9131525	0.39619017	-0.09325435
1.1780037411170402e-07	0.87110883	0.4815034	-0.09367432
1.1790004717170188e-07	0.8218538	0.56154835	-0.09286574
1.1800029077108869e-07	0.7662424	0.6355879	-0.09097356
1.1810046792011968e-07	0.70610905	0.7021238	-0.08831576
1.1820011993511897e-07	0.6431521	0.7605648	-0.085295096
1.1830036746000864e-07	0.5777321	0.8117054	-0.08225675
1.1840003812000794e-07	0.51128036	0.8553999	-0.07955562
1.1850021676768713e-07	0.44335613	0.8927132	-0.07740542
1.1860042979806638e-07	0.37422347	0.9239734	-0.075987756
1.1870012324576774e-07	0.3039821	0.9494753	-0.07540469
1.1880030799680048e-07	0.23147301	0.96970654	-0.07569381
1.1890047117003101e-07	0.15654373	0.9845123	-0.07685108
1.1900014686815023e-07	0.07909621	0.99359673	-0.078797854
1.1910036474249116e-07	-0.0019761834	0.9965307	-0.081414774
1.1920049478747944e-07	-0.08618381	0.9925375	-0.08445905
1.193001518459085e-07	-0.1727259	0.98089314	-0.0875896
1.1940039849703632e-07	-0.2615201	0.96074694	-0.09043553
1.195000363176764e-07	-0.34994984	0.9319412	-0.09254683
1.1960018808377723e-07	-0.43704444	0.89426553	-0.09360858
1.1970043629943037e-07	-0.52034396	0.8484918	-0.093437016
1.198001154599819e-07	-0.597503	0.7961772	-0.0920882
1.199002889226024e-07	-0.66804403	0.7382577	-0.08978862
1.2000050650926884e-07	-0.7309184	0.6764444	-0.08690079
1.2010019291413297e-07	-0.78572524	0.6123704	-0.08383489
1.2020040685957615e-07	-0.83336526	0.54624057	-0.08091472
1.203000454336927e-07	-0.8738538	0.4792615	-0.07845567
1.2040023371225512e-07	-0.9082364	0.41079274	-0.076635644
1.2050048940059079e-07	-0.93679583	0.34097806	-0.07560335
1.2060013370904367e-07	-0.95972234	0.26992545	-0.075431414
1.2070027107306918e-07	-0.9773965	0.19636218	-0.07613547
1.208005119181237e-07	-0.9895668	0.12005037	-0.077685475
1.2090017673681242e-07	-0.99580085	0.041121453	-0.07996604
1.2100031460659273e-07	-0.9955532	-0.041428335	-0.082819186
1.2110051385408836e-07	-0.9879969	-0.12708643	-0.085960016
1.2120019328656878e-07	-0.97244406	-0.21463051	-0.089001305
1.213003782138605e-07	-0.9481428	-0.3036785	-0.09155291
1.2140000232912105e-07	-0.91517687	-0.39150956	-0.09319697
1.215002086885318e-07	-0.8735455	-0.47706956	-0.093683556
1.2160044844547828e-07	-0.82435703	-0.5578579	-0.0929307
1.217000905992299e-07	-0.7693482	-0.6318079	-0.09109756
1.2180026401344228e-07	-0.7094236	-0.6987549	-0.088471375
1.2190053169604207e-07	-0.64620936	-0.7579518	-0.08544202
1.2200021406744313e-07	-0.5812429	-0.8091782	-0.08241238
1.2210037823688323e-07	-0.51452416	-0.85344017	-0.07967514
1.2220004008912238e-07	-0.44700652	-0.89088094	-0.07750277
1.223002876600159e-07	-0.37791866	-0.9224621	-0.07604257
1.2240048052509307e-07	-0.30740967	-0.9483692	-0.07541305
1.2250010946095373e-07	-0.23541243	-0.96875954	-0.07565602
1.2260031982571945e-07	-0.16059044	-0.9838659	-0.07676865
1.2270054489435172e-07	-0.082871415	-0.9932972	-0.0786884
1.2280016195791863e-07	-0.0024496794	-0.99654216	-0.0812612
1.22900326349542e-07	0.081622384	-0.9929379	-0.084291026
1.2300000082239522e-07	0.16805407	-0.98172	-0.08742641
1.2310021719598556e-07	0.25676364	-0.9620436	-0.09029845
1.2320035508003245e-07	0.3456726	-0.9335459	-0.09246627
1.2330001522570088e-07	0.4324817	-0.8964856	-0.09358249
1.2340026730577868e-07	0.51604104	-0.8511127	-0.09347741
1.235004324324981e-07	0.5939026	-0.79885703	-0.09217803
1.2360007875575746e-07	0.6644505	-0.74147666	-0.08993043
1.2370030452686672e-07	0.7277498	-0.6798309	-0.08706382
1.2380055469019512e-07	0.7832574	-0.61550254	-0.08398154
1.2390020087664887e-07	0.830993	-0.54981923	-0.08106208
1.2400036757971216e-07	0.8720354	-0.4825427	-0.07856159
1.241000401340061e-07	0.906549	-0.4144855	-0.07671396
1.2420029461319248e-07	0.9354103	-0.34474936	-0.07563715
1.2430045026574824e-07	0.95873004	-0.27342862	-0.07541959
1.244000836373203e-07	0.9765889	-0.20035794	-0.07607592
1.2450033022554903e-07	0.9890624	-0.124196194	-0.077582754
1.2460051208095948e-07	0.995642	-0.04502093	-0.07984084
1.2470012583346213e-07	0.99574393	0.03693325	-0.08265649
1.248003343437249e-07	0.98859787	0.12244891	-0.08579098
1.2490000942038287e-07	0.9734933	0.2098917	-0.08884702
1.250001887594422e-07	0.949667	0.29891947	-0.0914362
1.2510034971111645e-07	0.9169699	0.38730836	-0.09314263
1.2520002450330416e-07	0.8759695	0.47260627	-0.09368925
1.2530027070700206e-07	0.8271481	0.5537013	-0.093000576
1.2540043326229474e-07	0.7721286	0.6283919	-0.0912071
1.2550008833283994e-07	0.7127118	0.69538105	-0.08862506
1.256003523591854e-07	0.6496412	0.754993	-0.08560717
1.2570002488166765e-07	0.58477366	0.8066131	-0.08256994
1.2580018182809675e-07	0.5181259	0.85124445	-0.079809435
1.259004080059768e-07	0.4502822	0.8892206	-0.07759194
1.2600009600753438e-07	0.38164443	0.9209207	-0.076100245
1.2610027263339438e-07	0.3112352	0.9471184	-0.07542473
1.2620044772785751e-07	0.23895195	0.96789396	-0.07562414
1.263001305111323e-07	0.16465807	0.9831988	-0.07668792
1.2640033952003909e-07	0.08711594	0.99294317	-0.07856693
1.265004758229153e-07	0.006441823	0.99653566	-0.081123516
1.2660013819401767e-07	-0.0770519	0.99331796	-0.08412273
1.267003776031516e-07	-0.16385023	0.9824446	-0.08727874
1.2680000994220912e-07	-0.25198466	0.9633209	-0.09015868
1.2690016603061436e-07	-0.34094247	0.9352946	-0.0923744
1.2700042320746628e-07	-0.42840624	0.89844453	-0.09355624
1.2710008614472758e-07	-0.51171196	0.85372	-0.093514465
1.272002429085686e-07	-0.58990675	0.80180216	-0.092274606
1.273004747971042e-07	-0.66124356	0.74432343	-0.09005479
1.2740016468992454e-07	-0.72459567	0.6831709	-0.0872244
1.2750034928795917e-07	-0.7804779	0.619	-0.084145926
1.2760000037178158e-07	-0.8286031	0.5533908	-0.08121055
1.2770024913384686e-07	-0.8700346	0.48611945	-0.07867889
1.2780044283427995e-07	-0.9050352	0.41776437	-0.07678546
1.2790007443925377e-07	-0.9340025	0.3485338	-0.07567358
1.28000292531336e-07	-0.95762604	0.2772687	-0.075408995
1.2810052871740088e-07	-0.97586364	0.2038753	-0.07602543
1.2820016116491101e-07	-0.98854256	0.12832351	-0.07748244
1.283003093758928e-07	-0.99544793	0.049345843	-0.079703294
1.284005582772042e-07	-0.9958954	-0.03296707	-0.08251343
1.2850020782713784e-07	-0.98917025	-0.11786421	-0.085623465
1.2860034159188036e-07	-0.9744202	-0.20561294	-0.088706434
1.2870055688822383e-07	-0.9510107	-0.29465443	-0.09132944
1.2880023081631392e-07	-0.91891366	-0.38269338	-0.09307991
1.289004231502444e-07	-0.878111	-0.46861774	-0.093691275
1.2900005863672997e-07	-0.8299392	-0.54949963	-0.09306766
1.291002735835801e-07	-0.77518576	-0.62460005	-0.091325834
1.2920050994190406e-07	-0.7156245	-0.69236594	-0.08876053
1.2930015913376015e-07	-0.6530758	-0.7520045	-0.08577265
1.294003440718811e-07	-0.5879656	-0.8042735	-0.082713276
1.2950003429667875e-07	-0.5216917	-0.84904975	-0.07994409
1.2960026403644886e-07	-0.45390433	-0.88736695	-0.07769259
1.2970042470379569e-07	-0.38500476	-0.919515	-0.07615437
1.2980008641812196e-07	-0.31503984	-0.94585705	-0.07543891
1.2990033671157485e-07	-0.24281445	-0.9669336	-0.075591624
1.3000048206202799e-07	-0.16830778	-0.9825853	-0.07661735
1.30100113201443e-07	-0.09136766	-0.9925699	-0.078447
1.3020035583065054e-07	-0.010782136	-0.9965103	-0.080974765
1.3030001642027967e-07	0.07254623	-0.9936718	-0.08395694
1.3040014794405203e-07	0.15911943	-0.98323786	-0.08711165
1.3050036082590783e-07	0.24770316	-0.964444	-0.09003176
1.3060003970953687e-07	0.33626336	-0.9369982	-0.09228065
1.3070020668429638e-07	0.42378578	-0.90063846	-0.09352319
1.308003909005526e-07	0.5077625	-0.8560729	-0.093545154
1.3090007438983102e-07	0.5859068	-0.80472004	-0.09236797
1.3100029812016003e-07	0.65763074	-0.7475012	-0.09019236
1.3110047482211139e-07	0.7216898	-0.686221	-0.08737075
1.3120015153591036e-07	0.7776805	-0.6224874	-0.08431046
1.3130040730478436e-07	0.82646674	-0.55655515	-0.081343256
1.3140006193905782e-07	0.86798936	-0.48973984	-0.078799546
1.3150022441007758e-07	0.9033081	-0.42146748	-0.07686839
1.3160047697024132e-07	0.932744	-0.35187685	-0.075707875
1.3170013757023668e-07	0.9565075	-0.28110087	-0.07540089
1.3180028070029797e-07	0.97501695	-0.20790195	-0.07596985
1.3190049955909261e-07	0.9880579	-0.13205075	-0.07739352
1.3200017731421452e-07	0.9952381	-0.053604614	-0.07956922
1.3210033204673577e-07	0.99604815	0.028457493	-0.08235132
1.3220050467741328e-07	0.98967725	0.11365239	-0.085469246
1.3230018469298306e-07	0.9754173	0.20090461	-0.088550374
1.3240039404247634e-07	0.9524792	0.2899159	-0.09120852
1.3250001805714133e-07	0.9208673	0.37798902	-0.09301273
1.326002054109896e-07	0.8805084	0.46410084	-0.09369014
1.3270045854815672e-07	0.8323973	0.54576087	-0.093124405
1.328001118289059e-07	0.77823067	0.620786	-0.091442294
1.3290029129803252e-07	0.71892107	0.68892276	-0.08891307
1.330005388170232e-07	0.6561378	0.7493169	-0.08592032
1.331002149404137e-07	0.5914488	0.8016982	-0.08287065
1.3320038233440695e-07	0.5249221	0.84704363	-0.08006747
1.333000344990054e-07	0.45758146	0.88546574	-0.07779691
1.3340028424825507e-07	0.38868728	0.9179579	-0.07621596
1.3350046915975712e-07	0.3184356	0.9447168	-0.0754537
1.3360009337231283e-07	0.24676701	0.9659336	-0.07556082
1.3370031271646055e-07	0.17234471	0.9818903	-0.07654138
