# t (s)	mx ()	my ()	mz ()
8.850007673066256e-08	-0.36049092	-0.93254435	-0.0041731736
8.860022549479221e-08	-0.35657793	-0.934049	-0.004183744
8.870046220217693e-08	-0.3526423	-0.93554354	-0.004197658
8.880013588566296e-08	-0.34870666	-0.93701905	-0.0042148395
8.890029931420137e-08	-0.34472623	-0.9384922	-0.0042355163
8.900048353286542e-08	-0.34071615	-0.93995696	-0.004259671
8.910017175830444e-08	-0.3366939	-0.9414066	-0.00428722
8.920038424410977e-08	-0.332615	-0.94285697	-0.004318527
8.930000759564067e-08	-0.3285212	-0.94429266	-0.004353321
8.940020997198576e-08	-0.3243609	-0.94573116	-0.004392115
8.950044589068892e-08	-0.32015246	-0.9471655	-0.004434849
8.960009369264126e-08	-0.31591856	-0.9485874	-0.004481353
8.970025469998027e-08	-0.31160828	-0.9500135	-0.004532259
8.980050357112267e-08	-0.30723533	-0.9514381	-0.004587548
8.99001694080624e-08	-0.30282488	-0.9528524	-0.004646984
9.000032600251071e-08	-0.298325	-0.9542721	-0.004711383
9.010056295624896e-08	-0.2937487	-0.9556921	-0.0047807284
9.020024424435378e-08	-0.28912044	-0.9571037	-0.0048547527
9.030039665483078e-08	-0.28438735	-0.958522	-0.004934449
9.040003409143852e-08	-0.27959067	-0.9599334	-0.0050192904
9.050027857717914e-08	-0.27467027	-0.9613541	-0.00511052
9.060047784546521e-08	-0.26965123	-0.9627751	-0.005207892
9.070009623362323e-08	-0.2645548	-0.9641892	-0.0053111524
9.0800299749102e-08	-0.25931445	-0.96561277	-0.005421873
9.09005431752399e-08	-0.2539503	-0.9670385	-0.005539891
9.100018144340981e-08	-0.24849024	-0.96845704	-0.0056648115
9.110033125769353e-08	-0.24286504	-0.96988404	-0.005798458
9.120000191930513e-08	-0.23712166	-0.9713051	-0.00594
9.130024208075483e-08	-0.23119023	-0.9727349	-0.006091456
9.140037988924467e-08	-0.22509956	-0.9741632	-0.0062524513
9.150002565177897e-08	-0.21886449	-0.9755837	-0.0064228647
9.160027893378429e-08	-0.21240477	-0.9770111	-0.0066052577
9.170045040463733e-08	-0.20575142	-0.9784344	-0.006799169
9.180007294217083e-08	-0.19892482	-0.9798455	-0.0070043355
9.19002848285796e-08	-0.1918334	-0.98125887	-0.0072239274
9.200051050489278e-08	-0.18450141	-0.982664	-0.0074576763
9.210013345639294e-08	-0.17696087	-0.9840498	-0.0077049523
9.220030612079275e-08	-0.16910836	-0.9854294	-0.007969594
9.230055960226506e-08	-0.1609607	-0.98679256	-0.008251583
9.240019543473995e-08	-0.15255852	-0.9881257	-0.008549955
9.250033777566999e-08	-0.14378774	-0.98943913	-0.008869225
9.260000071309802e-08	-0.13471377	-0.9907141	-0.009207508
9.27002480623268e-08	-0.12521689	-0.9919575	-0.009569766
9.280038845596366e-08	-0.115336224	-0.9931526	-0.009955024
9.290002175993594e-08	-0.10509007	-0.99428654	-0.010362934
9.30002694286163e-08	-0.09433603	-0.9953613	-0.0107995495
9.310044808702638e-08	-0.08311603	-0.99635714	-0.011263542
9.320006367222724e-08	-0.07146111	-0.9972566	-0.011753758
9.330027868230621e-08	-0.059204895	-0.9980539	-0.012277275
9.340049974350532e-08	-0.04638397	-0.9987259	-0.012832485
9.350011524543692e-08	-0.033050053	-0.9992491	-0.01341676
9.360028051633832e-08	-0.019016868	-0.9996065	-0.01403763
9.37005323133902e-08	-0.0043111923	-0.99976885	-0.014692983
9.380016739385277e-08	0.010989774	-0.9997074	-0.015377927
9.390030118409158e-08	0.02708598	-0.9993889	-0.01609945
9.400054319737544e-08	0.04394885	-0.99877596	-0.016853666
9.410020701753238e-08	0.061481632	-0.9978353	-0.017632928
9.420034270481698e-08	0.07988708	-0.99651396	-0.018442018
9.430054891405238e-08	0.09911089	-0.99476737	-0.019273246
9.440023015551338e-08	0.11903838	-0.99256	-0.020115452
9.45003991073451e-08	0.13986675	-0.9898181	-0.020969484
9.46000178940712e-08	0.16136321	-0.9865185	-0.021817166
9.470023629520476e-08	0.18374659	-0.982571	-0.022657165
9.480046168419833e-08	0.20684631	-0.9779433	-0.023471627
9.490008640735697e-08	0.23045507	-0.9726245	-0.02424176
9.500025400237172e-08	0.25476497	-0.96651554	-0.024961267
9.510051023922496e-08	0.27957553	-0.95960695	-0.025610602
9.520016933839882e-08	0.30460253	-0.9519342	-0.026170399
9.530031469912396e-08	0.32999188	-0.94341075	-0.026632298
9.540052578550395e-08	0.35550165	-0.9340769	-0.02698065
9.550021065568939e-08	0.38083687	-0.9240201	-0.027204001
9.56004161079791e-08	0.4061162	-0.91317874	-0.027297735
9.570005040313555e-08	0.43091995	-0.90173024	-0.02725773
9.580025539576835e-08	0.45539373	-0.8896164	-0.027084315
9.590050505547174e-08	0.47927684	-0.87698	-0.026781935
9.6000159410832e-08	0.5023097	-0.86399764	-0.026361892
9.610031997919887e-08	0.5246531	-0.850623	-0.025831098
9.620056690589017e-08	0.5461302	-0.8370074	-0.025204575
9.630023015573709e-08	0.56654876	-0.82333815	-0.024502361
9.640041531323448e-08	0.5861	-0.8095539	-0.023732636
9.650008439508376e-08	0.60456264	-0.7958797	-0.022919066
9.660033361439982e-08	0.6221366	-0.78223914	-0.022067804
9.670001258734795e-08	0.63863194	-0.76885206	-0.021202441
9.680017571308024e-08	0.6542469	-0.7556305	-0.02032628
9.690042070044012e-08	0.6689429	-0.7426733	-0.019453514
9.700010039898209e-08	0.68267006	-0.7300962	-0.018598674
9.710029758499639e-08	0.6956214	-0.7177878	-0.017759712
9.720047445281627e-08	0.70776707	-0.7058345	-0.016946912
9.730015634838723e-08	0.71910274	-0.69430107	-0.016168103
9.740041520044706e-08	0.72979724	-0.6830692	-0.015417847
9.750007626496319e-08	0.7397719	-0.67227095	-0.014706765
9.760025236559287e-08	0.7491843	-0.6617819	-0.014027814
9.770050390920556e-08	0.75803137	-0.6516448	-0.013384527
9.7800196399347e-08	0.76630247	-0.64191234	-0.012780363
9.790036363759708e-08	0.7741231	-0.6324728	-0.012208233
9.800001773584448e-08	0.7814525	-0.6234072	-0.011672679
9.810027551359704e-08	0.7884062	-0.6146015	-0.011166422
9.82004665154231e-08	0.79496604	-0.60610414	-0.01069164
9.830011198046915e-08	0.80113333	-0.5979394	-0.010248767
9.840034598034834e-08	0.80700505	-0.5900009	-0.009831203
9.8500043037884e-08	0.81253946	-0.582365	-0.009442067
9.860023574515291e-08	0.81781733	-0.5749391	-0.009075748
9.870041495891694e-08	0.8228304	-0.56775004	-0.008732754
9.880009418232316e-08	0.82757586	-0.56081843	-0.008413118
9.890033790166321e-08	0.832122	-0.5540586	-0.0081120655
9.900050789885491e-08	0.8364544	-0.54750377	-0.00783032
9.910016685084069e-08	0.84057075	-0.5411698	-0.0075677275
9.92004055707686e-08	0.8445299	-0.53497714	-0.0073202522
9.930008487176421e-08	0.8482993	-0.52898645	-0.007089632
9.940027029463241e-08	0.8519312	-0.52312386	-0.0068723783
9.950047133847545e-08	0.8554169	-0.5174104	-0.006668718
9.960015858182007e-08	0.8587492	-0.5118667	-0.0064787427
9.970038347100894e-08	0.86197233	-0.506426	-0.0062996536
9.980003165976587e-08	0.8650588	-0.5011412	-0.006132682
9.990020361252078e-08	0.8680506	-0.4959465	-0.0059752734
1.0000045890454326e-07	0.87094057	-0.49085885	-0.0058275783
1.0010013481169395e-07	0.8737173	-0.4859043	-0.0056898957
1.0020028423305709e-07	0.8764162	-0.48102435	-0.005560217
1.003005051411101e-07	0.8790315	-0.47623318	-0.0054386193
1.004001906947261e-07	0.8815533	-0.47155362	-0.0053253244
1.0050038219845454e-07	0.8840128	-0.46693128	-0.005218711
1.0060000785092583e-07	0.8863884	-0.46241036	-0.0051195207
1.0070021753390374e-07	0.88871175	-0.45793384	-0.0050262404
1.008004633308091e-07	0.89097345	-0.45352212	-0.004939109
1.0090010753339817e-07	0.8931635	-0.44919807	-0.0048583085
1.0100026360437784e-07	0.8953099	-0.44490895	-0.0047826557
1.0110052143134204e-07	0.8974067	-0.44066873	-0.0047122436
1.012001880652583e-07	0.89944255	-0.43650237	-0.00464728
1.0130033776911598e-07	0.9014427	-0.4323609	-0.004586844
1.0140057065371031e-07	0.9034014	-0.42825752	-0.004531008
1.0150025570323959e-07	0.9053089	-0.4242142	-0.0044799163
1.0160042789181902e-07	0.90718776	-0.4201854	-0.0044328673
1.0170006183789582e-07	0.9090209	-0.4162089	-0.0043901824
1.018003149750234e-07	0.91083163	-0.4122352	-0.004351235
1.0190051509079077e-07	0.9126096	-0.40828794	-0.004316204
1.0200014743790131e-07	0.91434795	-0.40438405	-0.004285121
1.0210037699188999e-07	0.9160687	-0.40047455	-0.004257516
1.0220005266629989e-07	0.9177538	-0.39660156	-0.004233635
1.0230022977447571e-07	0.9194228	-0.39272085	-0.0042131403
1.0240041617322748e-07	0.92106885	-0.38884863	-0.004196099
1.0250010525784144e-07	0.92268515	-0.3850015	-0.004182526
1.0260032967424547e-07	0.92429	-0.38113657	-0.0041722264
1.0270047433954765e-07	0.9258747	-0.37727457	-0.0041652573
1.0280013321032976e-07	0.92743415	-0.37342834	-0.004161596
1.0290039365382809e-07	0.92898685	-0.3695529	-0.004161199
1.0300005494634599e-07	0.9305151	-0.36569172	-0.0041640587
1.0310019839977849e-07	0.93203676	-0.36179987	-0.0041702073
1.0320043117707226e-07	0.9335467	-0.3578895	-0.0041796686
1.0330011445255849e-07	0.9350368	-0.35398263	-0.0041923746
1.0340027722647373e-07	0.93652284	-0.35003576	-0.004208484
1.035004584923808e-07	0.93799937	-0.34606367	-0.004228005
1.0360014631268077e-07	0.9394596	-0.34208372	-0.004250858
1.0370036121551989e-07	0.9409195	-0.33805174	-0.004277334
1.0380051001737664e-07	0.9423711	-0.33398792	-0.0043073893
1.0390018172201518e-07	0.94380933	-0.3299058	-0.004340942
1.0400043251080686e-07	0.9452502	-0.32575846	-0.004378464
1.0410007531720109e-07	0.9466775	-0.32159132	-0.0044196034
1.0420022667523833e-07	0.94810784	-0.31735379	-0.0044649392
1.0430047856179762e-07	0.94953597	-0.3130587	-0.004514461
1.0440014052140172e-07	0.9509531	-0.30873188	-0.00456794
1.0450029189715371e-07	0.9523748	-0.30432218	-0.00462611
1.0460051444158853e-07	0.95379573	-0.29984298	-0.004688951
1.0470019723301633e-07	0.955208	-0.29531732	-0.0047562234
1.0480037494249924e-07	0.9566267	-0.29069322	-0.0048288563
1.0490000342566929e-07	0.95803756	-0.28601387	-0.0049062986
1.0500023005028495e-07	0.95945704	-0.28121978	-0.0049897064
1.0510044903673943e-07	0.9608768	-0.2763334	-0.00507889
1.0520008021684586e-07	0.96228945	-0.2713778	-0.0051735723
1.0530026445861646e-07	0.9637111	-0.26628992	-0.0052751666
1.0540051645202759e-07	0.9651349	-0.26108655	-0.0053835795
1.0550016123465337e-07	0.9665514	-0.2557966	-0.005498397
1.056003131309598e-07	0.9679767	-0.25035352	-0.0056212964
1.0570055664117212e-07	0.9694045	-0.24477057	-0.0057522804
1.0580022740715127e-07	0.9708253	-0.23907737	-0.0058908802
1.0590037094590121e-07	0.9722535	-0.23320536	-0.0060390527
1.0600001540535074e-07	0.97367465	-0.22720203	-0.0061959038
1.0610027104908697e-07	0.97510415	-0.22098999	-0.0063637877
1.0620043748861291e-07	0.976531	-0.21460032	-0.006542249
1.0630006455275246e-07	0.9779476	-0.20805196	-0.0067310766
1.0640029314402065e-07	0.97936887	-0.20125742	-0.006933185
1.0650051112862941e-07	0.9807846	-0.19424316	-0.0071482286
1.066001331720009e-07	0.98218423	-0.18703812	-0.007375701
1.0670031438924159e-07	0.98358184	-0.17954393	-0.007619124
1.0680056391657898e-07	0.9849675	-0.17177893	-0.007878445
1.0690020148530365e-07	0.9863285	-0.16378103	-0.008152801
1.0700034105460682e-07	0.9876763	-0.15544315	-0.008446343
1.0710000404161992e-07	0.988993	-0.14682743	-0.0087573705
1.0720024990186556e-07	0.990287	-0.13782123	-0.009090454
1.0730038816547918e-07	0.991543	-0.12846224	-0.009444749
1.0740002405953037e-07	0.9927489	-0.11876762	-0.009820003
1.0750027231855826e-07	0.9939097	-0.10860374	-0.010221846
1.0760045126703478e-07	0.99500734	-0.09801036	-0.010649174
1.0770006596497003e-07	0.99602544	-0.08701692	-0.011101054
1.0780027960574743e-07	0.996963	-0.07546626	-0.011584187
1.0790050285014943e-07	0.99779856	-0.06339202	-0.012097366
1.0800012016570237e-07	0.998511	-0.05084244	-0.012638432
1.0810028705815848e-07	0.99908924	-0.03764087	-0.01321474
1.0820053866913417e-07	0.9995068	-0.02381086	-0.013824815
1.0830017410924756e-07	0.9997371	-0.009422032	-0.014464686
1.0840030787105715e-07	0.9997551	0.005717044	-0.015141599
1.0850054929856951e-07	0.999527	0.021584082	-0.015852826
1.0860021295635578e-07	0.9990212	0.038093913	-0.016592165
1.0870034866266178e-07	0.9981941	0.05544467	-0.017365407
1.0880055194132286e-07	0.99700415	0.07359357	-0.018166691
1.0890023118657135e-07	0.9954157	0.09244334	-0.01898691
1.0900040466631685e-07	0.99336386	0.112194136	-0.019828852
1.0910002208510723e-07	0.9908204	0.13263687	-0.02067658
1.092002364758864e-07	0.9877032	0.15399648	-0.02153109
1.0930045846505162e-07	0.9839733	0.17612937	-0.022376817
1.0940007626997879e-07	0.97960854	0.1988541	-0.023196544
1.095002495562043e-07	0.9745115	0.22237906	-0.023986127
1.0960050154325862e-07	0.96865845	0.24652596	-0.024726529
1.0970014042202284e-07	0.96206295	0.27103418	-0.025397528
1.0980028761333433e-07	0.9546297	0.29607266	-0.025991116
1.0990052482189141e-07	0.94637316	0.321419	-0.026489014
1.1000020173289321e-07	0.9373585	0.34677392	-0.026875217
1.1010036318609481e-07	0.9275137	0.37226075	-0.027142704
1.1020001061394421e-07	0.9169749	0.39747965	-0.027280753
1.1030024944057105e-07	0.90567875	0.42256355	-0.027286228
1.1040045800865369e-07	0.8937583	0.44721252	-0.027157385
1.1050007723765314e-07	0.88136595	0.47116193	-0.026899595
1.1060028701546985e-07	0.8684452	0.49457765	-0.02651698
1.1070052673735517e-07	0.8551596	0.5172208	-0.02602101
1.1080017245962174e-07	0.8416923	0.5388752	-0.025428683
1.1090036419536736e-07	0.82798594	0.5597267	-0.024748104
1.1100006622618468e-07	0.81427366	0.57951653	-0.024001893
1.1110028363839827e-07	0.8005025	0.59841955	-0.023198439
1.1120044259058258e-07	0.78682864	0.61631316	-0.022357425
1.1130010537055219e-07	0.77337813	0.6331347	-0.021497127
1.1140036709735232e-07	0.7600606	0.64908665	-0.020621035
1.1150003816189941e-07	0.7470808	0.66400886	-0.019750778
1.116002109855481e-07	0.73433346	0.6781025	-0.018886365
1.117004488452628e-07	0.7219051	0.69134045	-0.018039485
1.1180014085399891e-07	0.7098894	0.7036932	-0.017221311
1.1190035427498352e-07	0.69817054	0.71534044	-0.016427714
1.1200051863682352e-07	0.6868251	0.726258	-0.015666768
1.1210019906787766e-07	0.6759013	0.73645127	-0.014943674
1.1220045260255046e-07	0.66528165	0.7460734	-0.014252064
1.1230012176489213e-07	0.6550831	0.75505745	-0.0136003345
1.1240029366050567e-07	0.6451862	0.7635442	-0.012981187
1.1250051272994646e-07	0.6356285	0.77153033	-0.012397074
1.1260019389134418e-07	0.62645197	0.7790103	-0.011850154
1.1270043122088499e-07	0.61754346	0.7861008	-0.011333191
1.1280007136733659e-07	0.6089923	0.79275274	-0.010850688
1.1290026648926228e-07	0.60068613	0.7990732	-0.010395529
1.1300052225132084e-07	0.59265494	0.80505544	-0.009968635
1.1310019338524148e-07	0.58493495	0.8106891	-0.009570947
1.1320035945617573e-07	0.5774287	0.8160591	-0.00919655
1.133000284481324e-07	0.57019794	0.8211338	-0.008847606
1.1340028779825551e-07	0.56315154	0.8259881	-0.008518874
1.1350048538124064e-07	0.5563251	0.83060664	-0.008211248
1.1360013086810528e-07	0.5497382	0.83498573	-0.007924675
1.1370035932066932e-07	0.5433052	0.8391906	-0.0076546534
1.1380006366218278e-07	0.5370865	0.84318864	-0.007403001
1.1390023735228843e-07	0.53101	0.84703285	-0.0071660727
1.1400043599683245e-07	0.5250941	0.85071677	-0.006943998
1.1410011983988655e-07	0.5193604	0.8542331	-0.0067369007
1.1420035616247909e-07	0.5137391	0.8576292	-0.006541659
1.143005091160451e-07	0.50825834	0.8608921	-0.006358771
1.1440017013137856e-07	0.5029315	0.8640181	-0.006188118
1.145004298332139e-07	0.4976932	0.8670492	-0.0060271267
1.1460009314481632e-07	0.49259877	0.8699566	-0.0058770566
1.1470026174890332e-07	0.48758498	0.8727795	-0.0057356246
1.1480049544854101e-07	0.4826684	0.8755109	-0.0056029735
1.1490018206603202e-07	0.4778723	0.8781406	-0.0054793293
1.1500035936968023e-07	0.47314087	0.88070154	-0.00536291
1.1510000139042971e-07	0.468517	0.8831725	-0.005254478
1.1520023984580875e-07	0.46394306	0.8855864	-0.0051523885
1.1530046096140023e-07	0.45944262	0.8879318	-0.005056949
1.1540009846683874e-07	0.4550357	0.8902006	-0.0049682986
1.1550028536148666e-07	0.45066756	0.8924222	-0.004885105
1.1560054895950675e-07	0.44635504	0.89458907	-0.0048075197
1.1570020102562302e-07	0.44212294	0.89669037	-0.00473578
1.1580035812169597e-07	0.4379198	0.89875257	-0.0046688053
1.1590002341057474e-07	0.43378353	0.9007584	-0.0046070553
1.1600027862816412e-07	0.42966533	0.9027319	-0.004549647
1.161004470177405e-07	0.42558995	0.90466243	-0.0044968138
1.1620007987105731e-07	0.42157155	0.90654373	-0.0044485824
1.1630032720448828e-07	0.41756028	0.9084002	-0.0044042445
1.1640000194877778e-07	0.41360053	0.91021174	-0.0043641916
1.165001571617242e-07	0.409647	0.9119998	-0.0043278662
1.1660037303859056e-07	0.40571332	0.9137583	-0.00429533
1.1670006330836368e-07	0.40181914	0.9154792	-0.0042666486
1.1680024659157679e-07	0.39792162	0.9171817	-0.004241438
1.1690043921072936e-07	0.39403653	0.9188591	-0.004219769
1.1700012685092575e-07	0.39018086	0.92050475	-0.004201661
1.171003340291529e-07	0.38631195	0.92213666	-0.0041868654
1.1720049680879799e-07	0.3824487	0.92374724	-0.004175449
1.173001835090913e-07	0.3786047	0.925331	-0.004167398
1.1740041003158601e-07	0.3747378	0.92690533	-0.004162605
1.175000366507901e-07	0.3708891	0.9284536	-0.0041610994
1.1760021617866132e-07	0.3670111	0.92999494	-0.004162862
1.1770046444764327e-07	0.36311945	0.93152297	-0.0041679116
1.1780010873537127e-07	0.3592373	0.9330284	-0.0041762018
1.1790026358740527e-07	0.35531825	0.9345295	-0.0041878363
1.1800051066982624e-07	0.3513754	0.93602055	-0.0042028325
1.1810018154325889e-07	0.34743208	0.93749297	-0.0042211055
1.1820032875112812e-07	0.3434434	0.93896294	-0.004242888
1.1830055614734836e-07	0.3394216	0.9404257	-0.004268177
1.1840024010584203e-07	0.33538854	0.94187295	-0.004296874
1.1850041996639911e-07	0.33129877	0.94332075	-0.0043293526
1.1860004860134825e-07	0.32719144	0.9447546	-0.0043653487
1.1870027101884971e-07	0.32301575	0.9461919	-0.0044054007
1.1880049851849486e-07	0.31879187	0.9476248	-0.0044494155
1.1890013267262435e-07	0.31454152	0.94904536	-0.004497227
1.1900030504159243e-07	0.3102124	0.95047075	-0.0045495094
1.1910055798301711e-07	0.30581942	0.9518946	-0.004606227
1.1920021430349397e-07	0.30138826	0.9533081	-0.004667136
1.193003647240764e-07	0.2968658	0.95472753	-0.004733076
1.1940001742375923e-07	0.29229206	0.95613897	-0.004803603
1.1950026818953537e-07	0.28761148	0.95755863	-0.004879717
1.1960043047716747e-07	0.28285012	0.9589771	-0.0049611945
1.197000677325026e-07	0.2780239	0.9603888	-0.0050478755
1.1980030340674929e-07	0.2730723	0.9618095	-0.0051410478
1.1990051092447715e-07	0.26801902	0.9632312	-0.0052404837
1.200001382193536e-07	0.26288646	0.96464574	-0.005345907
1.201003147394199e-07	0.25760934	0.9660696	-0.0054588807
1.202005642587887e-07	0.25220427	0.96749574	-0.0055793235
1.2030020577575032e-07	0.24670105	0.9689147	-0.0057067806
1.2040034802805337e-07	0.24103034	0.97034186	-0.005843119
1.2050001552349336e-07	0.23523855	0.97176313	-0.005987507
1.2060025717204424e-07	0.22925505	0.973193	-0.006142016
1.2070040152843766e-07	0.22310881	0.9746212	-0.0063062543
1.208000482389425e-07	0.21681528	0.97604144	-0.0064801
1.2090030082743327e-07	0.21029313	0.9774679	-0.0066661513
1.2100047414067093e-07	0.20357327	0.97889006	-0.0068639666
1.2110009400069239e-07	0.19667661	0.98029935	-0.007073257
1.2120031418908613e-07	0.18950942	0.9817103	-0.007297295
1.213005418043445e-07	0.18209727	0.98311234	-0.007535773
1.2140016246706325e-07	0.17447224	0.98449403	-0.007788047
1.2150032919990928e-07	0.16652964	0.98586833	-0.008058043
1.2160000823835976e-07	0.15833361	0.9872173	-0.008344067
1.2170022949218538e-07	0.14978027	0.9885505	-0.0086502405
1.218003676849463e-07	0.14090066	0.989854	-0.008975993
1.2190002207024624e-07	0.13171181	0.9911171	-0.009321127
1.2200027186116298e-07	0.12209091	0.9923464	-0.009690751
1.2210041763755012e-07	0.11207815	0.99352473	-0.010083834
1.222000468421067e-07	0.10169325	0.9946386	-0.01049994
1.223002901588028e-07	0.09079093	0.99568975	-0.0109452605
1.2240047553957464e-07	0.079412304	0.99665785	-0.011418458
1.2250009090757029e-07	0.06759094	0.99752474	-0.011918237
1.2260028996982272e-07	0.05515936	0.99828386	-0.012451693
1.2270052645531238e-07	0.042148925	0.9989115	-0.013017376
1.2280014710548704e-07	0.028617611	0.99938333	-0.013612287
1.229003002323512e-07	0.014378086	0.9996812	-0.014243926
1.2300055215189365e-07	-0.0005460322	0.9997748	-0.014910182
1.2310019686542556e-07	-0.016075362	0.9996349	-0.015605901
1.2320032614496533e-07	-0.032408006	0.9992264	-0.016337806
1.23300559237948e-07	-0.049514927	0.99851084	-0.017101754
1.234002294901627e-07	-0.067299746	0.9974545	-0.01788985
1.2350037553911122e-07	-0.085964225	0.9960024	-0.018706515
1.2360000248270595e-07	-0.105332986	0.99412173	-0.019538555
1.2370024031849116e-07	-0.1256289	0.9917406	-0.020388832
1.2380044154568578e-07	-0.14671953	0.98881817	-0.021243706
1.2390005497408294e-07	-0.168461	0.98532355	-0.02208854
1.2400024283772528e-07	-0.19107229	0.98116463	-0.022921557
1.241004863060907e-07	-0.21439305	0.9763082	-0.023725003
1.2420011916817926e-07	-0.23819622	0.97074926	-0.02447934
1.2430026588265127e-07	-0.26266578	0.96439	-0.025177753
1.2440051534446465e-07	-0.28760523	0.95722294	-0.025801018
1.245001810227181e-07	-0.31272495	0.9492893	-0.026330173
1.246003260101325e-07	-0.33816284	0.94050616	-0.026756883
1.2470055277538382e-07	-0.36367944	0.93091756	-0.027066458
1.2480024242750087e-07	-0.38897163	0.9206206	-0.027248567
1.2490042662082356e-07	-0.414154	0.9095581	-0.02729938
1.25000053814246e-07	-0.4388198	0.8979103	-0.027216557
1.251002728621046e-07	-0.4631176	0.8856195	-0.027001131
1.2520050868957333e-07	-0.48678	0.8728384	-0.02665912
1.2530015198529457e-07	-0.50956184	0.8597425	-0.026203042
1.2540033034852637e-07	-0.531633	0.8462814	-0.025640056
1.25500007002991e-07	-0.55269575	0.83269083	-0.024990136
1.2560026227825084e-07	-0.572928	0.8189171	-0.024261663
1.2570041930641222e-07	-0.5921557	0.8051408	-0.02347501
1.2580008053002295e-07	-0.6102984	0.7914963	-0.022649383
1.2590033651738298e-07	-0.62755555	0.7779051	-0.0217905
1.260005209202075e-07	-0.6438204	0.7645195	-0.020917345
1.2610017037693112e-07	-0.6590524	0.75144976	-0.0200459
1.262004265790456e-07	-0.6734594	0.738587	-0.019176345
1.2630010313972813e-07	-0.6869105	0.72611463	-0.018327318
1.2640029073791272e-07	-0.699598	0.71391886	-0.017496217
1.265004862339371e-07	-0.7114986	0.70207894	-0.016692558
1.2660018373565562e-07	-0.7226051	0.6906611	-0.015923936
1.267004053801049e-07	-0.73307866	0.679552	-0.015185018
1.268000541491783e-07	-0.74285114	0.66887224	-0.014485404
1.2690024155643127e-07	-0.75207675	0.6584979	-0.01381796
1.2700050172995217e-07	-0.7607502	0.64847344	-0.013186151
1.271001709657903e-07	-0.7688587	0.63885295	-0.012593387
1.2720037315561777e-07	-0.7765325	0.6295165	-0.012032054
1.2730002788599665e-07	-0.7837241	0.6205527	-0.011507037
1.2740027561694424e-07	-0.7905491	0.61184645	-0.0110109765
1.275004862509091e-07	-0.7969918	0.60344136	-0.010545753
1.2760013719940585e-07	-0.8030505	0.5953654	-0.010111956
1.2770033349698451e-07	-0.80881864	0.5875153	-0.00970317
1.2780001700720243e-07	-0.8142592	0.579961	-0.009322156
1.2790024175283224e-07	-0.8194519	0.5726097	-0.00896334
1.280004085715281e-07	-0.82438403	0.56549424	-0.008627532
1.281000756359163e-07	-0.82905495	0.5586322	-0.00831459
1.282003269211569e-07	-0.83353215	0.5519372	-0.008019767
1.2830050741190994e-07	-0.837801	0.54544336	-0.0077438476
1.284001622684688e-07	-0.8418579	0.5391676	-0.0074867024
1.2850040520677883e-07	-0.8457618	0.53302985	-0.007244332
1.2860009132982273e-07	-0.84948003	0.5270904	-0.0070184516
1.2870026936668824e-07	-0.8530634	0.52127725	-0.006805672
1.2880047320780787e-07	-0.8565046	0.51560986	-0.0066061853
1.2890016972618173e-07	-0.8597956	0.5101089	-0.0064200824
1.290003895876855e-07	-0.8629796	0.50470954	-0.0062446687
1.2910002817795094e-07	-0.86602944	0.49946374	-0.0060811266
1.292002486960799e-07	-0.8689884	0.49430293	-0.005926867
1.2930049219186872e-07	-0.8718462	0.48925012	-0.005782214
1.2940013237135508e-07	-0.8745922	0.48432952	-0.005647409
1.2950029723628676e-07	-0.8772634	0.47947893	-0.005520381
1.296005523232747e-07	-0.87985337	0.47471458	-0.0054012677
1.2970022579383438e-07	-0.8823503	0.47006208	-0.005290353
1.298003716922071e-07	-0.88478553	0.4654668	-0.0051860353
1.2990002019453802e-07	-0.8871401	0.46096802	-0.0050889286
1.3000027760635925e-07	-0.8894442	0.4565111	-0.004997625
1.3010047263196776e-07	-0.8916855	0.45212188	-0.0049124504
1.3020009984468574e-07	-0.8938573	0.44781724	-0.0048334794
1.303003221945584e-07	-0.8959881	0.4435428	-0.004759501
1.3040001532091352e-07	-0.8980573	0.43934256	-0.0046911165
1.305001885084352e-07	-0.90008867	0.4351698	-0.0046273908
1.3060035595903893e-07	-0.902075	0.4310413	-0.0045684543
1.3070003828481674e-07	-0.9040098	0.4269728	-0.004514359
1.3080028214154317e-07	-0.90591586	0.42291808	-0.0044643627
1.3090043316475267e-07	-0.90778244	0.4189004	-0.0044186627
1.310000863987105e-07	-0.9096049	0.41493225	-0.0043772617
1.311003430685871e-07	-0.9114054	0.4109665	-0.004339577
1.3120000953872504e-07	-0.91316414	0.40704727	-0.004305944
1.3130016719693618e-07	-0.9149027	0.4031288	-0.004275876
1.3140039263745152e-07	-0.91661465	0.3992247	-0.0042494424
1.3150007987911403e-07	-0.91829187	0.3953554	-0.0042266883
1.3160026286603466e-07	-0.91995335	0.39147758	-0.0042073084
1.317004549869243e-07	-0.9215924	0.3876073	-0.004191365
1.3180015314331244e-07	-0.92320234	0.38376102	-0.0041788584
1.319003412789843e-07	-0.9248003	0.37989774	-0.004169631
1.320005077776762e-07	-0.9263797	0.37603426	-0.0041637225
1.3210019259983343e-07	-0.9279343	0.3721854	-0.004161114
1.3220042534962784e-07	-0.9294815	0.3683084	-0.00416177
1.323000586056702e-07	-0.9310047	0.3644448	-0.004165672
1.3240023627286076e-07	-0.9325226	0.36054713	-0.0041728844
1.3250049218313613e-07	-0.934029	0.35663036	-0.0041834125
1.326001453367961e-07	-0.9355149	0.35271817	-0.0041971756
