# t (s)	mx ()	my ()	mz ()
1.3350022319376828e-07	0.55397123	-0.82893723	-0.07356871
1.3360042610275506e-07	0.6132649	-0.78621304	-0.071987376
1.3370012274678385e-07	0.66737616	-0.7410267	-0.06987085
1.3380033821512543e-07	0.71661556	-0.6937652	-0.06740956
1.339004981591249e-07	0.76070225	-0.6453924	-0.06482791
1.3400017278588508e-07	0.7997274	-0.5966345	-0.06232462
1.341004351132895e-07	0.8344647	-0.5472779	-0.060023844
1.3420008311087204e-07	0.8649049	-0.49804336	-0.058064245
1.343002472010955e-07	0.891799	-0.4483489	-0.056500293
1.3440049489978577e-07	0.9153528	-0.3982623	-0.055392098
1.345001636091409e-07	0.935717	-0.34788364	-0.054772727
1.346003139910998e-07	0.95330954	-0.29637864	-0.054649673
1.347005125198327e-07	0.96813214	-0.24362198	-0.05503141
1.3480019916864426e-07	0.980118	-0.18955962	-0.055906225
1.3490039626759457e-07	0.98927724	-0.13328418	-0.057264585
1.3500001293645635e-07	0.9952898	-0.07509766	-0.05905537
1.3510021109478615e-07	0.99789107	-0.014084967	-0.061237823
1.3520044593113834e-07	0.99660206	0.049551122	-0.06370674
1.3530006707121377e-07	0.9909709	0.115290806	-0.066305526
1.3540021880116556e-07	0.9804312	0.1835521	-0.06888099
1.3550046841198536e-07	0.9645418	0.253435	-0.07120375
1.356001195741098e-07	0.94317687	0.3235356	-0.07303399
1.3570026809225088e-07	0.9160819	0.39348373	-0.07419346
1.3580048570285973e-07	0.8835999	0.46172076	-0.07453946
1.3590017391980262e-07	0.8465272	0.5266485	-0.0740401
1.3600036043241525e-07	0.80527717	0.5879219	-0.07275741
1.3610054137732463e-07	0.7609341	0.644483	-0.0708435
1.362002280472152e-07	0.7146243	0.6957078	-0.06851319
1.3630046835190198e-07	0.6666359	0.7420529	-0.06595764
1.3640012700871207e-07	0.618108	0.78315634	-0.063405134
1.3650030865712707e-07	0.5689019	0.8197958	-0.060995102
1.3660056407971866e-07	0.5194415	0.85216177	-0.058868874
1.3670023173186126e-07	0.47009382	0.88048095	-0.057129443
1.3680037605260791e-07	0.4202366	0.90543956	-0.05581825
1.369000326246698e-07	0.3701527	0.9271119	-0.054984838
1.3700029028417123e-07	0.31902003	0.94596547	-0.054641463
1.3710046177112512e-07	0.26685733	0.96199244	-0.054802738
1.372000840317688e-07	0.2135643	0.9751879	-0.05546155
1.373003091406483e-07	0.1581644	0.98563826	-0.056613326
1.3740052111273409e-07	0.10064522	0.99307764	-0.058227647
1.3750013662529658e-07	0.041086067	0.9972044	-0.060241796
1.3760030931986246e-07	-0.021371022	0.99767625	-0.06259872
1.3770055893264824e-07	-0.08645664	0.9939815	-0.06517011
1.3780019260825831e-07	-0.15348244	0.9856704	-0.06777319
1.3790033250672936e-07	-0.22270556	0.9721774	-0.070233054
1.3800000072372217e-07	-0.2926677	0.95327437	-0.07230071
1.381002446878884e-07	-0.36305326	0.9286073	-0.07378082
1.382003954379266e-07	-0.43216905	0.89843893	-0.074492976
1.3830004229226902e-07	-0.49850234	0.86338407	-0.07436164
1.38400293660876e-07	-0.5616698	0.8237524	-0.07340685
1.38500501460594e-07	-0.620373	0.7806372	-0.07174587
1.3860013337219791e-07	-0.6738125	0.7352063	-0.06957714
1.3870034834356928e-07	-0.7224037	0.68776786	-0.06708932
1.3880005673825702e-07	-0.7656787	0.6395134	-0.06451796
1.3890025146599927e-07	-0.80432975	0.5904498	-0.062021077
1.390004283181815e-07	-0.8384994	0.5411089	-0.059758164
1.3910011502591565e-07	-0.86846817	0.4918337	-0.05784487
1.3920035468844606e-07	-0.8949423	0.4420677	-0.056334876
1.3930051428830288e-07	-0.9180754	0.39196616	-0.055287383
1.3940017780979777e-07	-0.9380716	0.34149736	-0.054729782
1.3950042911386766e-07	-0.9553294	0.28980568	-0.054670013
1.396000752612566e-07	-0.9697316	0.23716488	-0.055111326
1.3970022036422008e-07	-0.98142546	0.18263417	-0.05605039
1.3980046295138884e-07	-0.99021244	0.12606642	-0.05746746
1.399001274595093e-07	-0.99581593	0.06755078	-0.059310935
1.400002644505323e-07	-0.99795264	0.0062512592	-0.06153406
1.4010046882031096e-07	-0.99614257	-0.057689674	-0.0640291
1.4020014865954263e-07	-0.9899246	-0.123763844	-0.06663561
1.403003228034764e-07	-0.9787334	-0.19227645	-0.06919205
1.4040048545647847e-07	-0.9621643	-0.26223463	-0.071464576
1.4050017115354476e-07	-0.94008464	-0.33236265	-0.07322031
1.4060039883343478e-07	-0.9122714	-0.40221453	-0.07428374
1.407000334891284e-07	-0.8793539	-0.46975335	-0.07452339
1.408002135623378e-07	-0.841561	-0.53456074	-0.073919915
1.4090046824927957e-07	-0.7998431	-0.5953166	-0.07254724
1.4100013624922433e-07	-0.7554099	-0.6509768	-0.070578896
1.4110032359854076e-07	-0.70865333	-0.7018194	-0.06819911
1.4120055619460195e-07	-0.660536	-0.7475174	-0.065631784
1.4130024467872767e-07	-0.61192274	-0.78802556	-0.06308968
1.4140041548753245e-07	-0.562687	-0.8240973	-0.060709547
1.415000735943819e-07	-0.51350033	-0.85577315	-0.058637846
1.4160032434938792e-07	-0.46383768	-0.88380754	-0.0569394
1.417000031606579e-07	-0.4141666	-0.9082426	-0.055691052
1.4180016101153266e-07	-0.3637544	-0.92964774	-0.054913916
1.4190037390489138e-07	-0.31252807	-0.948133	-0.054633956
1.4200005462240557e-07	-0.2604652	-0.9637418	-0.054856397
1.4210023828301996e-07	-0.20666996	-0.9766674	-0.055580437
1.4220040535147532e-07	-0.15105188	-0.9867445	-0.05679176
1.4230008367614242e-07	-0.09355791	-0.9937582	-0.058451287
1.4240029528961313e-07	-0.033330966	-0.99747694	-0.0605236
1.4250042759939701e-07	0.029430067	-0.9974508	-0.06291392
1.4260008452888886e-07	0.094436765	-0.993233	-0.06548576
1.4270033295167594e-07	0.1621383	-0.984259	-0.0680972
1.42800477338895e-07	0.23154958	-0.9700853	-0.07052138
1.4290012023201707e-07	0.30155888	-0.95047885	-0.072524406
1.4300036354274776e-07	0.37186173	-0.9251008	-0.07391547
1.4310003613012382e-07	0.44041198	-0.8944214	-0.07452235
1.432002003054541e-07	0.5067029	-0.8586006	-0.07428493
1.4330039877885218e-07	0.56931865	-0.81849784	-0.073233284
1.4340008101881692e-07	0.6271266	-0.7752429	-0.0715061
1.4350030502921269e-07	0.6802488	-0.7292835	-0.06927477
1.4360047004379504e-07	0.72816235	-0.6817006	-0.06676473
1.4370013954720075e-07	0.7707962	-0.6333703	-0.064195946
1.438004002401287e-07	0.80888635	-0.5842265	-0.061719637
1.4390006964185337e-07	0.84235984	-0.5351111	-0.059505116
1.440002395462168e-07	0.87199974	-0.48557502	-0.057630487
1.4410046919277015e-07	0.89803445	-0.4357775	-0.056176715
1.4420014855990825e-07	0.9206688	-0.3858546	-0.05519318
1.4430032937498685e-07	0.9404065	-0.3350266	-0.054694343
1.444005068388643e-07	0.95729953	-0.2832324	-0.05469825
1.445001918509686e-07	0.97136116	-0.2303865	-0.05520264
1.4460040539889084e-07	0.9827037	-0.17558677	-0.05620405
1.4470002171118772e-07	0.9910631	-0.11910631	-0.05766865
1.4480020158707116e-07	0.9962851	-0.0599884	-0.059571613
1.4490044716706456e-07	0.99795187	0.0017046243	-0.061837733
1.450000733990156e-07	0.99563235	0.06559364	-0.06434261
1.4510021656975786e-07	0.9888012	0.13226119	-0.06696437
1.4520046539211717e-07	0.9769443	0.20105076	-0.06949957
1.4530012745451777e-07	0.95977366	0.27077842	-0.071709946
1.4540026734894013e-07	0.93689233	0.34121048	-0.0733961
1.455004858217128e-07	0.90838975	0.4108843	-0.074360535
1.4560017373586744e-07	0.87482595	0.47813177	-0.074493214
1.4570036533194757e-07	0.83648854	0.5424779	-0.07378632
1.4580053569054285e-07	0.79437953	0.60261166	-0.07232809
1.4590021423982315e-07	0.7496331	0.65765	-0.0702975
1.4600046424296703e-07	0.7026399	0.7078706	-0.06788099
1.4610011956915754e-07	0.65467894	0.7526806	-0.06531973
1.462002822889773e-07	0.6057707	0.79279095	-0.062779054
1.4630052332329919e-07	0.55646825	0.82833177	-0.06042877
1.4640020640745704e-07	0.5072481	0.85951245	-0.05840089
1.46500397055125e-07	0.45758653	0.8870745	-0.056756686
1.4660003911376247e-07	0.40788406	0.91109145	-0.055566978
1.467002765521626e-07	0.3573497	0.9321346	-0.054850996
1.4680049407468597e-07	0.30599913	0.95026255	-0.054634474
1.469001210645932e-07	0.25379983	0.96551704	-0.05491993
1.4700029872949164e-07	0.19979727	0.9780911	-0.055706155
1.4710054629333837e-07	0.1438792	0.9878065	-0.05697813
1.472001884880412e-07	0.086114004	0.9944178	-0.0586913
1.4730032353799299e-07	0.025614357	0.99768794	-0.06080758
1.4740056407040264e-07	-0.037542306	0.99715775	-0.063232735
1.4750022784156323e-07	-0.102863215	0.9923724	-0.06581806
1.4760036941610495e-07	-0.17075193	0.9827771	-0.068415664
1.4770000387058985e-07	-0.23997633	0.9680128	-0.07078949
1.4780025172654238e-07	-0.3104571	0.9475899	-0.07273828
1.4790043700465862e-07	-0.38061732	0.92151976	-0.074037135
1.4800005991197131e-07	-0.44887486	0.8901995	-0.0745394
1.481002929958829e-07	-0.51480263	0.8537735	-0.07419558
1.482005315235535e-07	-0.5769123	0.8131779	-0.07304834
1.4830016483230215e-07	-0.6340842	0.76958513	-0.071248606
1.4840035476197289e-07	-0.6865414	0.72339165	-0.06897088
1.485000281112266e-07	-0.73358846	0.6758894	-0.06645359
1.4860027342882865e-07	-0.77585804	0.62719405	-0.063874364
1.4870045501234848e-07	-0.8133394	0.5780452	-0.061424375
1.4880011192827925e-07	-0.8462857	0.5289128	-0.059249174
1.4890035608116133e-07	-0.8754715	0.47931662	-0.057422947
1.4900003414665498e-07	-0.9009436	0.42975503	-0.05603237
1.491002068677535e-07	-0.9233063	0.3795194	-0.055103302
1.492003874798345e-07	-0.9426796	0.3285881	-0.054667126
1.4930006910999658e-07	-0.95914805	0.27690846	-0.054732848
1.4940027738235737e-07	-0.97294253	0.223598	-0.055301595
1.4950041950812013e-07	-0.98391855	0.16860202	-0.056363143
1.4960008168131052e-07	-0.9919001	0.11182086	-0.05788491
1.4970032489263655e-07	-0.9966999	0.052355718	-0.059839092
1.498004619300118e-07	-0.9978882	-0.009596733	-0.06214146
1.499000966707453e-07	-0.995035	-0.07380925	-0.06466863
1.5000034523054045e-07	-0.9875927	-0.1408329	-0.06729337
1.5010000262648082e-07	-0.97516024	-0.20942608	-0.069787756
1.5020014250232497e-07	-0.95722216	-0.2795909	-0.07195453
1.503003718122914e-07	-0.93360865	-0.3500518	-0.073560454
1.5040005944276363e-07	-0.90458775	-0.4191703	-0.07442169
1.5050022531142887e-07	-0.8702564	-0.4864002	-0.07444979
1.5060042829894212e-07	-0.8313915	-0.5502731	-0.07364164
1.5070013043190402e-07	-0.78907835	-0.6095606	-0.07210841
1.5080034144858973e-07	-0.7438018	-0.66426766	-0.07000901
1.5090051169749273e-07	-0.6966511	-0.7137957	-0.067562684
1.510001852243734e-07	-0.6485674	-0.7579821	-0.06499522
1.511004568658317e-07	-0.5995459	-0.797535	-0.062468093
1.5120011086934875e-07	-0.55050313	-0.8323294	-0.060164224
1.513002706505353e-07	-0.5010268	-0.8631717	-0.05817147
1.5140050223118074e-07	-0.45131445	-0.8902956	-0.056580625
1.51500183859659e-07	-0.40153876	-0.91391546	-0.055449486
1.5160035189230824e-07	-0.35095263	-0.93456775	-0.05479615
1.5170053519087458e-07	-0.299493	-0.952335	-0.054642927
1.5180021797647506e-07	-0.24709448	-0.9672529	-0.054991532
1.5190042579485438e-07	-0.19285862	-0.9794771	-0.055840246
1.5200004278645e-07	-0.13703959	-0.98876923	-0.0571617
1.5210023342455522e-07	-0.07866692	-0.99502075	-0.05893643
1.5220047626411433e-07	-0.017780045	-0.9978405	-0.06109931
1.5230009949918867e-07	0.045306716	-0.9968151	-0.06353902
1.5240024807082947e-07	0.111243345	-0.9914447	-0.06614715
1.5250049815845348e-07	0.17945579	-0.9812007	-0.068733096
1.5260015109869183e-07	0.24885058	-0.9657465	-0.07106454
1.5270029083937236e-07	0.31928578	-0.9446327	-0.072940275
1.5280051755568566e-07	0.3893534	-0.9178505	-0.074146174
1.5290019567712803e-07	0.45736903	-0.8858616	-0.07454296
1.530003732061509e-07	0.5228332	-0.84888554	-0.074093506
1.5310001505926688e-07	0.5840476	-0.80808306	-0.07286305
1.532002511732299e-07	0.6409628	-0.7638892	-0.0709836
1.5330049139905438e-07	0.6927946	-0.7174347	-0.0686609
1.5340013585523844e-07	0.73918283	-0.6697995	-0.06612758
1.535003286576282e-07	0.7808131	-0.62104905	-0.06355685
1.5360001666933094e-07	0.81755275	-0.5721033	-0.061144687
1.537002557647902e-07	0.85018045	-0.5226618	-0.058996975
1.5380041208616334e-07	0.87887037	-0.47308454	-0.05722322
1.5390006509433204e-07	0.90391505	-0.4234937	-0.055889715
1.5400031576323953e-07	0.92590714	-0.37314788	-0.055020906
1.5410049951138274e-07	0.94491756	-0.32210618	-0.054647785
1.5420012970470522e-07	0.96103036	-0.27030268	-0.054776646
1.543003644115409e-07	0.97447985	-0.21678159	-0.05540837
1.5440003585283584e-07	0.985051	-0.16180848	-0.05652417
1.5450019073941001e-07	0.99268913	-0.10446976	-0.058108754
1.5460036848856247e-07	0.99705523	-0.04473104	-0.060110457
1.5470004790128497e-07	0.9977662	0.017257145	-0.06243838
1.5480024262860532e-07	0.9943589	0.0821438	-0.064999186
1.5490038418139876e-07	0.9863127	0.149375	-0.06761823
1.5500004988924898e-07	0.97321635	0.21817508	-0.070082866
1.5510028957067306e-07	0.9545536	0.28849983	-0.072192706
1.5520044297525717e-07	0.9302451	0.35885412	-0.07371256
1.5530008851813492e-07	0.90056247	0.4277338	-0.07447212
1.5540033795935468e-07	0.86559296	0.4946546	-0.07439283
1.5550001182996473e-07	0.8264345	0.5577066	-0.07349153
1.5560019576285215e-07	0.7835289	0.61670315	-0.07187152
1.55700379130502e-07	0.7379826	0.67075646	-0.06971711
1.558000780953511e-07	0.6908749	0.7194172	-0.06725464
1.559003159001963e-07	0.6424146	0.76323265	-0.06466999
1.5600048769372312e-07	0.5933872	0.8021532	-0.062164057
1.561001463579301e-07	0.54431486	0.8364108	-0.05989494
1.562004070411517e-07	0.4947672	0.8667923	-0.0579472
1.5630006892021829e-07	0.44530544	0.893329	-0.056418877
1.564002153610867e-07	0.39524165	0.91666543	-0.055340715
1.5650045068312574e-07	0.3445301	0.9369596	-0.054749154
1.5660012967857898e-07	0.2932006	0.9542924	-0.054658614
1.5670028946427682e-07	0.24037799	0.9689414	-0.055070907
1.5680048289946972e-07	0.18592808	0.98081	-0.05598123
1.5690016477956169e-07	0.1298089	0.9897342	-0.05736182
1.5700035220289348e-07	0.07113655	0.99557316	-0.05918919
1.571004972017076e-07	0.009986172	0.9979309	-0.061392654
1.5720016719033588e-07	-0.053453486	0.99639016	-0.06386133
1.5730039859354537e-07	-0.119746014	0.9904299	-0.066479325
1.5740002298640425e-07	-0.18776782	0.9796208	-0.069031835
1.5750017817338742e-07	-0.25765195	0.9634131	-0.07132958
1.5760043046874563e-07	-0.32817847	0.9415619	-0.073133156
1.5770009596239533e-07	-0.397716	0.91424704	-0.074238725
1.5780024384662386e-07	-0.4657584	0.8814772	-0.074532956
1.5790045873236e-07	-0.53080475	0.8439312	-0.073978804
1.580001430493347e-07	-0.5914933	0.8026656	-0.07265777
1.5810034800160077e-07	-0.6477662	0.75815296	-0.070711374
1.5820051865602464e-07	-0.69891196	0.7115065	-0.06835009
1.5830018701900056e-07	-0.7446727	0.66372395	-0.06580272
1.584004384678537e-07	-0.78571475	0.6148706	-0.06324037
1.5850012017111154e-07	-0.82188815	0.5658915	-0.060856838
1.586002815467978e-07	-0.8539772	0.5164666	-0.058753036
1.5870049565805906e-07	-0.88222104	0.46683478	-0.057029955
1.588001814795892e-07	-0.90685594	0.41718262	-0.0557536
1.5890037418526806e-07	-0.9284509	0.36679044	-0.05494665
1.5900000509453864e-07	-0.9470067	0.3159202	-0.054636825
1.5910021667560667e-07	-0.96287286	0.2636609	-0.054828502
1.59200450378322e-07	-0.97597253	0.20993781	-0.055522926
1.5930007575011656e-07	-0.98617667	0.1547451	-0.056698013
1.5940023723627028e-07	-0.99342287	0.09711735	-0.058338095
1.5950048842921983e-07	-0.99735487	0.03701911	-0.060388885
1.59600130759585e-07	-0.9975754	-0.02527256	-0.062750965
1.597002612136e-07	-0.9936167	-0.090432286	-0.06532742
1.598004964304082e-07	-0.984944	-0.15799758	-0.067942746
1.5990016771305742e-07	-0.97117406	-0.22699158	-0.070373796
1.6000031867945208e-07	-0.9518205	-0.2973275	-0.072419345
1.6010050938407508e-07	-0.9267951	-0.3676355	-0.07385252
1.602001988451557e-07	-0.89642984	-0.4363152	-0.07450936
1.603003961059673e-07	-0.8608797	-0.50281787	-0.074322894
1.604000237757831e-07	-0.8212471	-0.5653356	-0.07332499
1.6050023820389058e-07	-0.777948	-0.62375474	-0.07162662
1.6060048071714734e-07	-0.7321054	-0.67719644	-0.069418654
1.6070014118268016e-07	-0.6848441	-0.7251908	-0.066932276
1.6080033333090454e-07	-0.63630754	-0.7683598	-0.064348936
1.6090001741929799e-07	-0.58747005	-0.80652076	-0.061875544
1.6100024828190514e-07	-0.5380909	-0.84044963	-0.05962959
1.6110042007637145e-07	-0.48856515	-0.87031996	-0.0577316
1.6120007028730543e-07	-0.43907446	-0.89642066	-0.056258343
1.6130032681842352e-07	-0.38889465	-0.91938484	-0.055238955
1.6140050297569627e-07	-0.33811685	-0.9392977	-0.054710247
1.6150013311511124e-07	-0.28667635	-0.95627356	-0.054682594
1.6160036772572822e-07	-0.2336324	-0.97058713	-0.055158198
1.6170004045014942e-07	-0.1792438	-0.98204696	-0.056123722
1.6180019098924923e-07	-0.122597076	-0.99064267	-0.05756735
1.6190037736916764e-07	-0.06362235	-0.99606687	-0.059446037
1.6200005968540818e-07	-0.0024386104	-0.99796027	-0.061679434
1.6210024599758558e-07	0.061647367	-0.995895	-0.06418612
1.6220038978047923e-07	0.12817585	-0.9893506	-0.06680659
1.6230005660064634e-07	0.19645484	-0.97789156	-0.069339074
1.6240029625292082e-07	0.26652676	-0.96097344	-0.07158867
1.6250043523569718e-07	0.33696762	-0.9384349	-0.07331304
1.6260007664494904e-07	0.406329	-0.9104415	-0.074321724
1.627003332429268e-07	0.47412735	-0.8770029	-0.07450938
1.6280051518284804e-07	0.5386938	-0.83892596	-0.07385203
1.629001574487667e-07	0.5987973	-0.797249	-0.07244451
1.630003885407771e-07	0.6544585	-0.7524086	-0.07043382
1.631000758921306e-07	0.7047235	-0.7057801	-0.06804798
1.6320025618131215e-07	0.7500917	-0.6576272	-0.065477416
1.6330044363589416e-07	0.7905027	-0.6087371	-0.06292914
1.6340012893726153e-07	0.826124	-0.5597231	-0.060575746
1.6350038018260998e-07	0.8577353	-0.51023257	-0.058513742
1.6360003581583138e-07	0.8853757	-0.46085042	-0.056851573
1.6370019759121268e-07	0.90972406	-0.41091394	-0.055626083
1.6380044977698932e-07	0.93095195	-0.36041206	-0.05488013
1.639001226440855e-07	0.94915885	-0.30940196	-0.05463313
1.6400027345813325e-07	0.9646678	-0.25701186	-0.054888166
1.6410048344278576e-07	0.9774146	-0.203094	-0.05564469
1.6420016552932398e-07	0.9872595	-0.14761941	-0.056879856
1.6430033609426853e-07	0.9941074	-0.08969562	-0.058574904
1.6440049480586353e-07	0.9975937	-0.029335534	-0.06066998
1.6450017100723716e-07	0.99731934	0.033301927	-0.06306578
1.6460038541877992e-07	0.9927937	0.098828375	-0.065659076
1.6470000383402162e-07	0.983564	0.16623461	-0.06824924
1.648001769445062e-07	0.9690622	0.23574896	-0.070655964
1.6490042802069698e-07	0.94897974	0.30621138	-0.07263766
1.6500007872772518e-07	0.9233993	0.37605107	-0.07397534
1.6510022813468708e-07	0.89224386	0.4448018	-0.07453289
1.652004571739347e-07	0.85609686	0.5109255	-0.07423993
1.6530013737775917e-07	0.815963	0.5729555	-0.073146
1.6540033649519654e-07	0.77230245	0.6307586	-0.071372546
1.6550050197923468e-07	0.7262391	0.6835138	-0.06911751
1.656001806730792e-07	0.6788087	0.73087347	-0.06660922
1.6570041806676148e-07	0.6301592	0.7734383	-0.06402774
1.6580007465167842e-07	0.58128965	0.81101114	-0.061578143
1.6590024357350582e-07	0.531917	0.844391	-0.059371926
1.6600050184544936e-07	0.48232555	0.87380964	-0.057521425
1.661001692139062e-07	0.43278876	0.89948446	-0.056103922
1.6620031945238342e-07	0.3825974	0.9220314	-0.05514585
1.6630053493611244e-07	0.33169904	0.94158745	-0.054679293
1.6640022183114996e-07	0.28008705	0.9582246	-0.05471469
1.665004003673127e-07	0.22688504	0.9721832	-0.055252977
1.6660001949830235e-07	0.17229521	0.9832827	-0.056278475
1.667002327000745e-07	0.11533983	0.9915026	-0.057780027
1.668004591547914e-07	0.05603403	0.99650747	-0.0597099
1.6690007616900224e-07	-0.005433147	0.9979296	-0.061981104
1.6700024254520255e-07	-0.06982694	0.995333	-0.06451067
1.6710049530727537e-07	-0.13671632	0.98818254	-0.06713569
1.6720013056917171e-07	-0.20519257	0.97607136	-0.069642626
1.673002726319794e-07	-0.2753094	0.9584726	-0.07183663
1.6740052187901875e-07	-0.34580293	0.9351984	-0.07348275
1.6750019085329452e-07	-0.41500273	0.9065113	-0.07439236
1.6760035125445737e-07	-0.4823989	0.8724804	-0.07447257
1.6770000028054936e-07	-0.5461632	0.83409166	-0.073719785
1.6780024151908774e-07	-0.6060661	0.79175615	-0.07222062
1.6790046575485489e-07	-0.66108954	0.7466151	-0.07014927
1.680001159280705e-07	-0.710688	0.69980466	-0.06773112
1.6810032924284488e-07	-0.75543416	0.6515171	-0.06515239
1.6820002587461578e-07	-0.79506046	0.60280544	-0.062631175
1.683002517130036e-07	-0.8303318	0.55349547	-0.06029696
1.6840043856398622e-07	-0.8614213	0.5040155	-0.05828139
1.6850012094616258e-07	-0.88862	0.4545908	-0.056672048
1.686003579724068e-07	-0.91257524	0.40456486	-0.05550474
1.6870000636261313e-07	-0.9333066	0.3542849	-0.054823767
1.6880018286763575e-07	-0.95125735	0.30289558	-0.054637432
1.6890043853466928e-07	-0.9664341	0.25028187	-0.05495634
1.690000841131928e-07	-0.9787644	0.19645867	-0.055769525
1.6910022403092445e-07	-0.98829156	0.14047714	-0.057068456
1.6920045937354834e-07	-0.9947401	0.08222075	-0.05881857
1.693001297916932e-07	-0.9977692	0.021841321	-0.060947467
1.6940026956393843e-07	-0.9969947	-0.041409068	-0.06338504
1.6950046249965387e-07	-0.99189794	-0.10722946	-0.06598972
1.6960014135979087e-07	-0.9820302	-0.17493063	-0.06856874
1.6970032707309366e-07	-0.9668379	-0.24461913	-0.07093451
1.69800482884881e-07	-0.94606173	-0.31505355	-0.0728449
1.699001580568891e-07	-0.9197752	-0.3847994	-0.074091
1.7000040888417136e-07	-0.88792783	-0.45334777	-0.074543
1.7010005877500356e-07	-0.8514261	-0.5186804	-0.074147835
1.7020021556927913e-07	-0.8106411	-0.5804814	-0.07295674
1.7030047316550815e-07	-0.7666012	-0.63770324	-0.07110998
1.704001456008683e-07	-0.7205259	-0.68956316	-0.06882146
1.7050033400807116e-07	-0.6727037	-0.73652667	-0.066282324
1.7060055697333767e-07	-0.6239766	-0.7784625	-0.0637071
1.707002501494945e-07	-0.5750473	-0.8154734	-0.0612821
1.7080046025465436e-07	-0.5256312	-0.8483383	-0.05911547
1.7090008531056605e-07	-0.47632957	-0.8771078	-0.05732593
1.710002955906498e-07	-0.42648286	-0.9025032	-0.055956602
1.711005307795867e-07	-0.3761793	-0.9246761	-0.055059005
1.7120016195532296e-07	-0.32547373	-0.94376117	-0.054656863
1.7130034027536675e-07	-0.27346104	-0.9601366	-0.05475489
1.7140002245801235e-07	-0.22033322	-0.97368526	-0.055352055
1.7150023729325253e-07	-0.16518113	-0.98449486	-0.05644374
1.71600375507322e-07	-0.10798689	-0.99231845	-0.05800124
1.717000336288218e-07	-0.048713565	-0.9968769	-0.05996846
1.7180027973918034e-07	0.01346412	-0.997834	-0.062291272
1.7190041835723477e-07	0.07816275	-0.99469054	-0.0648414
1.7200005251422267e-07	0.14491573	-0.98699033	-0.06744899
1.721002989849004e-07	0.21401677	-0.9741505	-0.069943234
1.722004904695125e-07	0.2842668	-0.9558328	-0.07208053
1.7230011812795587e-07	0.35428095	-0.93200433	-0.07363484
1.7240030775370544e-07	0.42364377	-0.9024973	-0.07444961
1.7250056075025703e-07	0.49074322	-0.8678156	-0.07442161
1.7260021171160235e-07	0.5540177	-0.82890624	-0.07356776
1.7270038815582466e-07	0.6132929	-0.78619134	-0.07198645
1.728000758445887e-07	0.6673969	-0.7410081	-0.06986992
1.7290031480297624e-07	0.7166451	-0.69373477	-0.06740795
1.7300050445845005e-07	0.76074094	-0.645347	-0.06482552
1.7310017650163598e-07	0.7997608	-0.5965899	-0.062322415
1.7320043315031738e-07	0.8344924	-0.5472361	-0.060022015
1.7330009274543943e-07	0.86493254	-0.49799556	-0.058062542
1.7340025937990943e-07	0.89182395	-0.4482996	-0.056498975
1.73500498606665e-07	0.91537267	-0.3982168	-0.055391323
1.7360018219830033e-07	0.935737	-0.34782997	-0.054772336
1.7370034823881948e-07	0.9533292	-0.29631564	-0.05464983
1.7380054111129588e-07	0.96814764	-0.24356036	-0.055032145
1.7390022038856143e-07	0.9801294	-0.18950006	-0.05590744
1.740004160786502e-07	0.9892853	-0.13322318	-0.057266284
1.7410003212494981e-07	0.9952944	-0.07503448	-0.059057496
1.7420023636131807e-07	0.9978918	-0.014015268	-0.061240446
1.7430046634286678e-07	0.9965984	0.049620572	-0.0637095
1.7440008416466745e-07	0.9909625	0.11536058	-0.06630825
1.7450024574026518e-07	0.9804163	0.18363066	-0.068883814
1.746004973167359e-07	0.96452016	0.25351626	-0.071206205
1.7470014459226655e-07	0.94314957	0.32361424	-0.073035695
1.7480029064588702e-07	0.9160493	0.39355943	-0.0741943
1.7490052668237944e-07	0.88355523	0.46180615	-0.07453935
1.750002074239056e-07	0.8464799	0.52672464	-0.07403902
1.751003932025634e-07	0.80522597	0.58799225	-0.07275548
1.752000578165021e-07	0.76111466	0.6442688	-0.07085208
1.7530026033457752e-07	0.71456784	0.695766	-0.068510234
1.754005097668929e-07	0.6665738	0.742109	-0.06595432
1.7550019389660705e-07	0.6180327	0.7832161	-0.063401274
1.756003629591134e-07	0.5688324	0.81984437	-0.060991872
1.757000308383376e-07	0.5196621	0.85202676	-0.05887755
1.7580028682766218e-07	0.47002333	0.88051873	-0.05712726
1.7590045338033326e-07	0.42015448	0.9054779	-0.055816483
1.7600008523377363e-07	0.37008214	0.9271401	-0.05498401
1.761003163615507e-07	0.31896183	0.94598514	-0.054641344
1.7620053011306124e-07	0.26677546	0.96201515	-0.054803383
1.7630015339042333e-07	0.21347943	0.9752065	-0.05546298
1.7640034466582512e-07	0.1580955	0.9856492	-0.056615032
1.7650002789656142e-07	0.100883126	0.99305403	-0.05822023
1.7660020802548544e-07	0.040989418	0.99720824	-0.060245294
1.7670035679325883e-07	-0.021456566	0.99767435	-0.06260206
1.7680002799748184e-07	-0.08616291	0.9940077	-0.06515847
1.7690025682711886e-07	-0.1535857	0.985654	-0.06777708
1.770003902966706e-07	-0.22280657	0.97215384	-0.070236385
1.7710004622175645e-07	-0.29276094	0.9532455	-0.07230312
1.7720029818207028e-07	-0.36315137	0.92856866	-0.07378238
1.773004730804135e-07	-0.43228096	0.89838505	-0.07449347
1.7740011342207292e-07	-0.49860495	0.86332476	-0.07436077
1.7750036277059348e-07	-0.5617649	0.8236877	-0.073404774
1.7760004306401774e-07	-0.6201644	0.78080237	-0.07175311
