# t (s)	mx ()	my ()	mz ()
8.950002176592513e-08	-0.1386483	0.98906296	-0.047497824
8.96001985372388e-08	-0.18750064	0.980871	-0.04937025
8.970035276523295e-08	-0.2376327	0.96984196	-0.05108968
8.980003326149245e-08	-0.28839034	0.95588094	-0.05255227
8.990025768932168e-08	-0.33976468	0.9387655	-0.053678494
9.000040512924897e-08	-0.39083323	0.9186165	-0.0543802
9.01000608059964e-08	-0.44075155	0.89570254	-0.054606814
9.020031638200532e-08	-0.4894449	0.8700479	-0.054343544
9.030051509446903e-08	-0.5360306	0.8421763	-0.053609144
9.040016202286201e-08	-0.57986087	0.81268024	-0.052465748
9.050039028232197e-08	-0.6211278	0.7816809	-0.050979596
9.060008417745695e-08	-0.6592038	0.7499582	-0.049259372
9.070026017720079e-08	-0.69443846	0.717579	-0.047383238
9.080047858582255e-08	-0.72671586	0.6850036	-0.045447655
9.090017120552512e-08	-0.75601304	0.6526611	-0.043540664
9.100037877201168e-08	-0.7828251	0.6203824	-0.041704472
9.110003605096673e-08	-0.80708253	0.5886088	-0.040005125
9.120025174235986e-08	-0.8292782	0.5570265	-0.038456928
9.130050540755908e-08	-0.84949636	0.5257937	-0.03709114
9.140015062669885e-08	-0.86782646	0.4950613	-0.035927784
9.150032641396886e-08	-0.88466436	0.46440035	-0.03495978
9.160000899074691e-08	-0.89999783	0.434025	-0.03419935
9.170024191786062e-08	-0.914124	0.4034997	-0.033638477
9.18003885013832e-08	-0.9270581	0.37288728	-0.033280753
9.190005470113279e-08	-0.9388483	0.34216788	-0.033124305
9.200030602566697e-08	-0.949684	0.31086153	-0.03316661
9.21004669388049e-08	-0.95952594	0.27901697	-0.033408403
9.220009873654522e-08	-0.96835595	0.24661426	-0.033847038
9.230033788745773e-08	-0.97626364	0.2131122	-0.034488387
9.24000067082802e-08	-0.9831184	0.17873089	-0.035325505
9.250015380591683e-08	-0.9889272	0.14293604	-0.03636623
9.260034567810501e-08	-0.993557	0.10570276	-0.037604384
9.270002682211375e-08	-0.9968588	0.06709047	-0.0390241
9.280021319749512e-08	-0.998699	0.026569586	-0.040625386
9.290035718556454e-08	-0.99885523	-0.015751563	-0.042376675
9.300002665476653e-08	-0.9971088	-0.059725642	-0.044233054
9.310026191228376e-08	-0.9931838	-0.105793	-0.046162724
9.320039642456156e-08	-0.98682785	-0.15354803	-0.04808563
9.330004351275095e-08	-0.97783774	-0.20257244	-0.049912
9.340029455224956e-08	-0.9658989	-0.25306687	-0.051567413
9.35004692815529e-08	-0.95092714	-0.30424103	-0.052941084
9.36000986650309e-08	-0.9329767	-0.35529655	-0.053938996
9.370032761540232e-08	-0.91191244	-0.40619928	-0.054500867
9.380001483732806e-08	-0.88816863	-0.4557345	-0.054578684
9.390019130447056e-08	-0.86181355	-0.5038121	-0.054168593
9.400038342821487e-08	-0.8333527	-0.54967105	-0.053300746
9.410008290840241e-08	-0.8033905	-0.59269696	-0.052045714
9.42002906896548e-08	-0.7720814	-0.633058	-0.05047559
9.430046680654988e-08	-0.7400131	-0.670389	-0.048691735
9.440013693175615e-08	-0.70771176	-0.7045307	-0.046798173
9.450038790324135e-08	-0.6751231	-0.73594105	-0.044860125
9.460002401542436e-08	-0.642855	-0.76440287	-0.042972796
9.47002001937429e-08	-0.6106795	-0.79044807	-0.04117163
9.48004497895546e-08	-0.57882917	-0.8141521	-0.03950857
9.490013099882422e-08	-0.54752856	-0.8356029	-0.038022496
9.500031447949875e-08	-0.5164194	-0.8552472	-0.036716007
9.510055250515387e-08	-0.48558587	-0.87318057	-0.03560715
9.5200238978809e-08	-0.4551278	-0.88948405	-0.03470611
9.53003957903216e-08	-0.42462674	-0.9044811	-0.034004677
9.540004193137596e-08	-0.39426026	-0.9181553	-0.03350891
9.55002769717593e-08	-0.3635587	-0.9307623	-0.03321206
9.560049517477418e-08	-0.33256084	-0.9422981	-0.033116136
9.57001176854028e-08	-0.30129582	-0.95276374	-0.033218898
9.580031635539003e-08	-0.26923496	-0.9623159	-0.03352127
9.590055583474227e-08	-0.23637614	-0.9709028	-0.034023877
9.600018805907646e-08	-0.20276728	-0.9784592	-0.03472247
9.610033745646605e-08	-0.16785601	-0.9850253	-0.0356249
9.620000864429375e-08	-0.13181654	-0.9904596	-0.036721006
9.630024348359858e-08	-0.09410355	-0.9947084	-0.038018145
9.640037664819721e-08	-0.054804515	-0.99759185	-0.03949957
9.650002089510007e-08	-0.01395953	-0.998934	-0.041140955
9.660027335811484e-08	0.028971603	-0.9985348	-0.042933203
9.67004269514315e-08	0.07373024	-0.99614316	-0.044823922
9.680004908009341e-08	0.120059	-0.99153054	-0.046748176
9.690028296398888e-08	0.16834845	-0.9843795	-0.04865565
9.700048998125863e-08	0.2180492	-0.9744713	-0.05044675
9.710010808782309e-08	0.26849645	-0.9616946	-0.052016772
9.720030418158364e-08	0.31979245	-0.94578534	-0.05328726
9.730055072835471e-08	0.37109047	-0.9267885	-0.05416221
9.740019392990666e-08	0.42142782	-0.90496475	-0.054576255
9.750035279002645e-08	0.4707377	-0.8803074	-0.054503877
9.760003895689715e-08	0.51795423	-0.85339737	-0.05395192
9.770027840897998e-08	0.5630749	-0.82437325	-0.05295636
9.780043602324368e-08	0.60543716	-0.7938599	-0.051591527
9.790011621007995e-08	0.6446773	-0.7624386	-0.04995447
9.800037782396798e-08	0.68111926	-0.7301857	-0.048123177
9.810001927217347e-08	0.7143532	-0.69783527	-0.046211578
9.820019424353792e-08	0.7448801	-0.6652878	-0.04427986
9.83004485596628e-08	0.7727081	-0.6328887	-0.042404972
9.840012093602836e-08	0.79788077	-0.60097486	-0.04065134
9.850029288810392e-08	0.8208963	-0.5692612	-0.039038092
9.860051079444336e-08	0.8418541	-0.53790265	-0.037599683
9.87002024866566e-08	0.86085844	-0.5070423	-0.036358982
9.880039526246397e-08	0.8782986	-0.47629523	-0.03531179
9.89000296294846e-08	0.89416087	-0.44589514	-0.03447263
9.900024824888549e-08	0.9087741	-0.4153823	-0.033832494
9.910049878217902e-08	0.92216873	-0.3847986	-0.033395726
9.920013528445708e-08	0.93436754	-0.3542046	-0.033161797
9.930028350008998e-08	0.9455846	-0.3231073	-0.033126377
9.940053407321916e-08	0.9558152	-0.29147425	-0.03329071
9.950019450309944e-08	0.9650215	-0.25936532	-0.03365219
9.960034461857003e-08	0.97330534	-0.22626479	-0.03421498
9.970054769650258e-08	0.98059577	-0.19213665	-0.03497889
9.980022972387984e-08	0.98680323	-0.15700975	-0.03593804
9.990040505915522e-08	0.9919054	-0.120355114	-0.037100058
1.0000001889156071e-07	0.99573135	-0.08239794	-0.038446866
1.0010023059775246e-07	0.9981712	-0.04254971	-0.039982747
1.0020045513268692e-07	0.9990088	-0.0009109251	-0.041680396
1.0030007078617807e-07	0.99803317	0.042315684	-0.043496817
1.0040023357465289e-07	0.99498767	0.08763881	-0.045407753
1.0050048317792815e-07	0.9896039	0.13479333	-0.04734385
1.0060012724659714e-07	0.9816802	0.18326452	-0.049214773
1.0070026465880167e-07	0.97090375	0.23329274	-0.050950855
1.0080050679847027e-07	0.95711786	0.2842831	-0.052446175
1.0090017884920214e-07	0.9403512	0.33536884	-0.053597916
1.0100033238974812e-07	0.92045707	0.38648838	-0.05433836
1.011005319998513e-07	0.89764845	0.43677837	-0.054606654
1.0120021722619117e-07	0.87234175	0.48534313	-0.054385077
1.0130042322537076e-07	0.84464294	0.53212947	-0.05368918
1.0140006383660802e-07	0.81528395	0.5761855	-0.052578438
1.0150026469821467e-07	0.7843904	0.6176921	-0.051117994
1.0160052198296262e-07	0.75254786	0.6562355	-0.04940462
1.0170017619048145e-07	0.72036624	0.6915356	-0.04754688
1.0180034221907976e-07	0.68781334	0.72404635	-0.04561409
1.0190003155981393e-07	0.6554595	0.75357825	-0.04370291
1.0200026345641827e-07	0.6231489	0.7806159	-0.04185729
1.0210043284801025e-07	0.5911827	0.8051917	-0.04013719
1.0220009901538252e-07	0.55974305	0.82744026	-0.038583178
1.0230035956177332e-07	0.5284786	0.8478228	-0.037200965
1.0240003146360778e-07	0.49771413	0.86630285	-0.03602028
1.0250019465088497e-07	0.46704063	0.8832693	-0.03503495
1.026003954055677e-07	0.4365005	0.8987967	-0.03425356
1.0270007961911959e-07	0.40614587	0.9129488	-0.03367887
1.0280029372248023e-07	0.37552807	0.92598975	-0.03330357
1.0290044821365912e-07	0.34468508	0.93792593	-0.033129703
1.030001128078316e-07	0.31360188	0.9487821	-0.033155166
1.0310036179377518e-07	0.2817846	0.958717	-0.03337998
1.0320051183923705e-07	0.24928065	0.96767366	-0.03380425
1.0330015088208324e-07	0.21606088	0.97561675	-0.03442505
1.0340039795087836e-07	0.181577	0.9825989	-0.035250165
1.0350005843548699e-07	0.1460664	0.9884726	-0.03626929
1.0360019676574784e-07	0.10898177	0.9932064	-0.03749003
1.037004076487857e-07	0.07030206	0.99664193	-0.038901825
1.0380008626912133e-07	0.03013382	0.99860364	-0.040481158
1.0390024873977926e-07	-0.012035835	0.9989136	-0.042220954
1.0400041230990633e-07	-0.056071527	0.9973281	-0.04407864
1.0410008895316049e-07	-0.10173088	0.9936167	-0.04599461
1.0420030151318101e-07	-0.1493803	0.98747617	-0.047922425
1.0430043894741036e-07	-0.19853058	0.9786749	-0.049768507
1.0440010078883406e-07	-0.24864605	0.96705514	-0.051433187
1.0450035248530053e-07	-0.2998179	0.9523385	-0.05283597
1.0460050890371994e-07	-0.35115266	0.9345497	-0.053873252
1.047001500098578e-07	-0.40181988	0.91385424	-0.054470886
1.0480038770418195e-07	-0.45174503	0.89020526	-0.05459068
1.0490007512792142e-07	-0.4997515	0.86417276	-0.054222744
1.0500024989396735e-07	-0.5458125	0.83588046	-0.05339253
1.0510043692061862e-07	-0.5892813	0.8058926	-0.052161563
1.0520013019403523e-07	-0.6296838	0.7748268	-0.050621875
1.0530037091661643e-07	-0.66730154	0.74278814	-0.04885163
1.054000120937811e-07	-0.7016904	0.71051705	-0.046965383
1.055001903804778e-07	-0.73332703	0.6779501	-0.04502856
1.0560044354458237e-07	-0.7621913	0.6454648	-0.04312383
1.0570012559861445e-07	-0.78831357	0.6134214	-0.04132166
1.0580030907984416e-07	-0.8121964	0.58155984	-0.03964631
1.0590053307430525e-07	-0.8339341	0.5500574	-0.038137097
1.060002234320888e-07	-0.8536332	0.51907384	-0.036820877
1.061004285122021e-07	-0.87170136	0.488228	-0.03569498
1.0620006150795473e-07	-0.88812226	0.45777208	-0.034776773
1.0630027389901707e-07	-0.9032421	0.42724967	-0.034057196
1.0640051275131047e-07	-0.9170977	0.3967092	-0.0335415
1.0650015196093306e-07	-0.92972124	0.36620846	-0.03322966
1.0660032509672371e-07	-0.9413414	0.33525658	-0.033116434
1.0670000280668344e-07	-0.95189774	0.30401963	-0.03320206
1.0680023119776304e-07	-0.9615358	0.27200896	-0.033487312
1.0690037741319461e-07	-0.9701983	0.23925523	-0.033972166
1.0700002467762493e-07	-0.977842	0.20573083	-0.034653544
1.0710027630778697e-07	-0.98450625	0.1708884	-0.03553962
1.0720043482166813e-07	-0.9900626	0.1347878	-0.036624637
1.0730005886013672e-07	-0.99439204	0.0974335	-0.037897937
1.0740029718962974e-07	-0.99740237	0.058238994	-0.039365485
1.0750049145848695e-07	-0.99888706	0.017317954	-0.041002877
1.0760010249897719e-07	-0.99864465	-0.025183838	-0.042773407
1.0770029985927753e-07	-0.9964341	-0.06980115	-0.044658374
1.0780053573925793e-07	-0.9919902	-0.11626784	-0.04659342
1.0790015794005353e-07	-0.98510015	-0.16413222	-0.048494857
1.0800031879340146e-07	-0.9754432	-0.21370062	-0.05029892
1.081005715747562e-07	-0.96283686	-0.26439914	-0.051900424
1.0820022103104415e-07	-0.94726926	-0.31539065	-0.053193033
1.0830036423597269e-07	-0.9285544	-0.36666262	-0.054104067
1.0840001867734181e-07	-0.9069759	-0.41708773	-0.054559372
1.0850027484336226e-07	-0.8825177	-0.46658087	-0.05452932
1.0860046661127427e-07	-0.8556547	-0.5142125	-0.05401347
1.087001067972742e-07	-0.82695043	-0.55927503	-0.05305798
1.0880033983522985e-07	-0.79652685	-0.6019143	-0.051720582
1.0890003691745807e-07	-0.76517427	-0.64141685	-0.050103374
1.0900020636191636e-07	-0.7329927	-0.6780862	-0.04828586
1.0910044638729354e-07	-0.70046204	-0.71176744	-0.046367176
1.0920012970620808e-07	-0.66806823	-0.7423772	-0.044442937
1.0930031104309253e-07	-0.63567245	-0.7704104	-0.04256215
1.094005170715494e-07	-0.6035601	-0.79591924	-0.040788256
1.095002150753996e-07	-0.57196605	-0.8190068	-0.039169163
1.0960044541543599e-07	-0.5405732	-0.8401356	-0.037714887
1.0970008883123262e-07	-0.5097017	-0.8592812	-0.036458112
1.0980027625560635e-07	-0.47893685	-0.8768566	-0.035393637
1.0990053323073441e-07	-0.4483363	-0.89293605	-0.034532346
1.1000019200737884e-07	-0.41799322	-0.9075732	-0.033879094
1.1010035292002436e-07	-0.38744745	-0.92105675	-0.033425406
1.10200015711891e-07	-0.3568681	-0.933352	-0.033174247
1.1030027015342439e-07	-0.32577342	-0.9446686	-0.033121742
1.1040043561449137e-07	-0.2942164	-0.95497453	-0.033268947
1.1050007120315555e-07	-0.26217884	-0.9642614	-0.033613287
1.1060030741164217e-07	-0.22912805	-0.97263634	-0.034159396
1.1070050853781328e-07	-0.19509338	-0.98001367	-0.034906156
1.1080012745669789e-07	-0.16009618	-0.9863099	-0.03584767
1.1090032336707463e-07	-0.123556875	-0.99151516	-0.036993016
1.1100000588485701e-07	-0.08570854	-0.9954562	-0.038324676
1.1110018844949046e-07	-0.04601882	-0.99802256	-0.039845247
1.1120033646570454e-07	-0.0045681945	-0.999005	-0.04152875
1.1130000927317694e-07	0.03852338	-0.9981939	-0.04333657
1.1140023681380277e-07	0.08371834	-0.9953333	-0.04524358
1.115003704631592e-07	0.13067058	-0.99016553	-0.04717816
1.1160001743687155e-07	0.17901461	-0.9824731	-0.049057063
1.1170026911021348e-07	0.22900102	-0.97193354	-0.050811194
1.118004368093286e-07	0.2798947	-0.9584182	-0.052329887
1.1190006022775593e-07	0.33094478	-0.9419238	-0.05351336
1.120003018569886e-07	0.38215217	-0.9222702	-0.05429293
1.1210051377077425e-07	0.4325459	-0.8996975	-0.05460291
1.1220014525168216e-07	0.48123306	-0.874615	-0.0544232
1.123003345267763e-07	0.5282059	-0.84709865	-0.05376663
1.1240001805259328e-07	0.5725073	-0.8178651	-0.052688777
1.1250026584419004e-07	0.61428165	-0.787056	-0.05125364
1.1260044425918743e-07	0.6530534	-0.75530124	-0.049559437
1.1270010796232771e-07	0.68861514	-0.72314775	-0.0477112
1.1280036466404695e-07	0.7214054	-0.6905716	-0.045779042
1.1290002187114211e-07	0.75116175	-0.65821606	-0.043864757
1.1300021331017407e-07	0.7784075	-0.6258941	-0.04201127
1.131004699510909e-07	0.80320436	-0.5938694	-0.0402775
1.1320014313780122e-07	0.82563287	-0.5623955	-0.038708948
1.1330032049050934e-07	0.8461603	-0.5311271	-0.03731176
1.1340050960882991e-07	0.8648775	-0.5001787	-0.036108397
1.135001971727653e-07	0.881889	-0.46963415	-0.035110943
1.1360043069303177e-07	0.8975382	-0.4390758	-0.03431187
1.1370006864421667e-07	0.91178876	-0.4087376	-0.033720184
1.1380023056503339e-07	0.9249202	-0.3781498	-0.033327766
1.1390049147152903e-07	0.93695927	-0.34730053	-0.033136576
1.1400015000857535e-07	0.9478992	-0.31625846	-0.03314518
1.1410029276848025e-07	0.9579061	-0.28452832	-0.033352744
1.1420052148453408e-07	0.9669523	-0.2520668	-0.033760272
1.143002006416348e-07	0.9749815	-0.21891539	-0.034364413
1.1440035946688599e-07	0.9820452	-0.1845591	-0.035171755
1.1450053834693606e-07	0.9880414	-0.14897287	-0.036179688
1.1460021800301706e-07	0.9928541	-0.11218002	-0.03737887
1.1470041831215697e-07	0.99640524	-0.073643215	-0.038774867
1.1480003068431133e-07	0.9984969	-0.03365088	-0.040339038
1.1490021925355753e-07	0.99895763	0.008372198	-0.04206747
1.1500045953053747e-07	0.9975413	0.052282758	-0.04391838
1.1510008289511848e-07	0.99402297	0.09776448	-0.04583003
1.1520023245293507e-07	0.9881023	0.14524177	-0.047759578
1.1530048284805704e-07	0.9795268	0.19432807	-0.049618155
1.1540014070017548e-07	0.96815646	0.24435587	-0.051301192
1.1550028285871524e-07	0.9537171	0.2954275	-0.052729316
1.1560051165698727e-07	0.9361776	0.34680492	-0.05380156
1.1570018949087664e-07	0.91572344	0.39754993	-0.054438412
1.1580036235391966e-07	0.89231986	0.44755593	-0.054599762
1.159005327256673e-07	0.86635673	0.49595308	-0.05426986
1.160002103931424e-07	0.8383645	0.54198265	-0.0534797
1.1610044221824113e-07	0.8084896	0.5857042	-0.052279107
1.1620010280540786e-07	0.77752143	0.62634313	-0.05076302
1.1630028987141329e-07	0.7455533	0.6641995	-0.049008876
1.1640054439493816e-07	0.7131069	0.6990479	-0.047118105
1.1650021283355395e-07	0.6807066	0.73075867	-0.045191437
1.166003792480768e-07	0.64823407	0.7598279	-0.043283008
1.1670005391206092e-07	0.61616737	0.7861605	-0.041471258
1.1680029870922644e-07	0.58425564	0.81025183	-0.039781965
1.1690049028170675e-07	0.55273247	0.83215714	-0.038258232
1.170001318624575e-07	0.52173597	0.8520032	-0.03692636
1.1710037062170338e-07	0.49085745	0.87021875	-0.035782985
1.1720005720945931e-07	0.46037093	0.88677406	-0.03484707
1.1730021811571004e-07	0.42985946	0.90199983	-0.034110542
1.1740040841259662e-07	0.3993398	0.91595286	-0.033577763
1.1750009737905203e-07	0.3688416	0.9286779	-0.033248655
1.1760031709185045e-07	0.33790573	0.9403926	-0.033118375
1.1770046386747233e-07	0.3065641	0.9510808	-0.033187974
1.1780012492948248e-07	0.27479059	0.9607447	-0.033455156
1.1790037919857352e-07	0.24207382	0.96949977	-0.033923455
1.1800001532634886e-07	0.20863914	0.9772271	-0.034587808
1.1810016055337017e-07	0.17393582	0.98397464	-0.035455775
1.1820040699039756e-07	0.13792059	0.98963416	-0.036524724
1.183000671771505e-07	0.1006821	0.99407214	-0.03778217
1.1840020178780923e-07	0.061671108	0.99720097	-0.039232742
1.1850041515667188e-07	0.02089594	0.9988245	-0.04085665
1.1860009378877678e-07	-0.021476658	0.9987381	-0.04261741
1.1870025092550946e-07	-0.06591704	0.99670637	-0.04449456
1.1880042143312274e-07	-0.1122002	0.9924671	-0.046426613
1.1890010150018318e-07	-0.15995535	0.985796	-0.048334118
1.1900031481211593e-07	-0.20943837	0.97637594	-0.050151907
1.1910045333925498e-07	-0.26000357	0.96404153	-0.05177288
1.1920011172533094e-07	-0.31096917	0.94873714	-0.05309509
1.1930036467137852e-07	-0.36231884	0.93026334	-0.054043412
1.1940001477627342e-07	-0.41281742	0.9089306	-0.054539036
1.195001608305481e-07	-0.4623862	0.884723	-0.054551356
1.1960040056865388e-07	-0.510219	0.8580395	-0.05407604
1.1970007666789623e-07	-0.5555121	0.8294779	-0.05315595
1.1980026218613247e-07	-0.59837306	0.79918313	-0.05184828
1.1990049166159556e-07	-0.638336	0.7677377	-0.05024299
1.200001821570344e-07	-0.6750809	0.7357513	-0.048446514
1.201003848564401e-07	-0.70900404	0.7032479	-0.046533655
1.2020001918132008e-07	-0.7398413	0.67086416	-0.04460884
1.2030025369823798e-07	-0.76811683	0.6384307	-0.04272012
1.2040049004687832e-07	-0.79384124	0.60627973	-0.040934723
1.2050015594084103e-07	-0.8171089	0.57466364	-0.039302412
1.206003809096924e-07	-0.83840674	0.54324096	-0.03783247
1.2070006580697585e-07	-0.8577118	0.51232946	-0.03655845
1.208002840133191e-07	-0.8754282	0.48153454	-0.035476364
1.209005098196508e-07	-0.8916246	0.45093155	-0.034597866
1.2100019228411425e-07	-0.90637493	0.42057937	-0.033927094
1.2110038408488965e-07	-0.9199625	0.39003354	-0.033456
1.2120004761432045e-07	-0.9323494	0.35947523	-0.033187836
1.213003012211642e-07	-0.94375247	0.3284151	-0.033118337
1.2140046335664534e-07	-0.954141	0.29690695	-0.0332486
1.2150009970846652e-07	-0.9635094	0.26493073	-0.03357609
1.2160034618416946e-07	-0.9719675	0.2319529	-0.034105256
1.2170001371943062e-07	-0.97939336	0.19819295	-0.034830607
1.2180015569488621e-07	-0.98581666	0.16312113	-0.03575958
1.219003665748947e-07	-0.9911221	0.12669668	-0.036888443
1.220000476889087e-07	-0.9951731	0.08898179	-0.038204174
1.2210021436688867e-07	-0.99786395	0.04944361	-0.03970971
1.2220037405127967e-07	-0.9989885	0.00814205	-0.041380644
1.2230005187862884e-07	-0.9983379	-0.03479443	-0.043178916
1.224002652152213e-07	-0.9956608	-0.07982649	-0.04508027
1.2250039891476364e-07	-0.99069864	-0.12663162	-0.047015183
1.2260005775869013e-07	-0.98323095	-0.17485344	-0.048901603
1.227003104942184e-07	-0.9729363	-0.22474027	-0.05067105
1.228004579278099e-07	-0.95968074	-0.2755622	-0.05221305
1.2290008958199004e-07	-0.943445	-0.32660195	-0.053427793
1.230003400724301e-07	-0.92404497	-0.37785202	-0.054244835
1.231000024016769e-07	-0.9018407	-0.4280644	-0.05459516
1.232001590803095e-07	-0.87684524	-0.47715616	-0.05445729
1.233003773897756e-07	-0.8494997	-0.52433044	-0.053839277
1.2340006152031195e-07	-0.8204058	-0.5688524	-0.052794576
1.2350026719864665e-07	-0.7897118	-0.61085355	-0.051386278
1.2360043426867002e-07	-0.7580267	-0.6498768	-0.04971049
1.2370012350430168e-07	-0.72589934	-0.6857029	-0.047871932
1.2380037159754183e-07	-0.69333506	-0.71873933	-0.04594285
1.2390003584667032e-07	-0.6609676	-0.7487319	-0.044025175
1.2400022503738207e-07	-0.62862414	-0.7761956	-0.0421636
1.241004604602417e-07	-0.59657717	-0.80118734	-0.040418435
1.2420013900106466e-07	-0.56507057	-0.8237975	-0.038835604
1.2430032869446047e-07	-0.5337688	-0.8444905	-0.03742242
1.244005090381288e-07	-0.50279844	-0.8633522	-0.03620244
1.2450019369770728e-07	-0.4722373	-0.88049376	-0.035187937
1.2460042623240625e-07	-0.4416706	-0.8962606	-0.034371577
1.2470005806073554e-07	-0.411336	-0.9106169	-0.0337628
1.2480025095528854e-07	-0.3807517	-0.9238502	-0.03335318
1.2490049866461206e-07	-0.34993178	-0.93597853	-0.033145063
1.2500013689034774e-07	-0.31893414	-0.9470016	-0.03313686
1.2510029477561016e-07	-0.28725114	-0.95709306	-0.03332755
1.2520054710388092e-07	-0.25484806	-0.96622354	-0.03371825
1.2530020679574168e-07	-0.22178335	-0.97433436	-0.034305386
1.2540034288242447e-07	-0.18753044	-0.9814841	-0.03509549
1.2550056343955407e-07	-0.15203978	-0.98757684	-0.036086887
1.2560024174250147e-07	-0.11537106	-0.9924919	-0.037269562
1.2570040304522846e-07	-0.07698689	-0.99615705	-0.03864918
1.2580002142488422e-07	-0.03714016	-0.99837875	-0.04019906
1.2590025060693634e-07	0.004743804	-0.998988	-0.04191605
1.260004547383771e-07	0.048479628	-0.99774086	-0.043757576
1.261000660746078e-07	0.09380114	-0.994413	-0.045665048
1.2620025039634536e-07	0.14115137	-0.98870355	-0.047597423
1.2630049582357872e-07	0.19011338	-0.9803624	-0.0494655
1.2640013081269546e-07	0.24003991	-0.9692441	-0.051165897
1.2650027972980825e-07	0.29106617	-0.9550649	-0.052620303
1.2660052733333567e-07	0.34245402	-0.937784	-0.053726375
1.267001935140486e-07	0.39324743	-0.91758317	-0.054402035
1.2680035151074655e-07	0.443355	-0.89441586	-0.054605223
1.269005492572964e-07	0.49192435	-0.8686493	-0.054316603
1.2700024468693038e-07	0.5381614	-0.8408185	-0.053563826
1.271004523377178e-07	0.5821035	-0.8110794	-0.052395225
1.2720008569960267e-07	0.6229807	-0.78020954	-0.05090357
1.2730029022990888e-07	0.6611024	-0.74829113	-0.049165063
1.2740055027973885e-07	0.6962091	-0.7158679	-0.047282167
1.2750019652094246e-07	0.7281582	-0.6834763	-0.045356832
1.2760035300264202e-07	0.75745696	-0.65099156	-0.043443643
1.2770003262286139e-07	0.7840046	-0.61889714	-0.04162235
1.278002902905431e-07	0.8082945	-0.58695	-0.039920047
1.279004850157001e-07	0.8303766	-0.5553937	-0.038381252
1.2800013065100232e-07	0.8503809	-0.5243669	-0.037033044
1.2810033603887282e-07	0.8687323	-0.4934752	-0.03587289
1.2820002797503592e-07	0.8854151	-0.46297154	-0.034919534
1.283002273699905e-07	0.90076125	-0.43244237	-0.034165252
1.284003786805572e-07	0.9148127	-0.40193948	-0.033615302
1.2850004989164198e-07	0.9276306	-0.3714634	-0.033269055
1.2860029744882404e-07	0.9394377	-0.34054828	-0.033121575
1.2870045233926044e-07	0.9502115	-0.30924678	-0.03317415
1.2880009205236684e-07	0.9599552	-0.27753645	-0.033424336
1.289003353156888e-07	0.96879184	-0.2448945	-0.033875458
1.2900000249120813e-07	0.9766058	-0.21153498	-0.03452298
1.291001427571272e-07	0.9834421	-0.176934	-0.03537383
1.2920034758446703e-07	0.9891962	-0.14104947	-0.03642539
1.2930002708246172e-07	0.9937415	-0.10393305	-0.03766668
1.2940020535923505e-07	0.99699134	-0.06504689	-0.03910244
1.295003588809907e-07	0.99874973	-0.024448106	-0.040711615
1.2960003483897723e-07	0.99881774	0.01776534	-0.04246124
1.2970025633463268e-07	0.99696064	0.062075116	-0.044332307
1.2980038765110913e-07	0.9929209	0.10818759	-0.046261538
1.299000428239893e-07	0.9864712	0.15579328	-0.04817304
1.300002929501487e-07	0.97728837	0.20518093	-0.050003715
1.3010044469415422e-07	0.9652069	0.25567475	-0.0516454
1.302000823457554e-07	0.9501667	0.30659598	-0.052995794
1.3030031861348697e-07	0.93195677	0.35795444	-0.053979557
1.30400528657955e-07	0.91074467	0.40880615	-0.054516934
1.3050016780632715e-07	0.8868759	0.45824438	-0.054569446
1.3060034833433966e-07	0.86040175	0.5062216	-0.054134786
1.3070004212148593e-07	0.8319913	0.5517334	-0.05325041
1.308002686565038e-07	0.80180186	0.59485006	-0.051971532
1.3090043592376146e-07	0.7704559	0.6350418	-0.050388694
1.3100010200941474e-07	0.7385234	0.6720358	-0.04860596
1.3110036113311773e-07	0.7060201	0.7062326	-0.046697702
1.3120002748137306e-07	0.67362285	0.7373201	-0.044771265
1.3130019386786112e-07	0.6411934	0.76580286	-0.042877417
1.3140043870184086e-07	0.6090124	0.7917384	-0.041081302
1.3150012210573128e-07	0.57736	0.8151987	-0.039435305
1.3160029969425852e-07	0.54592144	0.8366575	-0.037950646
1.3170048285727137e-07	0.5148291	0.8562088	-0.036654137
1.318001684094273e-07	0.48417777	0.8739646	-0.035561156
1.3190039489006313e-07	0.4535621	0.8902857	-0.03466516
1.3200001919926115e-07	0.4232251	0.90513945	-0.033977337
1.3210021746607156e-07	0.39268598	0.91883117	-0.033488713
1.3220046656445802e-07	0.3619682	0.93138295	-0.03320221
1.3230011264881998e-07	0.3311288	0.9428028	-0.03311654
1.324002692181169e-07	0.2996699	0.95327663	-0.033229545
1.3250051540914822e-07	0.26755762	0.9627835	-0.033542335
1.3260017929291341e-07	0.23484507	0.9712738	-0.034051795
1.327003203305516e-07	0.20101365	0.97881997	-0.034763698
1.328005397722385e-07	0.16601507	0.9853357	-0.035677057
1.329002158339392e-07	0.12990202	0.99071044	-0.03678341
1.3300037928178373e-07	0.09213589	0.9948901	-0.038089465
1.3310000249978004e-07	0.05295514	0.99768907	-0.039571952
1.332002358048801e-07	0.011780232	0.9989584	-0.041230675
1.3330043463844076e-07	-0.031224277	0.9984627	-0.043028258
1.334000466060119e-07	-0.07583082	0.9959812	-0.044912323
1.3350024032875802e-07	-0.12251143	0.99122524	-0.04684799
1.3360048034398895e-07	-0.1708847	0.9839369	-0.04875185
1.3370010612503366e-07	-0.22035778	0.97394717	-0.05052457
